,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,58.0,1286.0,1284.0,-1.0,59.0,37.8,5114.0,,614.0,-58.0,4558.0,1326.0,,,444.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,51.0,1364.0,1357.0,,58.0,37.8,3790.0,,550.0,-101.0,3341.0,1321.0,,,631.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,49.0,1489.0,1487.0,,51.0,39.3,4199.0,,548.0,,3651.0,1403.0,,,592.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,47.0,1374.0,1373.0,1.0,49.0,37.6,4416.0,,578.0,,3838.0,1336.0,,,637.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,48.0,1450.0,1450.0,-1.0,47.0,37.8,5099.0,,598.0,,4501.0,1326.0,,,762.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,44.0,1471.0,1468.0,1.0,48.0,38.8,4854.0,,580.0,,4274.0,1332.0,,,756.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,46.0,1384.0,1386.0,,44.0,37.6,4418.0,,578.0,,3840.0,1326.0,,,794.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,46.0,1404.0,1404.0,,46.0,38.7,4687.0,,535.0,,4152.0,1353.0,,,786.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,48.0,1441.0,1443.0,,46.0,37.8,4846.0,,564.0,,4282.0,1372.0,,,791.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,49.0,1607.0,1608.0,,48.0,37.7,5452.0,,532.0,,4920.0,1374.0,,,793.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,52.0,1659.0,1662.0,,49.0,34.6,4431.0,,508.0,,3923.0,1346.0,,,810.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,51.0,1698.0,1697.0,,52.0,37.1,4620.0,,565.0,,4055.0,1358.0,,,673.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,53.0,1781.0,1783.0,,51.0,38.5,4504.0,,559.0,,3945.0,1349.0,,,896.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,62.0,1832.0,1841.0,,53.0,38.7,4598.0,,545.0,,4053.0,1351.0,,,696.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,57.0,1984.0,1979.0,,62.0,38.8,5187.0,,630.0,,4557.0,1349.0,,,892.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,47704,0,NIOBRARA,55.0,1720.0,1717.0,-1.0,57.0,38.7,4910.0,,594.0,,4316.0,1347.0,,,620.0,,,I
