,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,59.0,59.0,,2.0,39.0,3261.0,,,,3261.0,1456.0,,,211.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,3.0,45.0,46.0,,2.0,39.0,2422.0,1.0,,,2421.0,1455.0,,,193.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,1.0,37.0,35.0,,3.0,39.0,2416.0,1.0,,,2415.0,1455.0,,,183.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,36.0,37.0,,1.0,39.0,2261.0,1.0,,,2260.0,1453.0,,,166.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,55.0,55.0,,2.0,39.0,3050.0,,,,3050.0,1454.0,,,196.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,68.0,68.0,,2.0,39.0,3284.0,,,,3284.0,1457.0,,,236.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,75.0,75.0,,2.0,35.0,2991.0,,,,2991.0,1458.0,,,226.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,83.0,83.0,,2.0,35.0,3098.0,,,,3098.0,1410.0,,,244.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,89.0,89.0,,2.0,35.0,3044.0,,,,3044.0,1327.0,,,231.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,2.0,95.0,95.0,,2.0,33.0,2763.0,34.0,,,2729.0,1334.0,,,216.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,3.0,96.0,97.0,,2.0,40.0,1718.0,17.0,,,1701.0,1334.0,,,219.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,84.0,90.0,,3.0,42.0,2614.0,30.0,,,2584.0,1334.0,,,245.0,,,M
12,2023-05-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,6.0,183.0,180.0,,9.0,43.0,3134.0,2.0,,,3132.0,1334.0,,,205.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,13.0,226.0,233.0,,6.0,41.0,3082.0,,,,3082.0,1334.0,,,181.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,12.0,285.0,284.0,,13.0,41.0,4254.0,,,,4254.0,1334.0,,,336.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,4.0,238.0,230.0,,12.0,39.0,4317.0,7.0,,,4310.0,1334.0,,,325.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,8.0,263.0,267.0,,4.0,39.0,4581.0,,,,4581.0,1334.0,,,397.0,,,M
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,3.0,294.0,289.0,,8.0,39.0,5154.0,32.0,,,5122.0,1334.0,,,331.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,4.0,148.0,149.0,,3.0,40.0,3658.0,23.0,,,3635.0,1334.0,,,292.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,184.0,189.0,,4.0,39.0,3535.0,,,,3535.0,1332.0,,,478.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,6.0,314.0,311.0,,9.0,39.0,4411.0,29.0,,,4382.0,1337.0,,,529.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,4.0,312.0,310.0,,6.0,40.0,3893.0,,,,3893.0,1338.0,,,501.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,5.0,142.0,143.0,,4.0,38.0,,,,,,,,,698.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,220.0,224.0,,5.0,38.0,4779.0,,,,4779.0,1327.0,,,620.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,12.0,326.0,329.0,,9.0,39.0,6016.0,,,,6016.0,1343.0,,,914.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,6.0,468.0,462.0,,12.0,38.0,6135.0,3.0,,,6132.0,1343.0,,,1417.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,5.0,466.0,465.0,,6.0,41.0,5670.0,5.0,,,5665.0,1343.0,,,1340.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,410.0,414.0,,5.0,41.0,4918.0,49.0,,,4869.0,1343.0,,,1083.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,456.0,456.0,,9.0,38.0,6210.0,,,,6210.0,1343.0,,,1318.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,9.0,474.0,474.0,,9.0,39.0,5615.0,,,,5615.0,1343.0,,,1290.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42647,0,NIOBRARA,7.0,479.0,477.0,,9.0,37.0,5299.0,,,,5299.0,1343.0,,,1281.0,,,M
31,2021-10-01,18,PR,WHITING OIL & GAS CORPORATION,123,42647,0,NIOBRARA,9.0,329.0,331.0,,7.0,38.9,3268.0,9.0,,,3259.0,1345.0,,,889.0,,,M
