,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,8,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,5.0,,5.0,,,,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,1.0,,,,1.0,1380.0,,,,,,
10,2023-07-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,3.0,,1.0,,2.0,1344.0,,,,,,
11,2023-06-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,3.0,,1.0,,2.0,1344.0,,,,,,
12,2023-05-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,4.0,,1.0,,3.0,1269.0,,,,,,
13,2023-04-01,0,si,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,,,,,,1351.0,,,,,,
16,2023-01-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,3.0,,1.0,,2.0,1266.0,,,,,,
17,2022-12-01,21,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,309.0,,309.0,,,,,,,,,
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,437.0,,437.0,,,,,,,,,
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,454.0,,454.0,,,,,,,,,
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,437.0,,437.0,,,,,,,,,
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,454.0,,454.0,,,,,,,,,
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,449.0,,449.0,,,,,,,,,
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,434.0,,434.0,,,,,,,,,
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,454.0,,454.0,,,,,,,,,
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,419.0,,419.0,,,,,,2.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,454.0,,454.0,,,,,,,,,
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,,,,,,,401.0,,401.0,,,,,,1.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,206.0,,206.0,,,38.9,449.0,,449.0,,,,,,,,,
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,39.0,311.0,144.0,,206.0,38.4,2828.0,,896.0,,1932.0,1332.0,,,77.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,210.0,48.0,219.0,,39.0,37.1,2032.0,,722.0,,1310.0,1332.0,,,4.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,218.0,158.0,166.0,,210.0,37.7,1302.0,,720.0,,582.0,1361.0,,,33.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,168.0,243.0,193.0,,218.0,37.5,3301.0,,1007.0,,2294.0,1348.0,,,52.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,170.0,196.0,198.0,,168.0,38.1,3302.0,,1047.0,,2255.0,1338.0,,,32.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,152.0,324.0,306.0,,170.0,36.2,3581.0,,1145.0,,2436.0,1347.0,,,77.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,245.0,272.0,365.0,,152.0,38.6,3994.0,,1143.0,,2851.0,1339.0,,,65.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,175.0,287.0,217.0,,245.0,38.3,4143.0,,1175.0,,2968.0,1328.0,,,63.0,,,M
37,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,234.0,319.0,378.0,,175.0,39.3,4112.0,,1165.0,,2947.0,1325.0,,,77.0,,,M
38,2021-03-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,201.0,349.0,316.0,,234.0,38.5,4216.0,,1181.0,,3035.0,1299.0,,,89.0,,,M
39,2021-02-01,24,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,289.0,251.0,339.0,,201.0,39.2,3505.0,,952.0,,2553.0,1299.0,,,67.0,,,M
40,2021-01-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,219.0,381.0,311.0,,289.0,40.6,4254.0,,1198.0,,3056.0,1402.0,,,180.0,,,M
41,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,211.0,467.0,459.0,,219.0,39.8,4346.0,,1234.0,,3112.0,1402.0,,,268.0,,,M
42,2020-11-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,205.0,299.0,293.0,,211.0,38.9,3929.0,,991.0,,2938.0,1330.0,,,52.0,,,M
43,2020-10-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,293.0,341.0,429.0,,205.0,38.3,4215.0,,1125.0,,3090.0,1329.0,,,63.0,,,M
44,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,240.0,460.0,407.0,,293.0,37.8,4732.0,,1102.0,,3630.0,1353.0,,,106.0,,,M
45,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,149.0,337.0,246.0,,240.0,38.0,4561.0,,1042.0,,3519.0,1345.0,,,65.0,,,M
46,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,256.0,352.0,459.0,,149.0,38.6,4977.0,,968.0,,4009.0,1350.0,,,61.0,,,M
47,2020-06-01,8,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,249.0,7.0,,,256.0,,1069.0,,250.0,,819.0,1305.0,,,,,,
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,244.0,5.0,,,249.0,,13.0,,8.0,,5.0,1328.0,,,2.0,,,M
49,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,268.0,378.0,402.0,,244.0,40.0,3691.0,,1031.0,,2660.0,1328.0,,,65.0,,,M
50,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,39368,0,NIOBRARA,378.0,390.0,500.0,,268.0,40.2,3617.0,,1034.0,,2583.0,1324.0,,,64.0,,,M
