,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,148.0,372.0,377.0,1.0,144.0,39.3,3802.0,,385.0,-44.0,3461.0,1326.0,,,63.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,212.0,391.0,455.0,,148.0,39.3,3995.0,,418.0,-112.0,3689.0,1321.0,,,55.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,183.0,507.0,478.0,,212.0,39.8,4931.0,,543.0,,4388.0,1403.0,,,81.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,158.0,499.0,474.0,,183.0,39.0,5170.0,,519.0,,4651.0,1336.0,,,77.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,178.0,463.0,483.0,,158.0,39.9,5113.0,,529.0,,4584.0,1326.0,,,64.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,188.0,574.0,584.0,,178.0,39.1,5137.0,,477.0,,4660.0,1332.0,,,92.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,187.0,597.0,596.0,,188.0,39.8,5284.0,,543.0,,4741.0,1326.0,,,94.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,166.0,518.0,498.0,1.0,187.0,39.6,4709.0,,268.0,,4441.0,1353.0,,,93.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,184.0,513.0,531.0,,166.0,0.2,4578.0,,69.0,,4509.0,1372.0,,,84.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,188.0,565.0,569.0,,184.0,0.1,4002.0,,60.0,,3942.0,1374.0,,,126.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,188.0,598.0,598.0,,188.0,38.4,4713.0,,237.0,,4476.0,1346.0,,,106.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,258.0,486.0,556.0,,188.0,0.3,2744.0,,,,2744.0,1358.0,,,35.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,165.0,565.0,473.0,1.0,258.0,0.6,2977.0,,,,2977.0,1349.0,,,40.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,155.0,523.0,513.0,,165.0,1.0,3057.0,,,,3057.0,1351.0,,,35.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,156.0,487.0,488.0,,155.0,42.1,3287.0,,,,3287.0,1349.0,,,68.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,173.0,452.0,468.0,-1.0,156.0,42.9,2794.0,,,,2794.0,1347.0,,,48.0,,,I
16,2023-01-01,28,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,207.0,549.0,584.0,1.0,173.0,40.8,3728.0,,,,3728.0,1346.0,,,49.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,195.0,443.0,430.0,-1.0,207.0,40.9,4087.0,,607.0,,3480.0,1346.0,,,43.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,204.0,593.0,603.0,1.0,195.0,39.2,4604.0,,708.0,,3896.0,1345.0,,,82.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,189.0,656.0,641.0,,204.0,39.2,4580.0,,678.0,,3902.0,1343.0,,,73.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,174.0,633.0,618.0,,189.0,39.3,4689.0,,642.0,,4047.0,1337.0,,,70.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,171.0,679.0,676.0,,174.0,37.9,5193.0,,611.0,,4582.0,1337.0,,,94.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,179.0,714.0,722.0,,171.0,39.0,5837.0,,616.0,,5221.0,1349.0,,,62.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,184.0,783.0,787.0,-1.0,179.0,38.8,5937.0,,614.0,,5323.0,1346.0,,,92.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,165.0,799.0,781.0,1.0,184.0,38.6,6080.0,,623.0,,5457.0,1353.0,,,116.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,167.0,786.0,788.0,,165.0,38.5,5765.0,,598.0,,5167.0,1346.0,,,102.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,172.0,830.0,835.0,,167.0,41.9,7461.0,,588.0,,6873.0,1346.0,,,119.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42980,0,NIOBRARA,177.0,645.0,650.0,,172.0,41.9,4125.0,,467.0,,3658.0,1346.0,,,89.0,,,I
