,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,105.0,289.0,303.0,1.0,92.0,40.5,615.0,,13.0,-8.0,610.0,1326.0,,,96.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,138.0,247.0,280.0,,105.0,39.8,366.0,,41.0,-10.0,335.0,1321.0,,,37.0,,,C
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,156.0,358.0,377.0,1.0,138.0,41.2,1062.0,,209.0,,853.0,1403.0,,,77.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,111.0,374.0,328.0,-1.0,156.0,41.9,1470.0,,324.0,,1146.0,1336.0,,,45.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,90.0,287.0,266.0,,111.0,41.9,801.0,,172.0,,629.0,1326.0,,,3.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,,328.0,238.0,,90.0,42.4,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,39807,0,NIOBRARA,129.0,,129.0,,,42.5,,,,,,,,,,,,
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,82.0,332.0,285.0,,129.0,42.3,295.0,,50.0,,245.0,1353.0,,,35.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,79.0,256.0,252.0,-1.0,82.0,40.0,1605.0,,290.0,,1315.0,1372.0,,,177.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,68.0,268.0,258.0,1.0,79.0,40.0,2064.0,,306.0,,1758.0,1374.0,,,202.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,71.0,207.0,210.0,,68.0,40.1,1605.0,,298.0,,1307.0,1346.0,,,77.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,108.0,203.0,240.0,,71.0,40.7,128.0,,25.0,,103.0,1357.0,,,8.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,111.0,284.0,287.0,,108.0,42.3,1066.0,,220.0,,846.0,1349.0,,,45.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,115.0,257.0,261.0,,111.0,42.3,1770.0,,364.0,,1406.0,1351.0,,,36.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,65.0,316.0,265.0,-1.0,115.0,40.8,1935.0,,392.0,,1543.0,1349.0,,,32.0,,,I
15,2023-02-01,12,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,148.0,160.0,244.0,1.0,65.0,42.5,571.0,,122.0,,449.0,1347.0,,,6.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,162.0,406.0,419.0,-1.0,148.0,42.3,1658.0,,306.0,,1352.0,1346.0,,,23.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,91.0,226.0,154.0,-1.0,162.0,42.1,961.0,,220.0,,741.0,1346.0,,,60.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,130.0,260.0,300.0,1.0,91.0,42.1,914.0,,130.0,,784.0,1345.0,,,265.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,144.0,348.0,361.0,-1.0,130.0,40.2,1098.0,,217.0,,881.0,1343.0,,,37.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,109.0,407.0,372.0,,144.0,40.1,967.0,,324.0,,643.0,1337.0,,,60.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39807,0,NIOBRARA,116.0,359.0,367.0,1.0,109.0,40.2,1179.0,,429.0,,750.0,1337.0,,,34.0,,,I
