,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,29.0,325.0,317.0,,37.0,37.0,227.0,,,,227.0,1301.0,,,766.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,13.0,242.0,226.0,,29.0,37.0,48.0,,,,48.0,1300.0,,,563.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,37.0,150.0,174.0,,13.0,37.0,37.0,,,,37.0,1303.0,,,300.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,66.0,356.0,385.0,,37.0,38.0,147.0,,,,147.0,1302.0,,,951.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,45.0,563.0,542.0,,66.0,38.0,212.0,,,,212.0,1299.0,,,984.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,48.0,441.0,444.0,,45.0,38.0,1548.0,1.0,,,1547.0,1302.0,,,1471.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,59.0,380.0,391.0,,48.0,36.0,4332.0,28.0,,,4304.0,1297.0,,,1843.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,43.0,685.0,669.0,,59.0,36.0,10137.0,171.0,,,9966.0,1299.0,,,1469.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,49.0,481.0,487.0,,43.0,36.0,432.0,,,,432.0,1298.0,,,2836.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,67.0,574.0,592.0,,49.0,36.0,276.0,,,,276.0,1299.0,,,2676.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,36.0,502.0,471.0,,67.0,37.0,212.0,,,,212.0,1299.0,,,4243.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,14.0,320.0,298.0,,36.0,36.0,882.0,11.0,,,871.0,1302.0,,,1632.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,65.0,120.0,171.0,,14.0,37.0,1106.0,,,,1106.0,1299.0,,,259.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,39.0,457.0,431.0,,65.0,37.0,862.0,,,,862.0,1297.0,,,163.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,23.0,369.0,353.0,,39.0,37.0,118.0,,,,118.0,1294.0,,,109.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,12.0,140.0,129.0,,23.0,38.0,877.0,2.0,,,875.0,1291.0,,,200.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,10.0,97.0,95.0,,12.0,37.0,2093.0,1.0,,,2092.0,1291.0,,,493.0,,,M
17,2022-12-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38745,0,NIOBRARA,14.0,98.0,102.0,,10.0,37.0,803.0,16.0,,,787.0,1290.0,,,686.0,,,M
