,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,8.0,364.0,357.0,,15.0,39.0,168.0,,,,168.0,1456.0,,,544.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,5.0,209.0,206.0,,8.0,39.0,68.0,,,,68.0,1455.0,,,504.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,3.0,63.0,61.0,,5.0,39.0,223.0,,,,223.0,1455.0,,,613.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,8.0,88.0,93.0,,3.0,39.0,209.0,,,,209.0,1453.0,,,521.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,19.0,271.0,282.0,,8.0,39.0,269.0,,,,269.0,1454.0,,,457.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,8.0,543.0,532.0,,19.0,39.0,243.0,,,,243.0,1457.0,,,312.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,7.0,334.0,333.0,,8.0,35.0,513.0,,,,513.0,1458.0,,,581.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,6.0,387.0,386.0,,7.0,35.0,747.0,,,,747.0,1410.0,,,505.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,6.0,285.0,285.0,,6.0,35.0,1115.0,,,,1115.0,1327.0,,,447.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42595,0,NIOBRARA,11.0,367.0,372.0,,6.0,33.0,1551.0,19.0,,,1532.0,1334.0,,,820.0,,,M
