,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,188.0,292.0,297.0,1.0,184.0,0.6,2410.0,,244.0,-28.0,2194.0,1326.0,,,190.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,179.0,293.0,283.0,-1.0,188.0,0.9,2589.0,,271.0,-73.0,2391.0,1321.0,,,128.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,133.0,319.0,273.0,,179.0,1.4,1379.0,,152.0,,1227.0,1403.0,,,84.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,124.0,195.0,185.0,-1.0,133.0,41.9,1274.0,,128.0,,1146.0,1336.0,,,94.0,,,C
4,2024-01-01,18,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,182.0,127.0,185.0,,124.0,1.6,834.0,,86.0,,748.0,1326.0,,,67.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,270.0,272.0,361.0,1.0,182.0,1.5,2074.0,,193.0,,1881.0,1332.0,,,110.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,290.0,323.0,343.0,,270.0,39.7,2148.0,,221.0,,1927.0,1326.0,,,177.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,264.0,383.0,357.0,,290.0,42.3,1939.0,,110.0,,1829.0,1353.0,,,137.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,170.0,394.0,300.0,,264.0,0.3,1554.0,,24.0,,1530.0,1372.0,,,93.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,173.0,271.0,274.0,,170.0,0.1,390.0,,6.0,,384.0,1374.0,,,59.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,155.0,256.0,238.0,,173.0,0.1,901.0,,45.0,,856.0,1346.0,,,109.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,198.0,275.0,318.0,,155.0,0.4,2341.0,,606.0,,1735.0,1358.0,,,172.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,191.0,336.0,329.0,,198.0,39.6,1617.0,,405.0,,1212.0,1349.0,,,106.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,162.0,289.0,261.0,1.0,191.0,40.0,1896.0,,509.0,,1387.0,1351.0,,,108.0,,,C
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,165.0,249.0,251.0,-1.0,162.0,40.0,1743.0,,477.0,,1266.0,1349.0,,,92.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,179.0,239.0,253.0,,165.0,41.4,2122.0,,618.0,,1504.0,1347.0,,,77.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,172.0,275.0,269.0,1.0,179.0,40.7,2467.0,,613.0,,1854.0,1346.0,,,144.0,,,C
17,2022-12-01,18,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,176.0,172.0,175.0,-1.0,172.0,41.0,1962.0,,587.0,,1375.0,1346.0,,,48.0,,,I
18,2022-11-01,28,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,201.0,306.0,331.0,,176.0,39.2,2261.0,,574.0,,1687.0,1345.0,,,150.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,202.0,389.0,390.0,,201.0,39.3,1959.0,,,,1959.0,1343.0,,,147.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,219.0,389.0,405.0,-1.0,202.0,39.3,2561.0,,582.0,,1979.0,1337.0,,,229.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,251.0,447.0,480.0,1.0,219.0,38.9,2295.0,,495.0,,1800.0,1337.0,,,131.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,236.0,496.0,481.0,,251.0,38.9,2528.0,,508.0,,2020.0,1349.0,,,126.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,175.0,436.0,374.0,-1.0,236.0,38.7,2534.0,,533.0,,2001.0,1346.0,,,120.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,199.0,405.0,429.0,,175.0,39.0,2751.0,,520.0,,2231.0,1353.0,,,174.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,212.0,455.0,469.0,1.0,199.0,39.7,2908.0,,555.0,,2353.0,1346.0,,,197.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,217.0,513.0,518.0,,212.0,41.8,2825.0,,523.0,,2302.0,1346.0,,,181.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,206.0,435.0,423.0,-1.0,217.0,41.8,2686.0,,565.0,,2121.0,1346.0,,,174.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,175.0,477.0,446.0,,206.0,40.4,2542.0,,614.0,,1928.0,1342.0,,,193.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,172.0,410.0,407.0,,175.0,40.4,2940.0,,605.0,,2335.0,1342.0,,,209.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,171.0,372.0,370.0,-1.0,172.0,39.9,2763.0,,547.0,,2216.0,1343.0,,,156.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,170.0,388.0,387.0,,171.0,39.6,2803.0,,605.0,,2198.0,1343.0,,,119.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,190.0,523.0,543.0,,170.0,39.0,3054.0,,563.0,,2491.0,1381.0,,,245.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,175.0,598.0,583.0,,190.0,38.7,2449.0,,443.0,,2006.0,1392.0,,,266.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,181.0,574.0,580.0,,175.0,38.5,2428.0,,424.0,,2004.0,1372.0,,,276.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,209.0,630.0,658.0,,181.0,38.7,2392.0,,421.0,,1971.0,1323.0,,,296.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,42803,0,NIOBRARA,186.0,779.0,756.0,,209.0,40.4,2478.0,,424.0,,2054.0,1323.0,,,278.0,,,C
