,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,35.0,55.0,53.0,,37.0,36.0,907.0,,9.0,,898.0,1326.0,,,305.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,12.0,50.0,27.0,,35.0,40.0,1252.0,1.0,11.0,,1240.0,1325.0,,,95.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,10.0,21.0,19.0,,12.0,40.0,,,,,,,,,,,,
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,10.0,18.0,18.0,,10.0,40.0,80.0,,1.0,,79.0,1309.0,,,18.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,9.0,13.0,12.0,,10.0,39.0,95.0,,1.0,,94.0,1304.0,,,22.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,7.0,19.0,17.0,,9.0,39.0,103.0,,1.0,,102.0,1304.0,,,26.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,7.0,19.0,19.0,,7.0,39.0,105.0,1.0,1.0,,103.0,1302.0,,,21.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,6.0,21.0,20.0,,7.0,38.0,142.0,2.0,1.0,,139.0,1303.0,,,25.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,45.0,20.0,59.0,,6.0,38.0,149.0,,1.0,,148.0,1303.0,,,26.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38536,0,NIOBRARA,70.0,141.0,166.0,,45.0,38.0,39.0,,,,39.0,1302.0,,,5.0,,,M
