,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,14.0,2136.0,2135.0,-1.0,14.0,31.6,8885.0,,,-114.0,8999.0,1326.0,,,347.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,40.0,1997.0,2023.0,,14.0,37.0,8718.0,,,-273.0,8991.0,1321.0,,,495.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,63.0,2068.0,2092.0,1.0,40.0,38.1,9471.0,,,,9471.0,1403.0,,,394.0,,,C
3,2024-02-01,25,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,47.0,1849.0,1833.0,,63.0,38.6,7876.0,,,,7876.0,1336.0,,,372.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,33.0,2405.0,2390.0,-1.0,47.0,38.1,8917.0,,,,8917.0,1326.0,,,245.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,2331.0,2319.0,1.0,33.0,38.1,9276.0,,,,9276.0,1332.0,,,305.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,56.0,2449.0,2486.0,1.0,20.0,38.1,11122.0,,,,11122.0,1326.0,,,620.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,37.0,2602.0,2582.0,-1.0,56.0,38.1,9747.0,,,,9747.0,1353.0,,,233.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,15.0,2790.0,2768.0,,37.0,38.0,6225.0,,,,6225.0,1372.0,,,341.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,13.0,2606.0,2603.0,-1.0,15.0,38.1,4550.0,,,,4550.0,1374.0,,,561.0,,,C
10,2023-07-01,19,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,17.0,1525.0,1529.0,,13.0,38.1,3701.0,,,,3701.0,1346.0,,,292.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,2641.0,2646.0,1.0,17.0,38.1,8943.0,,,,8943.0,1358.0,,,441.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,3360.0,3359.0,,21.0,38.1,10301.0,,,,10301.0,1349.0,,,135.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,3119.0,3119.0,,20.0,38.1,9627.0,,,,9627.0,1351.0,,,385.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,18.0,3579.0,3577.0,,20.0,38.2,11394.0,,,,11394.0,1349.0,,,470.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,2902.0,2904.0,,18.0,38.0,8595.0,,,,8595.0,1347.0,,,545.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,18.0,3127.0,3125.0,,20.0,38.0,9296.0,,,,9296.0,1346.0,,,590.0,,,I
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,15.0,2806.0,2803.0,,18.0,39.0,9554.0,,522.0,,9032.0,1346.0,,,524.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,3050.0,3055.0,,15.0,38.0,10716.0,,666.0,,10050.0,1345.0,,,704.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,3533.0,3533.0,,20.0,38.0,11435.0,,,,11435.0,1343.0,,,777.0,,,I
20,2022-09-01,28,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,3174.0,3175.0,,20.0,37.4,10644.0,,312.0,,10332.0,1337.0,,,673.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,3882.0,3882.0,,21.0,35.9,12861.0,,797.0,,12064.0,1337.0,,,882.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,22.0,3995.0,3996.0,,21.0,38.2,14240.0,,826.0,,13414.0,1349.0,,,816.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,22.0,4203.0,4203.0,,22.0,36.9,14680.0,,728.0,,13952.0,1346.0,,,979.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,22.0,4474.0,4474.0,,22.0,37.6,15939.0,,872.0,,15067.0,1353.0,,,1104.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,6.0,4527.0,4510.0,-1.0,22.0,37.9,15186.0,,837.0,,14349.0,1346.0,,,950.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,6.0,4454.0,4455.0,1.0,6.0,37.8,14166.0,,717.0,,13449.0,1346.0,,,1252.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,5.0,4354.0,4353.0,,6.0,37.7,19532.0,,1231.0,,18301.0,1346.0,,,861.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,5.0,4578.0,4578.0,,5.0,37.7,14897.0,,914.0,,13983.0,1342.0,,,871.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,5.0,4952.0,4952.0,,5.0,37.7,15005.0,,841.0,,14164.0,1342.0,,,930.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,7.0,4876.0,4878.0,,5.0,37.1,15017.0,,788.0,,14229.0,1343.0,,,1046.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,7.0,5351.0,5351.0,,7.0,37.0,16049.0,,856.0,,15193.0,1343.0,,,1053.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,7.0,5898.0,5898.0,,7.0,34.3,15587.0,,831.0,,14756.0,1486.0,,,1396.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,7.0,5906.0,5906.0,,7.0,33.4,16859.0,,879.0,,15980.0,1497.0,,,933.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,8.0,6164.0,6165.0,,7.0,33.0,17189.0,,852.0,,16337.0,1487.0,,,928.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,8.0,6417.0,6417.0,,8.0,33.3,16966.0,,852.0,,16114.0,1486.0,,,979.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,8.0,7183.0,7183.0,,8.0,37.5,18719.0,,875.0,,17844.0,1485.0,,,1982.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,8.0,7064.0,7064.0,,8.0,33.9,18932.0,,879.0,,18053.0,1484.0,,,2530.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,7161.0,7173.0,,8.0,34.9,18312.0,,887.0,,17425.0,1484.0,,,2488.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,8.0,7153.0,7141.0,,20.0,37.3,17062.0,,849.0,,16213.0,1488.0,,,2385.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,8830.0,8843.0,,8.0,35.8,20319.0,,837.0,,19482.0,1486.0,,,3087.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,18.0,9027.0,9024.0,,21.0,35.7,20623.0,,827.0,,19796.0,1486.0,,,2954.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,17.0,9644.0,9643.0,,18.0,34.5,20811.0,,822.0,,19989.0,1657.0,,,3404.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,17.0,10396.0,10396.0,,17.0,34.6,23239.0,,826.0,,22413.0,1511.0,,,3725.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,17.0,11110.0,11110.0,,17.0,34.1,24623.0,,838.0,,23785.0,1510.0,,,4194.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,18.0,12386.0,12387.0,,17.0,36.0,24622.0,,808.0,,23814.0,1532.0,,,4458.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,19.0,13499.0,13500.0,,18.0,35.1,25341.0,,799.0,,24542.0,1496.0,,,5091.0,,,C
47,2020-06-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,19.0,14438.0,14438.0,,19.0,33.1,26847.0,,783.0,,26064.0,1506.0,,,5708.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,15781.0,15782.0,-1.0,19.0,33.5,25069.0,,739.0,,24330.0,1488.0,,,6265.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,30.0,18534.0,18543.0,,21.0,36.1,26678.0,,813.0,,25865.0,1513.0,,,8762.0,,,C
50,2020-03-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,24.0,20203.0,20197.0,,30.0,35.4,23711.0,,781.0,,22930.0,1534.0,,,10022.0,,,C
51,2020-02-01,29,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,21.0,20912.0,20909.0,,24.0,32.7,17404.0,,82.0,,17322.0,1528.0,,,12178.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,20.0,19128.0,19127.0,,21.0,32.1,8898.0,,68.0,,8830.0,1283.0,,,13305.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,26.0,13196.0,13202.0,,20.0,33.2,6497.0,,,,6497.0,1647.0,,,15276.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,12.0,9226.0,9212.0,,26.0,36.7,4655.0,,,,4655.0,1580.0,,,18555.0,,,C
55,2019-10-01,20,PR,NOBLE ENERGY INC,123,49610,0,NIOBRARA,,3122.0,3110.0,,12.0,37.9,1692.0,,,,1692.0,1562.0,,,18601.0,,,C
56,2019-09-01,0,DG,NOBLE ENERGY INC,123,49610,0,NIOBRARA,,,,,,,,,,,,,,,,,,
