,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,1,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,2.0,,1.0,,1.0,1343.0,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,23,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,88.0,,20.0,,68.0,1343.0,,,,,,
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,119.0,,28.0,,91.0,1338.0,,,,,,
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,117.0,,28.0,,89.0,1311.0,,,,,,
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,117.0,,27.0,,90.0,1311.0,,,,,,
7,2023-10-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,141.0,,28.0,,113.0,1317.0,,,,,,
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,130.0,,27.0,,103.0,1382.0,,,,,,
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,163.0,,48.0,,115.0,1382.0,,,,,,
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,139.0,,28.0,,111.0,1344.0,,,,,,
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,11.0,,11.0,,,38.5,212.0,,89.0,,123.0,1344.0,,,,,,
12,2023-05-01,22,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,17.0,6.0,,11.0,39.7,233.0,,183.0,,50.0,1416.0,,,24.0,,,M
13,2023-04-01,2,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,2.0,,2.0,,,,,,,,,
14,2023-03-01,25,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,112.0,,22.0,,90.0,1374.0,,,,,,
15,2023-02-01,16,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,107.0,,14.0,,93.0,1351.0,,,,,,
16,2023-01-01,22,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,151.0,,20.0,,131.0,1380.0,,,,,,
17,2022-12-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2022-11-01,1,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,33.0,,33.0,,,39.4,1.0,,,,1.0,1334.0,,,,,,
19,2022-10-01,23,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,36.0,45.0,48.0,,33.0,39.0,515.0,,486.0,,29.0,1356.0,,,6.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,218.0,64.0,246.0,,36.0,36.3,687.0,,633.0,,54.0,1363.0,,,13.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,45.0,231.0,58.0,,218.0,38.5,1522.0,,577.0,,945.0,1377.0,,,34.0,,,M
22,2022-07-01,25,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,99.0,53.0,107.0,,45.0,38.4,593.0,,166.0,,427.0,1363.0,,,10.0,,,M
23,2022-06-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,137.0,191.0,229.0,,99.0,37.8,1276.0,,592.0,,684.0,1364.0,,,45.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,370.0,270.0,503.0,,137.0,38.2,1041.0,,615.0,,426.0,1350.0,,,44.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,443.0,542.0,615.0,,370.0,39.2,2047.0,,637.0,,1410.0,1321.0,,,107.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,387.0,506.0,450.0,,443.0,39.0,1712.0,,609.0,,1103.0,1331.0,,,89.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,292.0,536.0,441.0,,387.0,37.3,1738.0,,595.0,,1143.0,1319.0,,,92.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,525.0,580.0,813.0,,292.0,39.5,1891.0,,621.0,,1270.0,1332.0,,,121.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,301.0,535.0,311.0,,525.0,39.4,2428.0,,598.0,,1830.0,1332.0,,,99.0,,,M
30,2021-11-01,26,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,261.0,432.0,392.0,,301.0,39.0,1659.0,,475.0,,1184.0,1332.0,,,68.0,,,M
31,2021-10-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,81.0,258.0,78.0,,261.0,37.7,1073.0,,389.0,,684.0,1331.0,,,73.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,65.0,118.0,102.0,,81.0,38.1,633.0,,633.0,,,,,,32.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,71.0,111.0,117.0,,65.0,37.7,654.0,,654.0,,,,,,36.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,55.0,134.0,118.0,,71.0,37.9,654.0,,654.0,,,,,,41.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,66.0,125.0,136.0,,55.0,38.5,633.0,,633.0,,,,,,53.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,147.0,81.0,,66.0,39.2,644.0,,644.0,,,,,,47.0,,,M
37,2021-04-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
38,2021-03-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,1.0,,1.0,,,38.7,,,,,,,,,,,,
39,2021-02-01,9,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,173.0,3.0,175.0,,1.0,38.3,180.0,,173.0,,7.0,1299.0,,,,,,
40,2021-01-01,6,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,162.0,11.0,,,173.0,,221.0,,108.0,,113.0,1402.0,,,18.0,,,M
41,2020-12-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,162.0,,,,162.0,,,,,,,,,,,,,
42,2020-11-01,23,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,127.0,413.0,378.0,,162.0,38.1,1270.0,,483.0,,787.0,1331.0,,,88.0,,,M
43,2020-10-01,23,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,47.0,137.0,57.0,,127.0,37.8,855.0,,486.0,,369.0,1329.0,,,58.0,,,M
44,2020-09-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,114.0,,67.0,,47.0,39.2,,,,,,,,,,,,
45,2020-08-01,0,SI,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,164.0,,50.0,,114.0,40.3,,,,,,,,,,,,
46,2020-07-01,15,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,219.0,3.0,58.0,,164.0,35.4,1168.0,,324.0,,844.0,1350.0,,,,,,
47,2020-06-01,1,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,215.0,4.0,,,219.0,,382.0,,22.0,,360.0,1305.0,,,,,,
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,207.0,8.0,,,215.0,,16.0,,5.0,,11.0,1328.0,,,2.0,,,M
49,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,221.0,324.0,338.0,,207.0,40.3,2714.0,,584.0,,2130.0,1328.0,,,57.0,,,M
50,2020-03-01,26,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,155.0,295.0,229.0,,221.0,40.6,2111.0,,534.0,,1577.0,1324.0,,,54.0,,,M
51,2020-02-01,29,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,169.0,265.0,279.0,,155.0,40.4,1169.0,,583.0,,586.0,1329.0,,,63.0,,,M
52,2020-01-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,227.0,338.0,396.0,,169.0,39.4,1406.0,,584.0,,822.0,1325.0,,,71.0,,,M
53,2019-12-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,258.0,413.0,444.0,,227.0,38.8,1709.0,,623.0,,1086.0,1342.0,,,94.0,,,M
54,2019-11-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,280.0,371.0,393.0,,258.0,39.3,1665.0,,633.0,,1032.0,1342.0,,,70.0,,,M
55,2019-10-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,248.0,427.0,395.0,,280.0,39.7,2015.0,,654.0,,1361.0,1351.0,,,94.0,,,M
56,2019-09-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,253.0,486.0,491.0,,248.0,38.4,2420.0,,633.0,,1787.0,1351.0,,,100.0,,,M
57,2019-08-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,179.0,477.0,403.0,,253.0,38.8,2619.0,,654.0,,1965.0,1340.0,,,96.0,,,M
58,2019-07-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,312.0,445.0,578.0,,179.0,38.4,2688.0,,654.0,,2034.0,1346.0,,,97.0,,,M
59,2019-06-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,311.0,502.0,501.0,,312.0,40.1,2707.0,,633.0,,2074.0,1338.0,,,108.0,,,M
60,2019-05-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,302.0,521.0,512.0,,311.0,38.9,2666.0,,644.0,,2022.0,1295.0,,,109.0,,,M
61,2019-04-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,319.0,598.0,615.0,,302.0,38.9,2779.0,,633.0,,2146.0,1286.0,,,113.0,,,M
62,2019-03-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,495.0,609.0,785.0,,319.0,39.7,2478.0,,646.0,,1832.0,1279.0,,,128.0,,,M
63,2019-02-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,487.0,643.0,635.0,,495.0,39.3,2216.0,,591.0,,1625.0,1297.0,,,120.0,,,M
64,2019-01-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,46.0,688.0,247.0,,487.0,38.3,2191.0,,633.0,,1558.0,1298.0,,,152.0,,,M
65,2018-12-01,21,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,119.0,71.0,144.0,,46.0,38.0,443.0,,443.0,,,,,,,,,
66,2018-11-01,22,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,50.0,110.0,41.0,,119.0,39.3,468.0,,465.0,,3.0,1269.0,,,26.0,,,M
67,2018-10-01,17,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,195.0,4.0,149.0,,50.0,38.1,327.0,,283.0,,44.0,1282.0,,,,,,
68,2018-09-01,24,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,376.0,372.0,553.0,,195.0,38.6,2012.0,,507.0,,1505.0,1522.0,,,72.0,,,M
69,2018-08-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,192.0,693.0,509.0,,376.0,43.3,1515.0,,649.0,,866.0,1460.0,,,117.0,,,M
70,2018-07-01,25,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,276.0,568.0,652.0,,192.0,41.5,1758.0,,614.0,,1144.0,1517.0,,,68.0,,,M
71,2018-06-01,16,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,200.0,392.0,316.0,,276.0,39.0,977.0,,339.0,,638.0,1366.0,,,116.0,,,M
72,2018-05-01,25,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,307.0,399.0,506.0,,200.0,39.0,1454.0,,436.0,,1018.0,1366.0,,,,,,M
73,2018-04-01,25,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,316.0,479.0,488.0,,307.0,39.0,2065.0,,511.0,,1554.0,1366.0,,,94.0,,,M
74,2018-03-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,353.0,638.0,675.0,,316.0,39.0,2505.0,,636.0,,1869.0,1366.0,,,87.0,,,M
75,2018-02-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,268.0,626.0,541.0,,353.0,38.5,2134.0,,589.0,,1545.0,1521.0,,,111.0,,,M
76,2018-01-01,28,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,389.0,654.0,775.0,,268.0,39.0,2114.0,,571.0,,1543.0,1539.0,,,109.0,,,M
77,2017-12-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,254.0,717.0,582.0,,389.0,38.1,2462.0,,651.0,,1811.0,1597.0,,,116.0,,,M
78,2017-11-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,196.0,686.0,628.0,,254.0,38.2,2093.0,,630.0,,1463.0,1574.0,,,115.0,,,M
79,2017-10-01,31,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,281.0,689.0,774.0,,196.0,37.5,2304.0,,647.0,,1657.0,1570.0,,,102.0,,,M
80,2017-09-01,30,PR,VERDAD RESOURCES LLC,123,38613,0,NIOBRARA,298.0,821.0,838.0,,281.0,37.3,2806.0,,630.0,,2176.0,1587.0,,,131.0,,,M
81,2017-08-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,281.0,866.0,849.0,,298.0,37.3,2917.0,,647.0,,2270.0,1600.0,,,152.0,,,M
82,2017-07-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,338.0,922.0,979.0,,281.0,36.6,2646.0,,623.0,,2023.0,1610.0,,,151.0,,,M
83,2017-06-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,338.0,982.0,982.0,,338.0,36.6,2728.0,,630.0,,2098.0,1625.0,,,166.0,,,M
84,2017-05-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,304.0,1117.0,1083.0,,338.0,37.2,2514.0,,623.0,,1891.0,1675.0,,,192.0,,,M
85,2017-04-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,320.0,1045.0,1061.0,,304.0,37.3,2373.0,,577.0,,1796.0,1660.0,,,182.0,,,M
86,2017-03-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,369.0,1207.0,1256.0,,320.0,37.6,2460.0,,623.0,,1837.0,1644.0,,,373.0,,,M
87,2017-02-01,18,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,210.0,581.0,422.0,,369.0,38.1,1356.0,,343.0,,1013.0,1678.0,,,624.0,,,M
88,2017-01-01,6,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,414.0,206.0,410.0,,210.0,37.9,387.0,,113.0,,274.0,1636.0,,,20.0,,,M
89,2016-12-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,300.0,1218.0,1104.0,,414.0,37.5,2336.0,,610.0,,1726.0,1631.0,,,180.0,,,M
90,2016-11-01,17,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,213.0,686.0,599.0,,300.0,37.6,2329.0,,858.0,,1471.0,1389.0,,,87.0,,,M
91,2016-10-01,11,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,377.0,407.0,571.0,,213.0,37.5,869.0,,223.0,,646.0,1347.0,,,65.0,,,M
92,2016-09-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,322.0,967.0,912.0,,377.0,37.3,2199.0,,556.0,,1643.0,1353.0,,,70.0,,,M
93,2016-08-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,298.0,1007.0,983.0,,322.0,37.5,2829.0,,686.0,,2143.0,1358.0,,,60.0,,,M
94,2016-07-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,304.0,991.0,997.0,,298.0,37.3,2588.0,,623.0,,1965.0,1359.0,,,133.0,,,M
95,2016-06-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,108.0,914.0,718.0,,304.0,37.5,1657.0,,563.0,,1094.0,1354.0,,,158.0,,,M
96,2016-05-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,154.0,474.0,520.0,,108.0,38.0,832.0,,623.0,,209.0,1351.0,,,86.0,,,M
97,2016-04-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,260.0,508.0,614.0,,154.0,38.0,788.0,,602.0,,186.0,1550.0,,,58.0,,,M
98,2016-03-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,147.0,850.0,737.0,,260.0,38.5,1476.0,,615.0,,861.0,1571.0,,,134.0,,,M
99,2016-02-01,29,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,314.0,1059.0,1226.0,,147.0,38.0,1781.0,,583.0,,1198.0,1649.0,,,139.0,,,M
100,2016-01-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,374.0,1103.0,1163.0,,314.0,38.1,1582.0,,622.0,,960.0,1651.0,,,170.0,,,M
101,2015-12-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,212.0,1388.0,1226.0,,374.0,37.7,1615.0,,623.0,,992.0,1697.0,,,250.0,,,M
102,2015-11-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,179.0,1200.0,1167.0,,212.0,38.2,1571.0,,562.0,,1009.0,1697.0,,,347.0,,,M
103,2015-10-01,4,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,226.0,170.0,217.0,,179.0,38.1,437.0,,204.0,,233.0,1433.0,,,31.0,,,M
104,2015-09-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,382.0,1344.0,1500.0,,226.0,37.2,2465.0,,878.0,,1587.0,1440.0,,,308.0,,,M
105,2015-08-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,353.0,1381.0,1352.0,,382.0,37.4,2247.0,,623.0,,1624.0,1441.0,,,228.0,,,M
106,2015-07-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,370.0,1614.0,1631.0,,353.0,37.6,3060.0,2.0,1578.0,,1480.0,1429.0,,,217.0,,,M
107,2015-06-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,446.0,1829.0,1905.0,,370.0,37.6,2935.0,,1528.0,,1407.0,1433.0,,,230.0,,,M
108,2015-05-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,307.0,1937.0,1798.0,,446.0,38.0,2890.0,4.0,1530.0,,1356.0,1416.0,,,220.0,,,M
109,2015-04-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,642.0,2290.0,2625.0,,307.0,37.8,2889.0,,1528.0,,1361.0,1427.0,,,285.0,,,M
110,2015-03-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,674.0,2923.0,2955.0,,642.0,38.1,3009.0,,1557.0,,1452.0,1403.0,,,217.0,,,M
111,2015-02-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,790.0,2270.0,2386.0,,674.0,37.7,2393.0,,1349.0,,1044.0,1437.0,,,120.0,,,M
112,2015-01-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,816.0,2633.0,2659.0,,790.0,38.1,2019.0,,1300.0,,719.0,1452.0,,,166.0,,,M
113,2014-12-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,654.0,2673.0,2511.0,,816.0,37.8,1299.0,,611.0,,688.0,1444.0,,,312.0,,,M
114,2014-11-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,211.0,2682.0,2239.0,,654.0,37.9,1454.0,,561.0,,893.0,1.0,,,210.0,,,M
115,2014-10-01,17,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,565.0,1052.0,1406.0,,211.0,37.0,1157.0,,867.0,,290.0,1463.0,,,120.0,,,M
116,2014-09-01,30,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,964.0,5117.0,5516.0,,565.0,37.0,8503.0,97.0,1528.0,,6878.0,1441.0,,,606.0,,,M
117,2014-08-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,698.0,9017.0,8751.0,,964.0,36.6,7731.0,79.0,1577.0,,6075.0,1.0,,,1044.0,,,M
118,2014-07-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,1661.0,11370.0,12333.0,,698.0,36.92,15667.0,344.0,1580.0,,13743.0,1.0,,,1444.0,,,M
119,2014-06-01,28,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,3112.0,19185.0,20636.0,,1661.0,36.334,9505.0,78.0,1005.0,,8422.0,1.0,,,5466.0,,,M
120,2014-05-01,31,PR,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,,4166.0,1054.0,,3112.0,34.03,,,,,,,,,8410.0,,,M
121,2014-04-01,0,WO,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
122,2014-03-01,0,DG,CARRIZO NIOBRARA LLC,123,38613,0,NIOBRARA,,,,,,,,,,,,,,,,,,
