,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,93.0,621.0,609.0,,105.0,40.0,842.0,,,,842.0,1337.0,,,580.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,47.0,451.0,405.0,,93.0,40.0,1469.0,,,,1469.0,1337.0,,,71.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,41.0,254.0,248.0,,47.0,40.0,1650.0,,,,1650.0,1337.0,,,4.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,30.0,212.0,201.0,,41.0,40.0,1536.0,,,,1536.0,1337.0,,,19.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,29.0,175.0,174.0,,30.0,40.0,1509.0,1.0,,,1508.0,1317.0,,,25.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,29.0,192.0,192.0,,29.0,40.0,1634.0,,,,1634.0,1317.0,,,28.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,38.0,214.0,223.0,,29.0,39.0,1618.0,6.0,,,1612.0,1317.0,,,44.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,51.0,260.0,273.0,,38.0,39.0,1429.0,3.0,,,1426.0,1317.0,,,186.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,52.0,341.0,342.0,,51.0,39.0,1702.0,,,,1702.0,1317.0,,,46.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,70.0,368.0,386.0,,52.0,39.0,1959.0,14.0,,,1945.0,1317.0,,,39.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,35.0,473.0,438.0,,70.0,39.0,1909.0,42.0,,,1867.0,1317.0,,,39.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,52.0,306.0,323.0,,35.0,39.0,1721.0,31.0,,,1690.0,1317.0,,,40.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,72.0,334.0,354.0,,52.0,39.0,1808.0,,,,1808.0,1317.0,,,97.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,49.0,396.0,373.0,,72.0,40.0,1730.0,2.0,,,1728.0,1317.0,,,95.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,54.0,266.0,271.0,,49.0,40.0,1225.0,,,,1225.0,1317.0,,,,,,
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,19.0,319.0,284.0,,54.0,40.0,,,,,,,,,,,,
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,11.0,141.0,133.0,,19.0,40.0,,,,,,,,,5.0,,,M
17,2022-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,49.0,132.0,170.0,,11.0,39.0,194.0,6.0,,,188.0,1284.0,,,,,,
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,55.0,575.0,581.0,,49.0,39.0,969.0,,,,969.0,1284.0,,,,,,
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,48.0,620.0,613.0,,55.0,39.0,2727.0,,,,2727.0,1284.0,,,1268.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,59.0,484.0,495.0,,48.0,39.0,583.0,4.0,,,579.0,1284.0,,,399.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,37.0,532.0,510.0,,59.0,38.0,367.0,7.0,,,360.0,1284.0,,,437.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,44.0,425.0,432.0,,37.0,38.0,286.0,,,,286.0,1284.0,,,648.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,73.0,507.0,536.0,,44.0,38.0,2127.0,21.0,,,2106.0,1284.0,,,693.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,50.0,702.0,679.0,,73.0,39.0,2514.0,1.0,,,2513.0,1307.0,,,925.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,71.0,533.0,554.0,,50.0,39.0,2029.0,,,,2029.0,1307.0,,,584.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,70.0,587.0,586.0,,71.0,41.0,2914.0,1.0,,,2913.0,1307.0,,,874.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41021,0,NIOBRARA,62.0,543.0,535.0,,70.0,41.0,1906.0,,,,1906.0,1315.0,,,251.0,,,M
