,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NIOBRARA,36.0,1354.0,1355.0,,35.0,38.0,2087.0,,97.0,,1990.0,1354.0,,,3990.0,,,M
1,2024-04-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NIOBRARA,195.0,1278.0,1437.0,,36.0,38.0,1931.0,,94.0,,1837.0,1372.0,,,4983.0,,,M
2,2024-03-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,200.0,1608.0,1613.0,,195.0,38.0,1961.0,,99.0,,1862.0,1357.0,,,6974.0,,,M
3,2024-02-01,29,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,168.0,1726.0,1694.0,,200.0,38.0,1480.0,,93.0,,1387.0,1347.0,,,9295.0,,,M
4,2024-01-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,149.0,1470.0,1451.0,,168.0,38.0,655.0,,97.0,,558.0,1337.0,,,11443.0,,,M
5,2023-12-01,20,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,186.0,5.0,42.0,,149.0,37.0,64.0,,64.0,,,,,,8261.0,,,M
6,2023-11-01,20,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,296.0,1560.0,1670.0,,186.0,38.0,6089.0,,61.0,,6028.0,1336.0,,,805.0,,,M
7,2023-10-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,281.0,2945.0,2943.0,,283.0,38.0,12843.0,,100.0,,12743.0,1354.0,,,1124.0,,,M
8,2023-09-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,642.0,2508.0,2869.0,,281.0,37.0,11967.0,,96.0,,11871.0,1338.0,,,1068.0,,,M
9,2023-08-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,609.0,3290.0,3257.0,,642.0,37.0,12465.0,,104.0,,12361.0,1337.0,,,1491.0,,,M
10,2023-07-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,517.0,3729.0,3637.0,,609.0,37.0,12148.0,,112.0,,12036.0,1374.0,,,1306.0,,,M
11,2023-06-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,421.0,2864.0,2768.0,,517.0,37.0,8751.0,,106.0,,8645.0,1378.0,,,899.0,,,M
12,2023-05-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,405.0,2915.0,2899.0,,421.0,36.0,8820.0,,109.0,,8711.0,1359.0,,,953.0,,,M
13,2023-04-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,333.0,2940.0,2868.0,,405.0,37.0,8364.0,,105.0,,8259.0,1353.0,,,965.0,,,M
14,2023-03-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,361.0,3026.0,3053.0,-1.0,333.0,36.6,8661.0,,,,8661.0,1381.0,,,977.0,,,M
15,2023-02-01,28,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,262.0,2775.0,2675.0,-1.0,361.0,37.5,7814.0,,,,7814.0,1371.0,,,951.0,,,P
16,2023-01-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,331.0,2325.0,2394.0,,262.0,36.0,6342.0,,,,6342.0,1363.0,,,557.0,,,P
17,2022-12-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,300.0,3118.0,3087.0,,331.0,38.0,7483.0,,,,7483.0,1324.0,,,1728.0,,,P
18,2022-11-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,221.0,3263.0,3185.0,1.0,300.0,37.9,7985.0,,,,7985.0,1352.0,,,1017.0,,,P
19,2022-10-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,163.0,3294.0,3236.0,,221.0,39.2,8207.0,,,,8207.0,1372.0,,,1005.0,,,P
20,2022-09-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,153.0,2994.0,2984.0,,163.0,39.0,7048.0,,,,7048.0,1407.0,,,864.0,,,P
21,2022-08-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,170.0,3555.0,3572.0,,153.0,40.1,8660.0,,,,8660.0,1454.0,,,1164.0,,,P
22,2022-07-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,,4074.0,3904.0,,170.0,40.2,10356.0,,,,10356.0,1629.0,,,1435.0,,,P
23,2022-06-01,30,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,605.0,4504.0,5109.0,,,40.0,9521.0,,,,9521.0,1581.0,,,1601.0,,,P
24,2022-05-01,31,PR,BISON IV OPERATING LLC,123,46182,0,NOT COMPLETED,3125.0,5787.0,8306.0,-1.0,605.0,39.0,12232.0,,,,12232.0,1539.0,,,2196.0,,,P
