,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,112.0,107.0,135.0,,84.0,37.0,96.0,,,,96.0,1305.0,,,11.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,93.0,122.0,103.0,,112.0,36.0,276.0,,,,276.0,1305.0,,,,,,
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,82.0,118.0,107.0,,93.0,37.0,226.0,3.0,,,223.0,1305.0,,,,,,
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,149.0,128.0,195.0,,82.0,36.0,216.0,1.0,,,215.0,1305.0,,,,,,
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,111.0,134.0,96.0,,149.0,36.0,202.0,,,,202.0,1308.0,,,,,,
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,105.0,136.0,130.0,,111.0,35.0,230.0,,,,230.0,1338.0,,,,,,
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,129.0,127.0,151.0,,105.0,36.0,200.0,,,,200.0,1338.0,,,,,,
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,37.0,123.0,31.0,,129.0,35.0,256.0,,,,256.0,1338.0,,,,,,
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,44.0,124.0,131.0,,37.0,35.0,343.0,,,,343.0,1338.0,,,38.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37730,0,NIOBRARA,161.0,161.0,278.0,,44.0,34.0,416.0,2.0,,,414.0,1338.0,,,139.0,,,M
