,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,189.0,112.0,166.0,,135.0,37.3,610.0,,26.0,-8.0,592.0,1326.0,,,36.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,185.0,169.0,164.0,-1.0,189.0,38.8,2047.0,,63.0,-62.0,2046.0,1321.0,,,82.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,430.0,137.0,382.0,,185.0,40.3,642.0,,20.0,,622.0,1403.0,,,59.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,463.0,377.0,411.0,1.0,430.0,41.9,1932.0,,64.0,,1868.0,1336.0,,,133.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,285.0,391.0,213.0,,463.0,42.1,1734.0,,72.0,,1662.0,1326.0,,,147.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,288.0,271.0,274.0,,285.0,42.4,672.0,,19.0,,653.0,1332.0,,,65.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,266.0,211.0,189.0,,288.0,42.7,818.0,,23.0,,795.0,1326.0,,,80.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,220.0,211.0,164.0,-1.0,266.0,40.7,1697.0,,421.0,,1276.0,1353.0,,,60.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,55.0,210.0,46.0,1.0,220.0,40.3,1689.0,,551.0,,1138.0,1372.0,,,52.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37626,0,NIOBRARA,75.0,37.0,57.0,,55.0,40.4,,,,,,,,,39.0,,,C
