,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,69.0,1831.0,1839.0,,61.0,37.0,6183.0,,100.0,,6083.0,1356.0,,,528.0,,,M
1,2024-04-01,30,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,293.0,1803.0,2027.0,,69.0,38.0,6057.0,,96.0,,5961.0,1345.0,,,655.0,,,M
2,2024-03-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,363.0,2027.0,2097.0,,293.0,37.0,6167.0,,100.0,,6067.0,1332.0,,,424.0,,,M
3,2024-02-01,29,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,351.0,2126.0,2114.0,,363.0,38.0,5694.0,,93.0,,5601.0,1328.0,,,322.0,,,M
4,2024-01-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,324.0,2388.0,2361.0,,351.0,38.0,5366.0,,100.0,,5266.0,1328.0,,,375.0,,,M
5,2023-12-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,311.0,2560.0,2547.0,,324.0,37.0,6052.0,,100.0,,5952.0,1338.0,,,286.0,,,M
6,2023-11-01,30,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,291.0,2714.0,2694.0,,311.0,37.0,6352.0,,95.0,,6257.0,1336.0,,,352.0,,,M
7,2023-10-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,278.0,2700.0,2651.0,,327.0,37.0,6712.0,,99.0,,6613.0,1333.0,,,382.0,,,M
8,2023-09-01,30,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,383.0,2143.0,2248.0,,278.0,38.0,6363.0,,96.0,,6267.0,1333.0,,,491.0,,,M
9,2023-08-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,335.0,2250.0,2202.0,,383.0,37.0,6746.0,,102.0,,6644.0,1313.0,,,538.0,,,M
10,2023-07-01,31,PR,BISON IV OPERATING LLC,123,43664,0,NIOBRARA,325.0,2103.0,2093.0,,335.0,37.0,6814.0,,105.0,,6709.0,1345.0,,,347.0,,,M
