,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
1,2024-04-01,22,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,783.0,108.0,666.0,,225.0,38.0,600.0,,455.0,,145.0,1296.0,,,388.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,722.0,551.0,461.0,-29.0,783.0,37.0,1376.0,,557.0,,819.0,1297.0,,,1285.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,500.0,638.0,416.0,,722.0,37.0,956.0,,552.0,,404.0,1269.0,,,1024.0,,,M
4,2024-01-01,3,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,435.0,65.0,,,500.0,,64.0,,32.0,,32.0,1266.0,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,435.0,,,,435.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,435.0,,,,435.0,,,,,,,,,,,,,
7,2023-10-01,5,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,57.0,,,435.0,,47.0,,37.0,,10.0,1269.0,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,378.0,,,,378.0,,,,,,,,,,,,,
20,2022-09-01,1,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,532.0,,132.0,-22.0,378.0,33.2,35.0,,22.0,,13.0,1357.0,,,5.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,541.0,226.0,235.0,,532.0,35.4,1187.0,,629.0,,558.0,1328.0,,,393.0,,,M
22,2022-07-01,27,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,404.0,329.0,192.0,,541.0,35.8,866.0,,529.0,,337.0,1314.0,,,607.0,,,M
23,2022-06-01,15,PR,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,316.0,162.0,74.0,,404.0,37.2,554.0,,280.0,,274.0,1297.0,,,316.0,,,M
24,2022-05-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,316.0,,,,316.0,,,,,,,,,,,,,
25,2022-04-01,0,SI,VERDAD RESOURCES LLC,123,36338,0,NIOBRARA,390.0,,74.0,,316.0,36.4,,,,,,,,,,,,
