,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,98.0,286.0,305.0,,79.0,42.0,985.0,,,,985.0,1393.0,,,968.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,82.0,218.0,202.0,,98.0,42.0,1490.0,,,,1490.0,1393.0,,,764.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,72.0,295.0,285.0,,82.0,42.0,2006.0,,,,2006.0,1335.0,,,865.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,47.0,298.0,273.0,,72.0,42.0,1690.0,,,,1690.0,1335.0,,,643.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,55.0,198.0,206.0,,47.0,42.0,677.0,,,,677.0,1342.0,,,951.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,106.0,209.0,260.0,,55.0,42.0,1362.0,,,,1362.0,1383.0,,,1036.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,62.0,404.0,360.0,,106.0,40.0,2408.0,,,,2408.0,1384.0,,,1091.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,53.0,245.0,236.0,,62.0,40.0,2258.0,,,,2258.0,1368.0,,,573.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,66.0,330.0,343.0,,53.0,40.0,1408.0,,,,1408.0,1340.0,,,807.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,97.0,345.0,376.0,,66.0,38.0,1603.0,14.0,,,1589.0,1340.0,,,769.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,82.0,348.0,333.0,,97.0,40.0,2738.0,50.0,,,2688.0,1332.0,,,832.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,100.0,263.0,281.0,,82.0,41.0,2586.0,86.0,,,2500.0,1316.0,,,557.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,148.0,363.0,411.0,,100.0,40.0,3067.0,,,,3067.0,1315.0,,,613.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,71.0,484.0,407.0,,148.0,41.0,2711.0,,,,2711.0,1317.0,,,503.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,138.0,370.0,437.0,,71.0,41.0,1921.0,,,,1921.0,1339.0,,,1695.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41770,0,NIOBRARA,34.0,369.0,265.0,,138.0,42.0,2747.0,,,,2747.0,1339.0,,,858.0,,,M
