,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,87.0,,,,87.0,,,,,,,,,,,,,
1,2024-04-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,87.0,,,,87.0,,,,,,,,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,87.0,,,,87.0,,,,,,,,,,,,,
3,2024-02-01,11,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,242.0,47.0,202.0,,87.0,38.0,255.0,,180.0,,75.0,1450.0,,,28.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,359.0,120.0,237.0,,242.0,36.0,911.0,,651.0,,260.0,1450.0,,,165.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,221.0,138.0,,,359.0,,918.0,,613.0,,305.0,1450.0,,,175.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,304.0,166.0,249.0,,221.0,35.9,987.0,,630.0,,357.0,1449.0,,,263.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,557.0,219.0,472.0,,304.0,36.3,1196.0,,651.0,,545.0,1450.0,,,390.0,,,M
8,2023-09-01,17,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,395.0,,,557.0,,873.0,,347.0,,526.0,1449.0,,,265.0,,,M
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,,,,162.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,,,,162.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,,,,162.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,,,,162.0,,,,,,,,,,,,,
13,2023-04-01,4,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,162.0,,,,162.0,,42.0,,24.0,,18.0,1475.0,,,,,,
14,2023-03-01,5,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,12.0,,,162.0,,81.0,,47.0,,34.0,1445.0,,,23.0,,,M
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
17,2022-12-01,1,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,,,,150.0,,14.0,,2.0,,12.0,1445.0,,,,,,
18,2022-11-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,150.0,,,,150.0,,,,,,,,,,,,,
20,2022-09-01,12,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,114.0,36.0,,,150.0,,316.0,,233.0,,83.0,1444.0,,,42.0,,,M
21,2022-08-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,212.0,107.0,205.0,,114.0,37.6,758.0,,543.0,,215.0,1444.0,,,97.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,97.0,115.0,,,212.0,,895.0,,631.0,,264.0,1444.0,,,162.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,229.0,104.0,236.0,,97.0,37.9,862.0,,630.0,,232.0,1444.0,,,148.0,,,M
24,2022-05-01,28,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,85.0,144.0,,,229.0,,848.0,,571.0,,277.0,1444.0,,,153.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,182.0,142.0,239.0,,85.0,38.2,785.0,,620.0,,165.0,1444.0,,,167.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,232.0,186.0,236.0,,182.0,37.5,872.0,,651.0,,221.0,1444.0,,,205.0,,,M
27,2022-02-01,19,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,125.0,107.0,,,232.0,,512.0,,361.0,,151.0,1444.0,,,68.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,170.0,180.0,225.0,,125.0,37.7,895.0,,629.0,,266.0,1444.0,,,258.0,,,M
29,2021-12-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,411.0,263.0,504.0,,170.0,36.7,1039.0,,630.0,,409.0,1444.0,,,377.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,383.0,476.0,448.0,,411.0,37.1,1294.0,,630.0,,664.0,1444.0,,,492.0,,,M
31,2021-10-01,7,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,117.0,,,383.0,,180.0,,128.0,,52.0,1445.0,,,18.0,,,M
32,2021-09-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,,,,,,,,,,,,
33,2021-08-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,,,,,,,,,,,,
34,2021-07-01,3,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,11.0,,6.0,,5.0,1443.0,,,,,,
35,2021-06-01,1,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,1.0,,1.0,,,,,,,,,
36,2021-05-01,2,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,4.0,,4.0,,,,,,,,,
37,2021-04-01,1,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,3.0,,1.0,,2.0,1446.0,,,,,,
38,2021-03-01,1,PR,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,6.0,,1.0,,5.0,1444.0,,,,,,
39,2021-02-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,,,,,,,,,,,,
40,2021-01-01,0,SI,VERDAD RESOURCES LLC,123,36034,1,NIOBRARA,266.0,,,,266.0,,,,,,,,,,,,,
