,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,35.0,303.0,303.0,,35.0,37.0,2919.0,,,,2919.0,1301.0,,,187.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,31.0,294.0,290.0,,35.0,37.0,2702.0,1.0,,,2701.0,1300.0,,,391.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,31.0,353.0,353.0,,31.0,37.0,2846.0,17.0,,,2829.0,1303.0,,,1122.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,33.0,300.0,302.0,,31.0,38.0,989.0,,,,989.0,1302.0,,,900.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,26.0,284.0,277.0,,33.0,38.0,,,,,,,,,621.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,41.0,254.0,269.0,,26.0,38.0,3067.0,2.0,,,3065.0,1302.0,,,589.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,29.0,321.0,309.0,,41.0,36.0,2734.0,18.0,,,2716.0,1297.0,,,1982.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,39.0,334.0,344.0,,29.0,36.0,1696.0,29.0,,,1667.0,1299.0,,,1957.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,52.0,434.0,447.0,,39.0,36.0,3167.0,,,,3167.0,1298.0,,,1728.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,60.0,605.0,613.0,,52.0,36.0,3344.0,,,,3344.0,1299.0,,,1916.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,36.0,447.0,423.0,,60.0,37.0,1470.0,,,,1470.0,1299.0,,,3256.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,23.0,321.0,308.0,,36.0,36.0,1662.0,21.0,,,1641.0,1302.0,,,1981.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,38.0,207.0,222.0,,23.0,37.0,1952.0,,,,1952.0,1299.0,,,696.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,41.0,270.0,273.0,,38.0,37.0,3802.0,1.0,,,3801.0,1297.0,,,719.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,59.0,387.0,405.0,,41.0,37.0,5795.0,,,,5795.0,1294.0,,,1115.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,24.0,362.0,327.0,,59.0,38.0,5825.0,14.0,,,5811.0,1291.0,,,1126.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,8.0,191.0,175.0,,24.0,37.0,3791.0,1.0,,,3790.0,1291.0,,,605.0,,,M
17,2022-12-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,17.0,75.0,84.0,,8.0,37.0,2971.0,60.0,,,2911.0,1290.0,,,248.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,12.0,157.0,152.0,,17.0,37.0,2812.0,13.0,,,2799.0,1283.0,,,486.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38744,0,NIOBRARA,18.0,181.0,187.0,,12.0,37.0,2470.0,,,,2470.0,1292.0,,,338.0,,,M
