,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,54.0,109.0,128.0,-1.0,34.0,40.5,,,,,,,,,87.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,53.0,128.0,127.0,,54.0,39.7,,,,,,,,,69.0,,,C
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,91.0,137.0,176.0,1.0,53.0,41.2,,,,,,,,,91.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,179.0,219.0,306.0,-1.0,91.0,41.9,110.0,,24.0,,86.0,1336.0,,,148.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,195.0,463.0,479.0,,179.0,41.9,1099.0,,235.0,,864.0,1326.0,,,61.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,45.0,715.0,564.0,-1.0,195.0,42.4,2376.0,,428.0,,1948.0,1332.0,,,63.0,,,C
6,2023-11-01,15,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,57.0,77.0,90.0,1.0,45.0,42.5,,,,,,,,,31.0,,,C
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,41.0,146.0,130.0,,57.0,42.3,,,,,,,,,75.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,40.0,128.0,127.0,,41.0,40.0,,,,,,,,,76.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,39.0,137.0,135.0,-1.0,40.0,40.0,,,,,,,,,92.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,41.0,118.0,120.0,,39.0,40.1,163.0,,30.0,,133.0,1347.0,,,41.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,29.0,117.0,105.0,,41.0,40.7,324.0,,63.0,,261.0,1358.0,,,8.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,45.0,77.0,93.0,,29.0,42.3,,,,,,,,,45.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,83.0,105.0,143.0,,45.0,42.3,,,,,,,,,4.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,69.0,228.0,214.0,,83.0,40.8,,,,,,,,,33.0,,,I
15,2023-02-01,24,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,61.0,170.0,162.0,,69.0,42.5,,,,,,,,,21.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,59.0,166.0,164.0,,61.0,42.3,25.0,,5.0,,20.0,1347.0,,,18.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,68.0,82.0,91.0,,59.0,42.1,24.0,,5.0,,19.0,1346.0,,,18.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,94.0,196.0,222.0,,68.0,42.1,,,,,,,,,47.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,113.0,252.0,271.0,,94.0,40.2,310.0,,61.0,,249.0,1343.0,,,75.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,70.0,320.0,276.0,-1.0,113.0,40.1,572.0,,192.0,,380.0,1337.0,,,181.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,68.0,231.0,229.0,,70.0,40.2,,,,,,,,,196.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,77.0,223.0,232.0,,68.0,41.5,,,,,,,,,158.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,78.0,244.0,244.0,-1.0,77.0,40.5,1227.0,,348.0,,879.0,1346.0,,,167.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,55.0,279.0,257.0,1.0,78.0,42.0,1791.0,,533.0,,1258.0,1353.0,,,248.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,143.0,202.0,290.0,,55.0,42.2,1224.0,,373.0,,851.0,1346.0,,,161.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,135.0,469.0,461.0,,143.0,42.5,1312.0,,404.0,,908.0,1346.0,,,228.0,,,I
27,2022-02-01,24,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,92.0,361.0,318.0,,135.0,42.6,1093.0,,341.0,,752.0,1346.0,,,171.0,,,I
28,2022-01-01,26,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,188.0,299.0,395.0,,92.0,41.4,849.0,,256.0,,593.0,1342.0,,,118.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,187.0,645.0,644.0,,188.0,41.4,2181.0,,657.0,,1524.0,1342.0,,,280.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,163.0,642.0,618.0,,187.0,40.4,2213.0,,636.0,,1577.0,1343.0,,,342.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,208.0,705.0,750.0,,163.0,40.7,2298.0,,658.0,,1640.0,1343.0,,,350.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,170.0,807.0,769.0,,208.0,41.9,2201.0,,637.0,,1564.0,1360.0,,,423.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39879,0,NIOBRARA,135.0,778.0,743.0,,170.0,41.6,2274.0,,639.0,,1635.0,1370.0,,,359.0,,,C
