,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,154.0,130.0,,,284.0,,1309.0,,891.0,,418.0,1237.0,,,248.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,247.0,86.0,179.0,,154.0,34.0,1171.0,,862.0,,309.0,1237.0,,,113.0,,,M
2,2024-03-01,26,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,277.0,150.0,180.0,,247.0,36.0,1175.0,,745.0,,430.0,1237.0,,,260.0,,,M
3,2024-02-01,26,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,156.0,121.0,,,277.0,,1112.0,,760.0,,352.0,1237.0,,,187.0,,,M
4,2024-01-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,247.0,91.0,182.0,,156.0,35.0,740.0,,424.0,,316.0,1303.0,,,127.0,,,M
5,2023-12-01,31,pr,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,274.0,155.0,182.0,,247.0,35.0,1292.0,,906.0,,386.0,1303.0,,,237.0,,,M
6,2023-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,190.0,84.0,,,274.0,,1103.0,,848.0,,255.0,1303.0,,,152.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,221.0,150.0,181.0,,190.0,35.0,688.0,,336.0,,352.0,1303.0,,,395.0,,,M
8,2023-09-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,280.0,120.0,179.0,,221.0,34.0,540.0,,259.0,,281.0,1303.0,,,273.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,293.0,176.0,189.0,,280.0,35.0,624.0,,341.0,,283.0,1303.0,,,372.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,318.0,155.0,180.0,,293.0,35.0,649.0,,341.0,,308.0,1303.0,,,392.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,344.0,156.0,182.0,,318.0,34.0,649.0,,325.0,,324.0,1000.0,,,422.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,359.0,167.0,182.0,,344.0,33.0,625.0,,324.0,,301.0,1303.0,,,477.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,185.0,174.0,,,359.0,,688.0,,330.0,,358.0,1303.0,,,552.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,558.0,173.0,546.0,,185.0,35.0,344.0,3.0,341.0,,,,,,567.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,725.0,186.0,353.0,,558.0,34.0,308.0,,308.0,,,,,,580.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,602.0,305.0,182.0,,725.0,35.0,341.0,,341.0,,,,,,1008.0,,,M
17,2022-12-01,13,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,356.0,,,602.0,,358.0,237.0,121.0,,,,,,412.0,,,M
18,2022-11-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
21,2022-08-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
22,2022-07-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
23,2022-06-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
24,2022-05-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,246.0,,,,246.0,,,,,,,,,,,,,
25,2022-04-01,12,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,375.0,53.0,182.0,,246.0,33.0,296.0,164.0,132.0,,,,,,220.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,236.0,139.0,,,375.0,,746.0,410.0,336.0,,,,,,472.0,,,M
27,2022-02-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,306.0,162.0,232.0,,236.0,44.0,650.0,390.0,260.0,,,,,,425.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,358.0,183.0,235.0,,306.0,36.0,838.0,497.0,341.0,,,,,,447.0,,,M
29,2021-12-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,186.0,172.0,,,358.0,,729.0,542.0,187.0,,,,,,455.0,,,M
30,2021-11-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37506,1,NIOBRARA,312.0,118.0,244.0,,186.0,35.0,531.0,327.0,204.0,,,,,,325.0,,,M
31,2021-10-01,30,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,391.0,159.0,238.0,,312.0,34.4,751.0,421.0,330.0,,,,,,408.0,,,M
32,2021-09-01,29,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,223.0,168.0,,,391.0,,733.0,417.0,316.0,,,,,,431.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,449.0,189.0,415.0,,223.0,33.7,781.0,448.0,333.0,,,,,,555.0,,,M
34,2021-07-01,30,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,262.0,187.0,,,449.0,,837.0,512.0,325.0,,,,,,527.0,,,M
35,2021-06-01,28,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,264.0,234.0,236.0,,262.0,35.2,926.0,623.0,303.0,,,,,,658.0,,,M
36,2021-05-01,22,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,215.0,286.0,237.0,,264.0,35.8,1289.0,1047.0,242.0,,,,,,503.0,,,M
37,2021-04-01,0,SI,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,215.0,,,,215.0,,,,,,,,,,,,,
38,2021-03-01,9,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,198.0,17.0,,,215.0,,99.0,,99.0,,,,,,3.0,,,M
39,2021-02-01,21,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,177.0,21.0,,,198.0,,334.0,103.0,231.0,,,,,,103.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,249.0,171.0,243.0,,177.0,33.9,806.0,465.0,341.0,,,,,,543.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,238.0,246.0,235.0,,249.0,34.2,964.0,630.0,334.0,,,,,,590.0,,,M
42,2020-11-01,16,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,151.0,87.0,,,238.0,,461.0,287.0,174.0,,,,,,182.0,,,M
43,2020-10-01,27,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,254.0,136.0,239.0,,151.0,33.9,677.0,385.0,292.0,,,,,,322.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,334.0,177.0,257.0,,254.0,31.6,874.0,544.0,330.0,,,,,,425.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,377.0,188.0,231.0,,334.0,34.0,884.0,543.0,341.0,,,,,,450.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,199.0,178.0,,,377.0,,815.0,496.0,319.0,,,,,,465.0,,,M
47,2020-06-01,25,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,289.0,162.0,252.0,,199.0,34.4,681.0,455.0,226.0,,,,,,297.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,346.0,200.0,257.0,,289.0,34.2,801.0,460.0,341.0,,,,,,478.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,148.0,198.0,,,346.0,,752.0,433.0,319.0,,,,,,457.0,,,M
50,2020-03-01,29,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,270.0,144.0,266.0,,148.0,35.4,682.0,416.0,266.0,,,,,,257.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,357.0,178.0,265.0,,270.0,36.1,739.0,420.0,319.0,,,,,,437.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,37506,1,NIOBRARA,145.0,212.0,,,357.0,,800.0,459.0,341.0,,,,,,483.0,,,M
