,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,50.0,1031.0,1033.0,-1.0,47.0,37.8,4856.0,,583.0,-55.0,4328.0,1326.0,,,387.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,40.0,1177.0,1168.0,1.0,50.0,37.8,4719.0,,685.0,-127.0,4161.0,1321.0,,,632.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,42.0,1170.0,1172.0,,40.0,39.3,5283.0,,689.0,,4594.0,1403.0,,,597.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,43.0,1185.0,1186.0,,42.0,37.6,4630.0,,606.0,,4024.0,1336.0,,,654.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,45.0,1307.0,1309.0,,43.0,37.8,5200.0,,610.0,,4590.0,1326.0,,,765.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,44.0,1380.0,1379.0,,45.0,38.8,5012.0,,599.0,,4413.0,1332.0,,,833.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,43.0,1358.0,1357.0,,44.0,37.6,4636.0,,607.0,,4029.0,1326.0,,,875.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,43.0,1332.0,1332.0,,43.0,38.7,5011.0,,572.0,,4439.0,1353.0,,,782.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,45.0,1357.0,1359.0,,43.0,37.8,5128.0,,597.0,,4531.0,1372.0,,,749.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,44.0,1503.0,1503.0,1.0,45.0,37.7,5751.0,,562.0,,5189.0,1374.0,,,790.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,47.0,1503.0,1506.0,,44.0,34.6,3478.0,,399.0,,3079.0,1346.0,,,911.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,43.0,1554.0,1550.0,,47.0,37.1,4964.0,,608.0,,4356.0,1358.0,,,733.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,47.0,1508.0,1512.0,,43.0,38.5,4741.0,,589.0,,4152.0,1349.0,,,858.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,50.0,1629.0,1631.0,-1.0,47.0,38.7,4765.0,,565.0,,4200.0,1351.0,,,778.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,51.0,1587.0,1589.0,1.0,50.0,38.8,5182.0,,629.0,,4553.0,1349.0,,,1064.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,50.0,1520.0,1520.0,1.0,51.0,38.7,5189.0,,628.0,,4561.0,1347.0,,,624.0,,,I
16,2023-01-01,28,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,57.0,1580.0,1587.0,,50.0,38.8,5234.0,,627.0,,4607.0,1346.0,,,759.0,,,C
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,54.0,1542.0,1539.0,,57.0,38.7,5874.0,,507.0,,5367.0,1346.0,,,662.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,43.0,1676.0,1665.0,,54.0,37.2,5546.0,,615.0,,4931.0,1345.0,,,803.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,42.0,1741.0,1741.0,1.0,43.0,36.5,5993.0,,600.0,,5393.0,1343.0,,,724.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,45.0,1674.0,1676.0,-1.0,42.0,36.6,5892.0,,589.0,,5303.0,1337.0,,,739.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,45.0,1862.0,1863.0,1.0,45.0,36.6,6267.0,,591.0,,5676.0,1337.0,,,686.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,47.0,1904.0,1906.0,,45.0,37.8,7065.0,,583.0,,6482.0,1349.0,,,704.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,44.0,1964.0,1961.0,,47.0,38.2,6654.0,,586.0,,6068.0,1346.0,,,683.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,48.0,1931.0,1935.0,,44.0,34.4,6736.0,,573.0,,6163.0,1353.0,,,1034.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,56.0,2061.0,2069.0,,48.0,37.0,6825.0,,598.0,,6227.0,1346.0,,,941.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,50.0,2242.0,2236.0,,56.0,38.1,7801.0,,642.0,,7159.0,1346.0,,,908.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,48.0,2087.0,2085.0,,50.0,38.1,6687.0,,605.0,,6082.0,1346.0,,,666.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,51.0,2331.0,2334.0,,48.0,37.4,5702.0,,598.0,,5104.0,1342.0,,,843.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,51.0,2471.0,2471.0,,51.0,37.4,6461.0,,596.0,,5865.0,1342.0,,,787.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,51.0,2423.0,2423.0,,51.0,37.0,6419.0,,570.0,,5849.0,1343.0,,,760.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,52.0,2563.0,2564.0,,51.0,37.0,6783.0,,593.0,,6190.0,1343.0,,,865.0,,,C
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,47612,0,NIOBRARA,52.0,2684.0,2684.0,,52.0,34.6,6072.0,,579.0,,5493.0,1371.0,,,1211.0,,,C
