,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,54.0,289.0,304.0,,39.0,44.0,2459.0,,,,2459.0,1394.0,,,254.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,60.0,342.0,348.0,,54.0,44.0,1246.0,,,,1246.0,1395.0,,,345.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,48.0,423.0,411.0,,60.0,44.0,1673.0,,,,1673.0,1395.0,,,414.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,33.0,485.0,470.0,,48.0,42.0,1402.0,,,,1402.0,1395.0,,,332.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,35.0,403.0,405.0,,33.0,42.0,2653.0,,,,2653.0,1394.0,,,166.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,35.0,454.0,454.0,,35.0,42.0,2762.0,,,,2762.0,1395.0,,,217.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,37.0,412.0,414.0,,35.0,42.0,1729.0,7.0,,,1722.0,1396.0,,,341.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,31.0,466.0,460.0,,37.0,42.0,1423.0,7.0,,,1416.0,1396.0,,,300.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,40.0,465.0,474.0,,31.0,42.0,925.0,,,,925.0,1396.0,,,251.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,68.0,458.0,486.0,,40.0,40.0,2048.0,16.0,,,2032.0,1397.0,,,248.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,129.0,473.0,534.0,,68.0,41.0,1673.0,23.0,,,1650.0,1397.0,,,243.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,88.0,518.0,477.0,,129.0,42.0,1598.0,,,,1598.0,1380.0,,,238.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,46.0,455.0,413.0,,88.0,43.0,1425.0,,,,1425.0,1705.0,,,317.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,71.0,378.0,403.0,,46.0,42.0,924.0,,,,924.0,1705.0,,,328.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,32.0,373.0,334.0,,71.0,43.0,1061.0,,,,1061.0,1623.0,,,338.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,41.0,223.0,232.0,,32.0,43.0,1381.0,,,,1381.0,1361.0,,,330.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,20.0,274.0,253.0,,41.0,44.0,1350.0,,,,1350.0,1361.0,,,373.0,,,M
17,2022-12-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,51.0,361.0,392.0,,20.0,41.0,1081.0,,,,1081.0,1361.0,,,438.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,40.0,625.0,614.0,,51.0,42.0,1552.0,,,,1552.0,1362.0,,,1070.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42126,0,NIOBRARA,38.0,535.0,533.0,,40.0,41.0,1530.0,2.0,,,1528.0,1363.0,,,1060.0,,,M
