,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,16.0,390.0,391.0,-1.0,14.0,39.3,2122.0,,,-27.0,2149.0,1326.0,,,316.0,,,C
1,2024-04-01,28,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,13.0,375.0,372.0,,16.0,39.3,2403.0,,,-75.0,2478.0,1321.0,,,240.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,22.0,361.0,371.0,1.0,13.0,39.3,1970.0,,,,1970.0,1403.0,,,439.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,23.0,554.0,556.0,1.0,22.0,39.3,2403.0,,,,2403.0,1336.0,,,507.0,,,C
4,2024-01-01,25,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,25.0,561.0,562.0,-1.0,23.0,39.3,1847.0,,,,1847.0,1326.0,,,472.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,24.0,756.0,756.0,1.0,25.0,39.3,2057.0,,,,2057.0,1332.0,,,448.0,,,C
6,2023-11-01,28,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,27.0,737.0,739.0,-1.0,24.0,39.3,2088.0,,,,2088.0,1326.0,,,325.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,38.0,759.0,770.0,,27.0,39.3,2039.0,,,,2039.0,1353.0,,,478.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,113.0,764.0,839.0,,38.0,39.3,1674.0,,,,1674.0,1372.0,,,514.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,39.0,699.0,625.0,,113.0,39.3,984.0,,,,984.0,1374.0,,,893.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,33.0,607.0,601.0,,39.0,39.3,1084.0,,,,1084.0,1346.0,,,552.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,33.0,634.0,634.0,,33.0,39.3,1819.0,,,,1819.0,1358.0,,,574.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,47.0,669.0,683.0,,33.0,39.3,1913.0,,,,1913.0,1349.0,,,710.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,17.0,586.0,557.0,1.0,47.0,39.3,1981.0,,,,1981.0,1351.0,,,686.0,,,I
14,2023-03-01,18,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,65.0,173.0,220.0,-1.0,17.0,40.5,177.0,,43.0,,134.0,1348.0,,,828.0,,,I
15,2023-02-01,10,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,80.0,266.0,282.0,1.0,65.0,39.3,1288.0,,652.0,,636.0,1347.0,,,225.0,,,I
16,2023-01-01,25,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,159.0,1011.0,1089.0,-1.0,80.0,39.3,2363.0,,656.0,,1707.0,1346.0,,,507.0,,,C
17,2022-12-01,17,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,176.0,1082.0,1099.0,,159.0,39.0,1571.0,,598.0,,973.0,1346.0,,,432.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,34.0,2460.0,2319.0,1.0,176.0,39.3,1546.0,,117.0,,1429.0,1345.0,,,531.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,18.0,199.0,183.0,,34.0,39.3,779.0,,261.0,,518.0,1343.0,,,1768.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,28.0,72.0,82.0,,18.0,39.3,826.0,,448.0,,378.0,1337.0,,,1267.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,26.0,628.0,625.0,-1.0,28.0,39.3,3956.0,,1014.0,,2942.0,1337.0,,,238.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,25.0,646.0,644.0,-1.0,26.0,39.3,4571.0,,988.0,,3583.0,1349.0,,,149.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,26.0,553.0,555.0,1.0,25.0,39.2,4449.0,,765.0,,3684.0,1346.0,,,54.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,41.0,747.0,762.0,,26.0,39.3,4485.0,,969.0,,3516.0,1353.0,,,90.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,48.0,883.0,890.0,,41.0,39.3,5131.0,,1016.0,,4115.0,1346.0,,,168.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,43518,0,NIOBRARA,66.0,916.0,934.0,,48.0,39.2,5234.0,,1027.0,,4207.0,1346.0,,,143.0,,,I
