,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,36.0,181.0,139.0,,78.0,38.0,50.0,,,,50.0,1300.0,,,195.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,43.0,85.0,92.0,,36.0,39.0,94.0,1.0,,,93.0,1303.0,,,249.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,50.0,98.0,105.0,,43.0,39.0,47.0,1.0,,,46.0,1351.0,,,259.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,36.0,134.0,120.0,,50.0,39.0,40.0,1.0,,,39.0,1323.0,,,243.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,38.0,138.0,140.0,,36.0,41.0,31.0,1.0,,,30.0,1300.0,,,211.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,47.0,145.0,154.0,,38.0,41.0,53.0,1.0,,,52.0,1295.0,,,211.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,53.0,208.0,214.0,,47.0,41.0,64.0,1.0,,,63.0,1338.0,,,79.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,32.0,226.0,205.0,,53.0,38.0,96.0,11.0,,,85.0,1323.0,,,32.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,81.0,123.0,172.0,,32.0,38.0,153.0,,,,153.0,1315.0,,,74.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,77.0,254.0,250.0,,81.0,38.0,750.0,5.0,,,745.0,1311.0,,,124.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,69.0,190.0,182.0,,77.0,38.0,1761.0,21.0,,,1740.0,1310.0,,,193.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,39.0,199.0,169.0,,69.0,38.0,1413.0,18.0,,,1395.0,1311.0,,,24.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,77.0,161.0,199.0,,39.0,39.0,1159.0,,,,1159.0,1315.0,,,169.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,52.0,162.0,137.0,,77.0,39.0,1162.0,1.0,,,1161.0,1322.0,,,118.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,70.0,132.0,150.0,,52.0,40.0,2519.0,,,,2519.0,1321.0,,,346.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,33.0,141.0,104.0,,70.0,40.0,2205.0,,,,2205.0,1319.0,,,286.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,46.0,152.0,165.0,,33.0,41.0,978.0,,,,978.0,1315.0,,,295.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,47.0,180.0,181.0,,46.0,40.0,584.0,,,,584.0,1313.0,,,88.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,44.0,239.0,236.0,,47.0,39.0,1921.0,,,,1921.0,1313.0,,,123.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,47.0,218.0,221.0,,44.0,39.0,1599.0,,,,1599.0,1325.0,,,177.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,36.0,173.0,162.0,,47.0,38.0,1707.0,1.0,,,1706.0,1326.0,,,242.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,36.0,189.0,189.0,,36.0,38.0,753.0,,,,753.0,1331.0,,,203.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,52.0,225.0,241.0,,36.0,38.0,1020.0,4.0,,,1016.0,1326.0,,,292.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,61.0,282.0,291.0,,52.0,37.0,1559.0,,,,1559.0,1326.0,,,583.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,44.0,323.0,306.0,,61.0,38.0,1810.0,5.0,,,1805.0,1348.0,,,608.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,34.0,224.0,214.0,,44.0,38.0,1488.0,,,,1488.0,1335.0,,,400.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,43.0,229.0,238.0,,34.0,42.0,1222.0,,,,1222.0,1331.0,,,664.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,95.0,116.0,168.0,,43.0,39.0,2475.0,,,,2475.0,1331.0,,,169.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,31.0,330.0,266.0,,95.0,40.0,6071.0,,,,6071.0,1336.0,,,914.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,35.0,170.0,174.0,,31.0,40.0,2463.0,11.0,,,2452.0,1338.0,,,507.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38718,0,NIOBRARA,36.0,174.0,175.0,,35.0,38.0,2452.0,,,,2452.0,1338.0,,,300.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,42.0,233.0,239.0,,36.0,38.1,2961.0,15.0,,,2946.0,1351.0,,,436.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,34.0,253.0,245.0,,42.0,37.0,4145.0,,,,4145.0,1338.0,,,717.0,,,M
33,2021-08-01,28,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,30.0,163.0,159.0,,34.0,37.0,4624.0,12.0,,,4612.0,1338.0,,,685.0,,,M
34,2021-07-01,21,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,50.0,168.0,188.0,,30.0,36.8,4213.0,,,,4213.0,1318.0,,,515.0,,,M
35,2021-06-01,29,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,36.0,296.0,282.0,,50.0,36.2,7813.0,,,,7813.0,1280.0,,,785.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,24.0,333.0,321.0,,36.0,37.1,6716.0,1.0,,,6715.0,1280.0,,,664.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,68.0,144.0,188.0,,24.0,37.8,1304.0,4.0,,,1300.0,1281.0,,,459.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,115.0,434.0,481.0,,68.0,37.2,194.0,,,,194.0,1294.0,,,206.0,,,M
39,2021-02-01,26,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,72.0,304.0,261.0,,115.0,32.6,85.0,3.0,,,82.0,1300.0,,,210.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,43.0,245.0,216.0,,72.0,36.1,715.0,1.0,,,714.0,1287.0,,,440.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,39.0,204.0,200.0,,43.0,37.0,813.0,3.0,,,810.0,1272.0,,,380.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,99.0,139.0,199.0,,39.0,36.8,630.0,1.0,,,629.0,1273.0,,,373.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,99.0,260.0,260.0,,99.0,35.3,1131.0,112.0,,,1019.0,1155.0,,,428.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,70.0,338.0,309.0,,99.0,36.1,87.0,,,,87.0,1199.0,,,396.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,51.0,397.0,378.0,,70.0,35.8,38.0,,,,38.0,1312.0,,,547.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,18.0,254.0,221.0,,51.0,36.4,20.0,,,,20.0,1306.0,,,520.0,,,M
47,2020-06-01,28,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,52.0,197.0,231.0,,18.0,36.8,390.0,,,,390.0,1299.0,,,540.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,48.0,307.0,303.0,,52.0,36.7,1656.0,14.0,,,1642.0,1297.0,,,603.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,70.0,338.0,360.0,,48.0,36.9,1011.0,1.0,,,1010.0,1294.0,,,742.0,,,M
50,2020-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,28.0,469.0,427.0,,70.0,37.5,1196.0,8.0,,,1188.0,1293.0,,,627.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,97.0,278.0,347.0,,28.0,36.6,757.0,,,,757.0,1297.0,,,711.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,99.0,571.0,573.0,,97.0,36.7,1941.0,1.0,,,1940.0,1307.0,,,593.0,,,M
53,2019-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,46.0,1117.0,1064.0,,99.0,37.0,1883.0,1.0,,,1882.0,1307.0,,,95.0,,,M
54,2019-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,42.0,356.0,352.0,,46.0,33.7,1194.0,,,,1194.0,1305.0,,,479.0,,,M
55,2019-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,20.0,395.0,373.0,,42.0,37.1,1524.0,13.0,,,1511.0,1296.0,,,609.0,,,M
56,2019-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,37.0,254.0,271.0,,20.0,36.3,922.0,,,,922.0,1296.0,,,780.0,,,M
57,2019-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,43.0,342.0,348.0,,37.0,36.5,2138.0,79.0,,,2059.0,1291.0,,,702.0,,,M
58,2019-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,19.0,477.0,453.0,,43.0,36.4,1360.0,2.0,,,1358.0,1271.0,,,770.0,,,M
59,2019-06-01,26,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,112.0,401.0,494.0,,19.0,36.7,1600.0,,,,1600.0,1271.0,,,774.0,,,M
60,2019-05-01,21,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,33.0,519.0,440.0,,112.0,36.7,2082.0,2.0,,,2080.0,1270.0,,,903.0,,,M
61,2019-04-01,19,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,33.0,357.0,357.0,,33.0,37.1,1659.0,,,,1659.0,1257.0,,,735.0,,,M
62,2019-03-01,19,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,22.0,480.0,469.0,,33.0,37.8,1764.0,3.0,,,1761.0,1257.0,,,856.0,,,M
63,2019-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,38.0,228.0,244.0,,22.0,38.0,1234.0,11.0,,,1223.0,1273.0,,,358.0,,,M
64,2019-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,40.0,562.0,564.0,,38.0,34.8,1367.0,,,,1367.0,1279.0,,,808.0,,,M
65,2018-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,37.0,488.0,485.0,,40.0,36.3,1129.0,,,,1129.0,1280.0,,,829.0,,,M
66,2018-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,44.0,494.0,501.0,,37.0,37.4,1400.0,,,,1400.0,1284.0,,,769.0,,,M
67,2018-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,32.0,572.0,560.0,,44.0,37.3,1645.0,2.0,,,1643.0,1298.0,,,1173.0,,,M
68,2018-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,19.0,499.0,486.0,,32.0,36.0,427.0,,,,427.0,1302.0,,,771.0,,,M
69,2018-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,23.0,493.0,497.0,,19.0,36.2,1151.0,1.0,,,1150.0,1295.0,,,923.0,,,M
70,2018-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,24.0,615.0,616.0,,23.0,36.4,1342.0,18.0,,,1324.0,1299.0,,,894.0,,,M
71,2018-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,24.0,594.0,594.0,,24.0,34.7,1549.0,,,,1549.0,1299.0,,,1062.0,,,M
72,2018-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,37.0,558.0,571.0,,24.0,35.4,976.0,1.0,,,975.0,1299.0,,,868.0,,,M
73,2018-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,29.0,785.0,777.0,,37.0,36.7,2080.0,4.0,,,2076.0,1299.0,,,1087.0,,,M
74,2018-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,16.0,688.0,675.0,,29.0,35.1,1939.0,1.0,,,1938.0,1299.0,,,1379.0,,,M
75,2018-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,44.0,498.0,526.0,,16.0,35.0,1253.0,2.0,,,1251.0,1303.0,,,806.0,,,M
76,2018-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,22.0,661.0,639.0,,44.0,35.5,1220.0,,,,1220.0,1304.0,,,1026.0,,,M
77,2017-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,25.0,849.0,852.0,,22.0,35.5,2154.0,,,,2154.0,1307.0,,,1472.0,,,M
78,2017-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,22.0,770.0,767.0,,25.0,35.3,1498.0,89.0,,,1409.0,1323.0,,,1551.0,,,M
79,2017-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,91.0,949.0,1018.0,,22.0,34.4,1989.0,27.0,,,1962.0,1323.0,,,1934.0,,,M
80,2017-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,38.0,1757.0,1704.0,,91.0,34.2,2479.0,,,,2479.0,1323.0,,,3584.0,,,M
81,2017-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,46.0,875.0,883.0,,38.0,34.3,2367.0,,,,2367.0,1272.0,,,3583.0,,,M
82,2017-07-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,49.0,1499.0,1502.0,,46.0,34.1,3635.0,1.0,,,3634.0,1269.0,,,2245.0,,,M
83,2017-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,83.0,1945.0,1979.0,,49.0,34.7,2212.0,,,,2212.0,1269.0,,,3191.0,,,M
84,2017-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,82.0,1516.0,1515.0,,83.0,35.2,2285.0,,,,2285.0,1270.0,,,4463.0,,,M
85,2017-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,109.0,2477.0,2504.0,,82.0,35.6,2977.0,,,,2977.0,1281.0,,,3566.0,,,M
86,2017-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,138.0,2324.0,2353.0,,109.0,36.3,4955.0,19.0,,,4936.0,1277.0,,,3956.0,,,M
87,2017-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,192.0,2357.0,2411.0,,138.0,35.5,3701.0,,,,3701.0,1443.0,,,3993.0,,,M
88,2017-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,79.0,3136.0,3023.0,,192.0,35.4,4816.0,22.0,,,4794.0,1451.0,,,5796.0,,,M
89,2016-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,66.0,2804.0,2791.0,,79.0,35.2,4724.0,,,,4724.0,1445.0,,,8710.0,,,M
90,2016-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,60.0,4126.0,4120.0,,66.0,34.3,8005.0,,,,8005.0,1440.0,,,13440.0,,,M
91,2016-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,56.0,6515.0,6511.0,,60.0,34.4,6074.0,,,,6074.0,1479.0,,,17585.0,,,M
92,2016-09-01,26,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,4103.0,4047.0,,56.0,34.5,4252.0,,,,4252.0,1474.0,,,19404.0,,,M
93,2016-08-01,0,SI,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,36.0,,36.0,,,34.2,,,,,,,,,,,,
94,2016-07-01,29,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,26.0,2242.0,2232.0,,36.0,34.3,893.0,,,,893.0,1773.0,,,4111.0,,,M
95,2016-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,5.0,3136.0,3115.0,,26.0,36.0,1466.0,,,,1466.0,1536.0,,,9058.0,,,M
96,2016-05-01,8,PR,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,220.0,215.0,,5.0,33.7,260.0,,,,260.0,1409.0,,,4905.0,,,M
97,2016-04-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
98,2016-03-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
99,2016-02-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
100,2016-01-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
101,2015-12-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
102,2015-11-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
103,2015-10-01,0,WO,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
104,2015-09-01,0,DG,WHITING OIL & GAS CORPORATION,123,38718,0,NIOBRARA,,,,,,,,,,,,,,,,,,
