,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,55.0,61.0,84.0,,32.0,44.0,,,,,,,,,,,,
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,36.0,106.0,87.0,,55.0,44.0,1126.0,,7.0,,1119.0,1345.0,,,,,,
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,42.0,82.0,88.0,,36.0,46.0,2529.0,8.0,15.0,,2506.0,1351.0,,,,,,
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,41.0,75.0,74.0,,42.0,46.0,1489.0,,9.0,,1480.0,1351.0,,,18.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,34.0,95.0,88.0,,41.0,46.0,2509.0,,15.0,,2494.0,1349.0,,,48.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,63.0,95.0,124.0,,34.0,44.0,2265.0,,13.0,,2252.0,1339.0,,,71.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,53.0,205.0,195.0,,63.0,44.0,64.0,,,,64.0,1339.0,,,48.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,85.0,163.0,195.0,,53.0,44.0,1353.0,4.0,8.0,,1341.0,1334.0,,,53.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,95.0,264.0,274.0,,85.0,43.0,2988.0,,16.0,,2972.0,1323.0,,,80.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,120.0,275.0,300.0,,95.0,42.0,4033.0,11.0,21.0,,4001.0,1328.0,,,98.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,115.0,242.0,237.0,,120.0,44.0,3396.0,79.0,19.0,,3298.0,1346.0,,,117.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,46.0,253.0,184.0,,115.0,43.0,2924.0,45.0,13.0,,2866.0,1357.0,,,111.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,49.0,128.0,131.0,,46.0,43.0,618.0,,3.0,,615.0,1540.0,,,81.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,26.0,155.0,132.0,,49.0,44.0,721.0,,3.0,,718.0,1350.0,,,88.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,34.0,71.0,79.0,,26.0,45.0,2032.0,5.0,9.0,,2018.0,1351.0,,,70.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,36.0,93.0,95.0,,34.0,43.0,2087.0,2.0,9.0,,2076.0,1365.0,,,55.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,29.0,151.0,144.0,,36.0,45.0,2667.0,,10.0,,2657.0,1378.0,,,52.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,55.0,87.0,113.0,,29.0,44.0,124.0,,,,124.0,1358.0,,,37.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,55.0,170.0,170.0,,55.0,43.0,371.0,,1.0,,370.0,1339.0,,,417.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,41.0,216.0,202.0,,55.0,42.0,747.0,,3.0,,744.0,1378.0,,,673.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,35.0,317.0,311.0,,41.0,41.0,662.0,,2.0,,660.0,1380.0,,,246.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,29.0,211.0,205.0,,35.0,41.0,6216.0,,21.0,,6195.0,1363.0,,,239.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,16.0,198.0,185.0,,29.0,39.0,798.0,2.0,3.0,,793.0,1361.0,,,379.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40218,0,NIOBRARA,50.0,107.0,141.0,,16.0,40.0,995.0,,3.0,,992.0,1374.0,,,353.0,,,M
