,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,143.0,223.0,293.0,,73.0,38.7,297.0,,58.0,-3.0,242.0,1326.0,,,40.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,114.0,281.0,252.0,,143.0,34.2,504.0,,81.0,-13.0,436.0,1321.0,,,43.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,145.0,293.0,324.0,,114.0,40.3,458.0,,75.0,,383.0,1403.0,,,45.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,81.0,308.0,244.0,,145.0,38.9,616.0,,114.0,,502.0,1336.0,,,81.0,,,C
4,2024-01-01,25,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,107.0,219.0,245.0,,81.0,39.8,539.0,,91.0,,448.0,1326.0,,,61.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,128.0,325.0,346.0,,107.0,39.9,800.0,,129.0,,671.0,1332.0,,,23.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,125.0,354.0,352.0,1.0,128.0,39.7,426.0,,71.0,,355.0,1326.0,,,,,,
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,147.0,364.0,386.0,,125.0,39.4,430.0,,70.0,,360.0,1352.0,,,,,,
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,123.0,366.0,342.0,,147.0,39.2,431.0,,72.0,,359.0,1372.0,,,,,,
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,119.0,398.0,394.0,,123.0,37.9,491.0,,81.0,,410.0,1374.0,,,,,,
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,128.0,385.0,394.0,,119.0,37.6,614.0,,94.0,,520.0,1346.0,,,,,,
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,90.0,404.0,366.0,,128.0,37.9,406.0,,66.0,,340.0,1358.0,,,,,,
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,156.0,361.0,427.0,,90.0,39.0,351.0,,54.0,,297.0,1349.0,,,,,,
13,2023-04-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,112.0,364.0,321.0,1.0,156.0,39.5,543.0,,82.0,,461.0,1351.0,,,,,,
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,168.0,403.0,459.0,,112.0,39.5,801.0,,127.0,,674.0,1349.0,,,32.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,105.0,374.0,311.0,,168.0,39.5,762.0,,145.0,,617.0,1347.0,,,79.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,149.0,408.0,452.0,,105.0,39.6,961.0,,147.0,,814.0,1346.0,,,155.0,,,C
17,2022-12-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,152.0,344.0,346.0,-1.0,149.0,39.6,732.0,,130.0,,602.0,1346.0,,,51.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,155.0,423.0,427.0,1.0,152.0,37.3,931.0,,148.0,,783.0,1345.0,,,103.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,134.0,486.0,464.0,-1.0,155.0,38.1,1010.0,,150.0,,860.0,1343.0,,,95.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,175.0,481.0,522.0,,134.0,38.1,891.0,,118.0,,773.0,1337.0,,,33.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,125.0,495.0,445.0,,175.0,38.1,792.0,,126.0,,666.0,1337.0,,,,,,
22,2022-07-01,25,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,113.0,314.0,302.0,,125.0,38.1,89.0,,15.0,,74.0,1349.0,,,45.0,,,I
23,2022-06-01,25,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,161.0,320.0,368.0,,113.0,37.9,336.0,,83.0,,253.0,1346.0,,,34.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,192.0,442.0,474.0,1.0,161.0,39.0,818.0,,202.0,,616.0,1353.0,,,67.0,,,I
25,2022-04-01,29,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,137.0,463.0,407.0,-1.0,192.0,39.1,726.0,,182.0,,544.0,1346.0,,,56.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,156.0,462.0,481.0,,137.0,39.0,1144.0,,277.0,,867.0,1346.0,,,32.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,160.0,359.0,362.0,-1.0,156.0,41.4,1042.0,,290.0,,752.0,1346.0,,,47.0,,,I
28,2022-01-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,125.0,419.0,384.0,,160.0,37.6,975.0,,287.0,,688.0,1342.0,,,52.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,124.0,412.0,412.0,1.0,125.0,37.8,778.0,,246.0,,532.0,1342.0,,,59.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,143.0,352.0,371.0,,124.0,37.7,645.0,,239.0,,406.0,1343.0,,,39.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,142.0,465.0,464.0,,143.0,37.8,777.0,,245.0,,532.0,1343.0,,,82.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,154.0,508.0,520.0,,142.0,37.5,228.0,,85.0,,143.0,1306.0,,,58.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,146.0,546.0,538.0,,154.0,37.1,586.0,,212.0,,374.0,1316.0,,,60.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,91.0,563.0,508.0,,146.0,36.7,925.0,,333.0,,592.0,1305.0,,,97.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,160.0,408.0,477.0,,91.0,37.2,715.0,,253.0,,462.0,1305.0,,,63.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,170.0,578.0,588.0,,160.0,38.2,651.0,,229.0,,422.0,1307.0,,,109.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,174.0,656.0,660.0,,170.0,38.9,488.0,,169.0,,319.0,1305.0,,,104.0,,,C
38,2021-03-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,143.0,496.0,465.0,,174.0,39.2,485.0,,188.0,,297.0,1304.0,,,46.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,144.0,488.0,489.0,,143.0,39.6,598.0,,213.0,,385.0,1308.0,,,136.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,167.0,645.0,668.0,,144.0,40.1,540.0,,169.0,,371.0,1306.0,,,109.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,154.0,532.0,519.0,,167.0,39.5,506.0,,148.0,,358.0,1316.0,,,86.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,157.0,635.0,638.0,,154.0,39.6,649.0,,216.0,,433.0,1301.0,,,113.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,142.0,740.0,725.0,,157.0,39.8,749.0,,238.0,,511.0,1339.0,,,113.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,185.0,888.0,931.0,,142.0,37.0,1745.0,,248.0,,1497.0,1299.0,,,129.0,,,C
45,2020-08-01,13,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,58.0,490.0,363.0,,185.0,38.4,615.0,,210.0,,405.0,1020.0,,,37.0,,,C
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,40634,0,NIOBRARA,58.0,,,,58.0,,,,,,,,,,,,,
47,2020-06-01,1,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,62.0,10.0,14.0,,58.0,34.5,152.0,,152.0,,,1245.0,,,4.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,188.0,802.0,928.0,,62.0,39.8,853.0,,145.0,,708.0,1298.0,,,116.0,,,C
49,2020-04-01,13,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,147.0,348.0,307.0,,188.0,40.5,396.0,,103.0,,293.0,1297.0,,,24.0,,,C
50,2020-03-01,27,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,171.0,567.0,591.0,,147.0,40.6,700.0,,181.0,,519.0,1337.0,,,63.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,168.0,666.0,663.0,,171.0,41.7,1172.0,,320.0,,852.0,1316.0,,,107.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,163.0,753.0,748.0,,168.0,37.9,1406.0,,319.0,,1087.0,1464.0,,,141.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,167.0,770.0,774.0,,163.0,39.0,960.0,,,,960.0,1320.0,,,127.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,192.0,736.0,761.0,,167.0,38.0,961.0,,,,961.0,1284.0,,,132.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,159.0,800.0,767.0,,192.0,37.4,965.0,,,,965.0,1351.0,,,120.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,161.0,685.0,687.0,,159.0,38.0,1372.0,,,,1372.0,1354.0,,,106.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,156.0,861.0,856.0,,161.0,37.7,2413.0,,,,2413.0,1359.0,,,134.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,161.0,819.0,824.0,,156.0,37.9,2461.0,,,,2461.0,1355.0,,,134.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,162.0,830.0,831.0,,161.0,39.0,2290.0,,,,2290.0,1345.0,,,138.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,158.0,893.0,889.0,,162.0,40.3,2254.0,,,,2254.0,1352.0,,,152.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,162.0,895.0,899.0,,158.0,63.3,2340.0,,,,2340.0,1349.0,,,160.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,151.0,979.0,968.0,,162.0,38.5,2195.0,,,,2195.0,1345.0,,,142.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,127.0,907.0,883.0,,151.0,39.3,2204.0,,,,2204.0,1347.0,,,154.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,179.0,948.0,1000.0,,127.0,39.0,2645.0,,,,2645.0,1341.0,,,189.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,137.0,1058.0,1016.0,,179.0,35.9,2381.0,,,,2381.0,1361.0,,,202.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,148.0,1071.0,1081.0,-1.0,137.0,40.0,1968.0,,,,1968.0,1354.0,,,183.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,116.0,1132.0,1100.0,,148.0,37.2,2242.0,,,,2242.0,1358.0,,,178.0,,,C
68,2018-09-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,186.0,1064.0,1134.0,,116.0,38.2,2599.0,,,,2599.0,1311.0,,,182.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,138.0,1110.0,1062.0,,186.0,40.0,2781.0,,,,2781.0,1359.0,,,183.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,126.0,1177.0,1165.0,,138.0,40.0,2610.0,,,,2610.0,1367.0,,,202.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,126.0,1214.0,1214.0,,126.0,40.0,2191.0,,,,2191.0,1356.0,,,208.0,,,C
72,2018-05-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,133.0,1311.0,1318.0,,126.0,40.0,2138.0,,,,2138.0,1371.0,,,218.0,,,C
73,2018-04-01,30,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,136.0,1272.0,1275.0,,133.0,40.0,2113.0,,,,2113.0,1342.0,,,201.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,40634,0,NIOBRARA,138.0,1484.0,1486.0,,136.0,40.0,2276.0,,,,2276.0,1350.0,,,254.0,,,C
