,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,159.0,72.0,169.0,,62.0,38.0,2416.0,,21.0,,2395.0,1326.0,,,14.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,157.0,168.0,166.0,,159.0,39.0,2269.0,8.0,19.0,,2242.0,1325.0,,,270.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,133.0,217.0,193.0,,157.0,39.0,2334.0,15.0,19.0,,2300.0,1343.0,,,361.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,87.0,195.0,149.0,,133.0,39.0,2193.0,1.0,19.0,,2173.0,1309.0,,,257.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,99.0,202.0,214.0,,87.0,38.0,1839.0,36.0,20.0,,1783.0,1304.0,,,228.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,114.0,170.0,185.0,,99.0,38.0,1942.0,,19.0,,1923.0,1304.0,,,264.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,90.0,137.0,113.0,,114.0,38.0,2033.0,4.0,17.0,,2012.0,1302.0,,,202.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,95.0,203.0,208.0,,90.0,39.0,2657.0,1.0,18.0,,2638.0,1303.0,,,231.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,135.0,198.0,238.0,,95.0,39.0,3086.0,,20.0,,3066.0,1303.0,,,85.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38702,1,NIOBRARA,142.0,250.0,257.0,,135.0,40.0,3004.0,45.0,20.0,,2939.0,1302.0,,,245.0,,,M
