,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,2.0,73.0,71.0,,4.0,40.0,1041.0,,,,1041.0,1328.0,,,94.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,7.0,49.0,54.0,,2.0,40.0,341.0,3.0,,,338.0,1327.0,,,14.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,2.0,184.0,179.0,,7.0,37.0,918.0,14.0,,,904.0,1321.0,,,54.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,1.0,35.0,34.0,,2.0,37.0,741.0,,,,741.0,1317.0,,,49.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,11.0,18.0,28.0,,1.0,37.0,820.0,,,,820.0,1323.0,,,64.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,5.0,327.0,321.0,,11.0,42.0,845.0,,,,845.0,1322.0,,,174.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,16.0,165.0,176.0,,5.0,42.0,837.0,,,,837.0,1315.0,,,80.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,7.0,357.0,348.0,,16.0,42.0,1208.0,9.0,,,1199.0,1294.0,,,150.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,10.0,243.0,246.0,,7.0,38.0,2701.0,1.0,,,2700.0,1316.0,,,334.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38067,0,NIOBRARA,16.0,311.0,317.0,,10.0,38.0,1902.0,,,,1902.0,1316.0,,,323.0,,,M
