,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,17.0,146.0,146.0,,17.0,37.0,,,,,,,,,,,,
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,19.0,144.0,146.0,,17.0,37.0,548.0,,,,548.0,1300.0,,,332.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,23.0,220.0,224.0,,19.0,37.0,814.0,5.0,,,809.0,1303.0,,,416.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,34.0,220.0,231.0,,23.0,38.0,487.0,,,,487.0,1302.0,,,434.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,19.0,289.0,274.0,,34.0,38.0,668.0,,,,668.0,1299.0,,,155.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,17.0,184.0,182.0,,19.0,38.0,747.0,,,,747.0,1302.0,,,140.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,20.0,133.0,136.0,,17.0,36.0,483.0,3.0,,,480.0,1297.0,,,510.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,21.0,234.0,235.0,,20.0,36.0,5349.0,90.0,,,5259.0,1299.0,,,393.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,18.0,231.0,228.0,,21.0,36.0,1064.0,,,,1064.0,1298.0,,,338.0,,,M
9,2023-08-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,38.0,207.0,227.0,,18.0,36.0,669.0,,,,669.0,1299.0,,,495.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,16.0,287.0,265.0,,38.0,37.0,657.0,,,,657.0,1299.0,,,885.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,13.0,145.0,142.0,,16.0,36.0,843.0,11.0,,,832.0,1302.0,,,473.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,20.0,115.0,122.0,,13.0,37.0,129.0,,,,129.0,1299.0,,,109.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,26.0,142.0,148.0,,20.0,37.0,,,,,,,,,103.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,51.0,243.0,268.0,,26.0,37.0,572.0,,,,572.0,1294.0,,,355.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,35.0,312.0,296.0,,51.0,38.0,1055.0,3.0,,,1052.0,1291.0,,,416.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,19.0,279.0,263.0,,35.0,37.0,610.0,,,,610.0,1291.0,,,199.0,,,M
17,2022-12-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,22.0,187.0,190.0,,19.0,37.0,590.0,12.0,,,578.0,1290.0,,,142.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,14.0,210.0,202.0,,22.0,37.0,828.0,4.0,,,824.0,1283.0,,,194.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,22.0,215.0,223.0,,14.0,37.0,1772.0,,,,1772.0,1292.0,,,212.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,25.0,252.0,255.0,,22.0,36.0,2097.0,,,,2097.0,1291.0,,,262.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,14.0,324.0,313.0,,25.0,36.0,1315.0,,,,1315.0,1289.0,,,338.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,10.0,230.0,226.0,,14.0,36.0,580.0,2.0,,,578.0,1288.0,,,725.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,14.0,134.0,138.0,,10.0,36.0,564.0,,,,564.0,1306.0,,,718.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,32.0,197.0,215.0,,14.0,37.0,487.0,1.0,,,486.0,1314.0,,,1318.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,21.0,430.0,420.0,,31.0,37.0,361.0,,,,361.0,1314.0,,,4947.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,27.0,359.0,365.0,,21.0,37.0,419.0,,,,419.0,1316.0,,,5012.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,16.0,236.0,225.0,,27.0,36.0,408.0,1.0,,,407.0,1315.0,,,1876.0,,,M
28,2022-01-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,2.0,201.0,187.0,,16.0,36.0,471.0,3.0,,,468.0,1317.0,,,1360.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,,50.0,48.0,,2.0,36.0,118.0,,,,118.0,1330.0,,,2105.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38738,0,NIOBRARA,,,,,,,19.0,,,,19.0,1289.0,,,2354.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,,,,,,,18.0,,,,18.0,1301.0,,,2760.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,,,,,,,20.0,,,,20.0,1309.0,,,2533.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,1.0,,1.0,,,36.0,22.0,,,,22.0,1288.0,,,2976.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,10.0,25.0,34.0,,1.0,35.5,25.0,,,,25.0,1345.0,,,1867.0,,,M
35,2021-06-01,29,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,8.0,143.0,141.0,,10.0,35.9,22.0,,,,22.0,1367.0,,,176.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,11.0,176.0,179.0,,8.0,35.8,125.0,,,,125.0,1295.0,,,672.0,,,M
37,2021-04-01,27,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,15.0,185.0,189.0,,11.0,35.9,302.0,,,,302.0,1313.0,,,509.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,27.0,222.0,234.0,,15.0,35.5,583.0,,,,583.0,1311.0,,,414.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,17.0,215.0,205.0,,27.0,35.5,838.0,3.0,,,835.0,1305.0,,,558.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,19.0,210.0,212.0,,17.0,35.2,925.0,5.0,,,920.0,1301.0,,,1184.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,13.0,261.0,255.0,,19.0,35.4,643.0,37.0,,,606.0,1311.0,,,1108.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,25.0,166.0,178.0,,13.0,35.4,1357.0,8.0,,,1349.0,1306.0,,,600.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,9.0,255.0,239.0,,25.0,35.1,78.0,6.0,,,72.0,1423.0,,,1051.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38738,0,NIOBRARA,7.0,143.0,141.0,,9.0,35.7,677.0,,,,677.0,1312.0,,,1940.0,,,M
