,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,108.0,239.0,280.0,,67.0,37.0,1677.0,,,,1677.0,1309.0,,,1253.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,97.0,275.0,264.0,,108.0,42.0,889.0,16.0,,,873.0,1309.0,,,688.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,95.0,220.0,218.0,,97.0,42.0,733.0,2.0,,,731.0,1312.0,,,960.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,106.0,288.0,299.0,,95.0,42.0,787.0,,,,787.0,1312.0,,,919.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,132.0,332.0,358.0,,106.0,40.0,725.0,,,,725.0,1312.0,,,749.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,78.0,372.0,318.0,,132.0,40.0,765.0,,,,765.0,1312.0,,,771.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,85.0,332.0,339.0,,78.0,40.0,926.0,19.0,,,907.0,1312.0,,,1132.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,82.0,323.0,320.0,,85.0,38.0,996.0,27.0,,,969.0,1312.0,,,978.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,93.0,297.0,308.0,,82.0,38.0,858.0,,,,858.0,1312.0,,,1106.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,141.0,292.0,340.0,,93.0,35.0,858.0,14.0,,,844.0,1312.0,,,1180.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,107.0,359.0,325.0,,141.0,38.0,816.0,85.0,,,731.0,1312.0,,,1337.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,124.0,338.0,355.0,,107.0,41.0,625.0,65.0,,,560.0,1312.0,,,962.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,147.0,376.0,399.0,,124.0,39.0,538.0,,,,538.0,1312.0,,,927.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,96.0,407.0,356.0,,147.0,39.0,542.0,,,,542.0,1315.0,,,1160.0,,,M
14,2023-03-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,116.0,380.0,400.0,,96.0,39.0,354.0,,,,354.0,1315.0,,,1229.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,74.0,338.0,296.0,,116.0,39.0,1347.0,5.0,,,1342.0,1315.0,,,998.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,109.0,335.0,370.0,,74.0,43.0,1962.0,13.0,,,1949.0,1315.0,,,1086.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,79.0,278.0,248.0,,109.0,39.0,593.0,5.0,,,588.0,1315.0,,,885.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,48.0,394.0,363.0,,79.0,40.0,947.0,1.0,,,946.0,1315.0,,,1344.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,66.0,347.0,365.0,,48.0,39.0,1024.0,,,,1024.0,1315.0,,,1547.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,43.0,301.0,278.0,,66.0,38.0,1155.0,,,,1155.0,1315.0,,,1829.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,34.0,324.0,315.0,,43.0,38.0,1339.0,,,,1339.0,1315.0,,,1754.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,44.0,308.0,318.0,,34.0,39.0,949.0,4.0,,,945.0,1315.0,,,1600.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,58.0,301.0,315.0,,44.0,38.0,2.0,2.0,,,,,,,1664.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,73.0,369.0,384.0,,58.0,38.0,6.0,2.0,,,4.0,1338.0,,,1893.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,60.0,359.0,346.0,,73.0,39.0,7.0,3.0,,,4.0,1339.0,,,2624.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,65.0,463.0,468.0,,60.0,38.0,5.0,3.0,,,2.0,1340.0,,,1443.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,99.0,403.0,437.0,,65.0,38.0,2.0,1.0,,,1.0,1338.0,,,1035.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,89.0,445.0,435.0,,99.0,38.0,9.0,2.0,,,7.0,1339.0,,,1202.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,61.0,546.0,518.0,,89.0,38.0,23.0,4.0,,,19.0,1339.0,,,1821.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39152,0,NIOBRARA,73.0,527.0,539.0,,61.0,35.0,536.0,3.0,,,533.0,1339.0,,,2113.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,105.0,494.0,526.0,,73.0,35.8,4614.0,22.0,,,4592.0,1339.0,,,2154.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,45.0,514.0,454.0,,105.0,35.8,948.0,1.0,,,947.0,1339.0,,,2059.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,47.0,478.0,480.0,,45.0,35.3,1606.0,34.0,,,1572.0,1339.0,,,1994.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,41.0,405.0,399.0,,47.0,36.3,205.0,3.0,,,202.0,1339.0,,,1410.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,67.0,535.0,561.0,,41.0,35.6,2782.0,1.0,,,2781.0,1339.0,,,1922.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,39152,0,NIOBRARA,56.0,889.0,878.0,,67.0,36.3,1054.0,7.0,,,1047.0,1339.0,,,3182.0,,,M
