,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,91.0,285.0,293.0,,83.0,37.0,2191.0,,,,2191.0,1317.0,,,137.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,72.0,247.0,228.0,,91.0,40.0,2042.0,3.0,,,2039.0,1317.0,,,107.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,68.0,227.0,223.0,,72.0,40.0,3029.0,,,,3029.0,1335.0,,,188.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,58.0,218.0,208.0,,68.0,40.0,2950.0,,,,2950.0,1335.0,,,299.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,117.0,210.0,269.0,,58.0,39.0,3061.0,,,,3061.0,1331.0,,,282.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,35.0,240.0,158.0,,117.0,39.0,3108.0,,,,3108.0,1303.0,,,290.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,46.0,198.0,209.0,,35.0,39.0,2587.0,,,,2587.0,1303.0,,,319.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,40.0,239.0,233.0,,46.0,38.0,2570.0,,,,2570.0,1307.0,,,295.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,31.0,219.0,210.0,,40.0,38.0,2870.0,,,,2870.0,1314.0,,,361.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,72.0,177.0,218.0,,31.0,35.0,2793.0,3.0,,,2790.0,1314.0,,,317.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,57.0,262.0,247.0,,72.0,38.0,3054.0,,,,3054.0,1318.0,,,352.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,60.0,263.0,266.0,,57.0,39.0,3664.0,,,,3664.0,1320.0,,,317.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,73.0,271.0,284.0,,60.0,33.0,4705.0,,,,4705.0,1320.0,,,337.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,75.0,266.0,268.0,,73.0,39.0,4507.0,1.0,,,4506.0,1320.0,,,379.0,,,M
14,2023-03-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,155.0,342.0,422.0,,75.0,40.0,4390.0,2.0,,,4388.0,1322.0,,,387.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,95.0,402.0,342.0,,155.0,39.0,1688.0,2.0,,,1686.0,1326.0,,,359.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,71.0,328.0,304.0,,95.0,39.0,2586.0,,,,2586.0,1334.0,,,593.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,74.0,284.0,287.0,,71.0,39.0,3780.0,1.0,,,3779.0,1345.0,,,484.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,62.0,315.0,303.0,,74.0,40.0,3716.0,,,,3716.0,1322.0,,,629.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,51.0,423.0,412.0,,62.0,39.0,4702.0,,,,4702.0,1333.0,,,516.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,46.0,322.0,317.0,,51.0,39.0,4836.0,,,,4836.0,1334.0,,,613.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,58.0,298.0,310.0,,46.0,38.0,4496.0,,,,4496.0,1327.0,,,694.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,54.0,431.0,427.0,,58.0,38.0,4395.0,13.0,,,4382.0,1316.0,,,740.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38547,0,NIOBRARA,59.0,349.0,354.0,,54.0,39.0,4886.0,,,,4886.0,1318.0,,,551.0,,,M
