,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,7.0,288.0,256.0,,39.0,44.0,1192.0,,,,1192.0,1394.0,,,43.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,4.0,47.0,44.0,,7.0,44.0,160.0,,,,160.0,1395.0,,,39.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,1.0,27.0,24.0,,4.0,44.0,448.0,,,,448.0,1395.0,,,40.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,,10.0,9.0,,1.0,42.0,271.0,,,,271.0,1395.0,,,8.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,,5.0,5.0,,,42.0,223.0,,,,223.0,1394.0,,,,,,
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,,6.0,6.0,,,42.0,239.0,,,,239.0,1395.0,,,,,,
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,,5.0,5.0,,,42.0,208.0,1.0,,,207.0,1396.0,,,,,,
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,1.0,5.0,6.0,,,42.0,239.0,1.0,,,238.0,1396.0,,,,,,
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,3.0,12.0,14.0,,1.0,42.0,309.0,,,,309.0,1396.0,,,,,,
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,7.0,37.0,41.0,,3.0,40.0,351.0,3.0,,,348.0,1397.0,,,22.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,12.0,49.0,54.0,,7.0,41.0,,,,,,,,,81.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,13.0,49.0,50.0,,12.0,42.0,,,,,,,,,75.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,47.0,69.0,103.0,,13.0,43.0,,,,,,,,,26.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,79.0,382.0,414.0,,47.0,42.0,,,,,,,,,147.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,47.0,416.0,384.0,,79.0,43.0,,,,,,,,,147.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,60.0,325.0,338.0,,47.0,43.0,,,,,,,,,135.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,13.0,406.0,359.0,,60.0,44.0,51.0,,,,51.0,1361.0,,,210.0,,,M
17,2022-12-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,19.0,233.0,239.0,,13.0,41.0,781.0,,,,781.0,1361.0,,,697.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,15.0,228.0,224.0,,19.0,42.0,920.0,,,,920.0,1362.0,,,683.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,14.0,195.0,194.0,,15.0,41.0,918.0,1.0,,,917.0,1363.0,,,677.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41831,0,NIOBRARA,12.0,131.0,129.0,,14.0,41.0,717.0,1.0,,,716.0,1363.0,,,607.0,,,M
