,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,10.0,1391.0,1391.0,-1.0,9.0,31.6,6097.0,,,-78.0,6175.0,1326.0,,,435.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,29.0,1483.0,1502.0,,10.0,37.0,5631.0,,,-177.0,5808.0,1321.0,,,499.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,45.0,1521.0,1537.0,,29.0,38.1,5913.0,,,,5913.0,1403.0,,,403.0,,,C
3,2024-02-01,25,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,35.0,1304.0,1294.0,,45.0,38.6,5167.0,,,,5167.0,1336.0,,,402.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,28.0,1799.0,1791.0,-1.0,35.0,38.1,5227.0,,,,5227.0,1326.0,,,265.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,14.0,1975.0,1961.0,,28.0,38.1,5442.0,,,,5442.0,1332.0,,,271.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,40.0,1693.0,1719.0,,14.0,38.1,7222.0,,,,7222.0,1326.0,,,934.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,28.0,1853.0,1841.0,,40.0,38.1,8239.0,,,,8239.0,1353.0,,,576.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,13.0,2141.0,2126.0,,28.0,38.0,9011.0,,,,9011.0,1372.0,,,502.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,49350,0,NIOBRARA,11.0,2259.0,2257.0,,13.0,38.1,11718.0,,,,11718.0,1374.0,,,657.0,,,C
