,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,117.0,165.0,171.0,,111.0,36.0,1260.0,,12.0,,1248.0,1326.0,,,377.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,123.0,169.0,175.0,,117.0,40.0,463.0,,4.0,,459.0,1325.0,,,244.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,97.0,221.0,195.0,,123.0,40.0,766.0,,8.0,,758.0,1343.0,,,63.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,96.0,185.0,184.0,,97.0,40.0,698.0,,6.0,,692.0,1309.0,,,46.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,85.0,132.0,121.0,,96.0,39.0,635.0,,6.0,,629.0,1304.0,,,45.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,59.0,180.0,154.0,,85.0,39.0,684.0,,6.0,,678.0,1304.0,,,52.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,43.0,155.0,139.0,,59.0,39.0,531.0,5.0,4.0,,522.0,1302.0,,,290.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,33.0,134.0,124.0,,43.0,38.0,240.0,3.0,2.0,,235.0,1303.0,,,213.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,40.0,109.0,116.0,,33.0,38.0,133.0,,1.0,,132.0,1303.0,,,126.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38537,0,NIOBRARA,82.0,127.0,169.0,,40.0,38.0,545.0,,5.0,,540.0,1302.0,,,64.0,,,M
