,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,83.0,231.0,266.0,1.0,49.0,38.0,608.0,,16.0,-8.0,600.0,1326.0,,,186.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,77.0,289.0,282.0,-1.0,83.0,37.7,350.0,,9.0,-11.0,352.0,1321.0,,,192.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,64.0,261.0,249.0,1.0,77.0,38.0,444.0,,11.0,,433.0,1403.0,,,222.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,73.0,157.0,166.0,,64.0,38.4,380.0,,9.0,,371.0,1336.0,,,166.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,69.0,213.0,208.0,-1.0,73.0,38.4,772.0,,17.0,,755.0,1326.0,,,116.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,90.0,239.0,260.0,,69.0,38.7,906.0,,16.0,,890.0,1332.0,,,136.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,66.0,255.0,231.0,,90.0,38.5,850.0,,16.0,,834.0,1326.0,,,189.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,56.0,292.0,282.0,,66.0,39.5,1031.0,,19.0,,1012.0,1353.0,,,205.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,63.0,245.0,252.0,,56.0,37.4,980.0,,,,980.0,1372.0,,,207.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,79.0,229.0,244.0,-1.0,63.0,37.3,966.0,,238.0,,728.0,1375.0,,,174.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,61.0,319.0,301.0,,79.0,37.3,1115.0,,267.0,,848.0,1346.0,,,257.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,96.0,261.0,296.0,,61.0,38.4,1165.0,,302.0,,863.0,1358.0,,,127.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,139.0,340.0,383.0,,96.0,38.9,990.0,,235.0,,755.0,1349.0,,,174.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,218.0,301.0,380.0,,139.0,39.0,816.0,,196.0,,620.0,1351.0,,,103.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,245.0,343.0,370.0,,218.0,38.8,1537.0,,378.0,,1159.0,1349.0,,,159.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,180.0,352.0,287.0,,245.0,39.1,911.0,,221.0,,690.0,1347.0,,,111.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,223.0,379.0,421.0,-1.0,180.0,53.7,543.0,,144.0,,399.0,1346.0,,,186.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,128.0,294.0,200.0,1.0,223.0,38.6,353.0,,,,353.0,1346.0,,,113.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,123.0,408.0,403.0,,128.0,37.7,576.0,,160.0,,416.0,1345.0,,,204.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,187.0,398.0,462.0,,123.0,36.6,700.0,,183.0,,517.0,1343.0,,,272.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,117.0,327.0,257.0,,187.0,36.8,696.0,,173.0,,523.0,1337.0,,,271.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,148.0,436.0,467.0,,117.0,37.3,850.0,,206.0,,644.0,1337.0,,,274.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,212.0,466.0,530.0,,148.0,39.1,1090.0,,230.0,,860.0,1349.0,,,252.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,171.0,577.0,537.0,1.0,212.0,36.9,1911.0,,409.0,,1502.0,1346.0,,,298.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,149.0,465.0,443.0,,171.0,38.5,3115.0,,634.0,,2481.0,1353.0,,,332.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,142.0,416.0,408.0,-1.0,149.0,37.5,1538.0,,419.0,,1119.0,1346.0,,,232.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,161.0,408.0,427.0,,142.0,39.3,3583.0,,862.0,,2721.0,1346.0,,,147.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,163.0,350.0,352.0,,161.0,39.3,3582.0,,953.0,,2629.0,1346.0,,,125.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,147.0,315.0,299.0,,163.0,39.2,1470.0,,430.0,,1040.0,1342.0,,,207.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,142.0,488.0,482.0,-1.0,147.0,39.5,1643.0,,405.0,,1238.0,1342.0,,,416.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,151.0,493.0,503.0,1.0,142.0,38.1,1687.0,,408.0,,1279.0,1343.0,,,472.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,198.0,523.0,570.0,,151.0,37.7,1675.0,,408.0,,1267.0,1343.0,,,493.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,182.0,571.0,555.0,,198.0,39.0,1504.0,,380.0,,1124.0,1351.0,,,484.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,142.0,558.0,518.0,,182.0,38.5,1512.0,,332.0,,1180.0,1360.0,,,454.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,150.0,545.0,553.0,,142.0,38.5,1615.0,,357.0,,1258.0,1350.0,,,481.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,144.0,556.0,550.0,,150.0,39.1,1621.0,,378.0,,1243.0,1351.0,,,429.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,103.0,559.0,518.0,,144.0,39.7,1558.0,,357.0,,1201.0,1351.0,,,454.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,144.0,488.0,529.0,,103.0,40.5,918.0,,220.0,,698.0,1351.0,,,109.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,186.0,431.0,473.0,,144.0,39.0,809.0,,207.0,,602.0,1349.0,,,94.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,151.0,405.0,370.0,,186.0,39.2,589.0,,146.0,,443.0,1351.0,,,99.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,87.0,510.0,446.0,,151.0,43.1,902.0,,213.0,,689.0,1349.0,,,212.0,,,C
41,2020-12-01,16,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,,261.0,174.0,,87.0,40.4,606.0,,143.0,,463.0,1348.0,,,161.0,,,C
42,2020-11-01,0,SI,NOBLE ENERGY INC,123,39663,0,NIOBRARA,88.0,,88.0,,,39.8,,,,,,,,,,,,
43,2020-10-01,20,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,148.0,318.0,378.0,,88.0,40.9,698.0,,176.0,,522.0,1347.0,,,248.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,128.0,559.0,539.0,,148.0,37.7,1254.0,,301.0,,953.0,1358.0,,,343.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,39663,0,NIOBRARA,182.0,523.0,577.0,,128.0,38.2,1300.0,,279.0,,1021.0,1334.0,,,283.0,,,C
