,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,296.0,717.0,773.0,-1.0,239.0,40.3,3036.0,,478.0,-33.0,2591.0,1326.0,,,,,,
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,317.0,447.0,468.0,,296.0,40.3,3268.0,,501.0,-87.0,2854.0,1321.0,,,,,,
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,338.0,507.0,528.0,,317.0,42.3,2074.0,,310.0,,1764.0,1403.0,,,6.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,400.0,501.0,564.0,1.0,338.0,36.7,2719.0,,408.0,,2311.0,1336.0,,,9.0,,,C
4,2024-01-01,28,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,434.0,655.0,688.0,-1.0,400.0,39.9,3319.0,,403.0,,2916.0,1326.0,,,7.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,350.0,767.0,682.0,-1.0,434.0,41.3,3921.0,,516.0,,3405.0,1332.0,,,,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,357.0,586.0,594.0,1.0,350.0,41.1,2834.0,,365.0,,2469.0,1326.0,,,,,,
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,450.0,571.0,664.0,,357.0,42.6,2650.0,,379.0,,2271.0,1353.0,,,,,,
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,458.0,636.0,644.0,,450.0,39.9,3599.0,,488.0,,3111.0,1372.0,,,,,,
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,504.0,599.0,645.0,,458.0,40.1,3544.0,,479.0,,3065.0,1374.0,,,,,,
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,432.0,653.0,581.0,,504.0,39.4,2886.0,,416.0,,2470.0,1346.0,,,,,,
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,580.0,719.0,867.0,,432.0,40.1,2652.0,,378.0,,2274.0,1358.0,,,,,,
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42967,0,NIOBRARA,406.0,667.0,493.0,,580.0,42.5,2490.0,,338.0,,2152.0,1349.0,,,,,,
