,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,11,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,7.0,6.0,11.0,1.0,3.0,40.0,,,,,,,,,4.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37471,0,NIOBRARA,7.0,,,,7.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,8.0,8.0,9.0,,7.0,40.3,,,,,,,,,11.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,10.0,12.0,13.0,-1.0,8.0,41.8,,,,,,,,,12.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,9.0,9.0,9.0,1.0,10.0,39.5,,,,,,,,,14.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,10.0,14.0,15.0,,9.0,39.8,,,,,,,,,41.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,10.0,18.0,18.0,,10.0,40.9,,,,,,,,,20.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,10.0,24.0,23.0,-1.0,10.0,40.7,,,,,,,,,19.0,,,C
8,2023-09-01,29,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,10.0,7.0,7.0,,10.0,39.4,,,,,,,,,7.0,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,43.0,12.0,45.0,,10.0,39.3,,,,,,,,,13.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,191.0,93.0,241.0,,43.0,38.9,93.0,,20.0,,73.0,1346.0,,,152.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,142.0,424.0,375.0,,191.0,38.9,320.0,,62.0,,258.0,1358.0,,,327.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,165.0,425.0,448.0,,142.0,39.9,261.0,,55.0,,206.0,1349.0,,,388.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,222.0,514.0,571.0,,165.0,40.0,349.0,,75.0,,274.0,1351.0,,,279.0,,,I
14,2023-03-01,30,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,143.0,488.0,408.0,-1.0,222.0,40.5,750.0,,221.0,,529.0,1349.0,,,323.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,21.0,247.0,125.0,,143.0,40.0,671.0,,216.0,,455.0,1347.0,,,253.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,21.0,41.0,41.0,,21.0,40.4,,,,,,,,,36.0,,,C
17,2022-12-01,23,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,37.0,47.0,63.0,,21.0,40.1,,,,,,,,,18.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,29.0,83.0,76.0,1.0,37.0,39.5,,,,,,,,,30.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37471,0,NIOBRARA,21.0,98.0,91.0,1.0,29.0,38.8,17.0,,,,17.0,1343.0,,,29.0,,,I
