,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,si,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,si,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,si,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,79.0,,79.0,,,38.0,,,,,,,,,,,,
6,2023-11-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,218.0,108.0,247.0,,79.0,38.0,455.0,1.0,,,454.0,1364.0,,,48.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,126.0,201.0,109.0,,218.0,34.0,587.0,,,,587.0,1358.0,,,24.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,128.0,226.0,228.0,,126.0,34.0,1142.0,,,,1142.0,1348.0,,,61.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,154.0,224.0,250.0,,128.0,36.0,916.0,4.0,,,912.0,1348.0,,,33.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,203.0,252.0,301.0,,154.0,34.0,522.0,5.0,,,517.0,1348.0,,,107.0,,,M
11,2023-06-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,101.0,282.0,180.0,,203.0,35.0,957.0,15.0,,,942.0,1348.0,,,325.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,87.0,173.0,159.0,,101.0,36.0,621.0,,,,621.0,1348.0,,,14.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,79.0,220.0,212.0,,87.0,35.0,711.0,,,,711.0,1351.0,,,156.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,154.0,187.0,262.0,,79.0,36.0,1050.0,2.0,,,1048.0,1383.0,,,243.0,,,M
15,2023-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,122.0,195.0,163.0,,154.0,38.0,667.0,4.0,,,663.0,1383.0,,,227.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,97.0,200.0,175.0,,122.0,36.0,539.0,5.0,,,534.0,1383.0,,,105.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,120.0,257.0,280.0,,97.0,36.0,497.0,,,,497.0,1383.0,,,76.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,69.0,317.0,266.0,,120.0,35.0,992.0,2.0,,,990.0,1383.0,,,88.0,,,M
19,2022-10-01,13,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,16.0,164.0,111.0,,69.0,35.0,597.0,9.0,,,588.0,1382.0,,,5.0,,,M
20,2022-09-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,63.0,6.0,53.0,,16.0,35.0,16.0,,,,16.0,1363.0,,,2.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,182.0,305.0,424.0,,63.0,34.0,568.0,5.0,,,563.0,1363.0,,,90.0,,,M
22,2022-07-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,298.0,293.0,409.0,,182.0,35.0,564.0,5.0,,,559.0,1363.0,,,89.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,24.0,319.0,45.0,,298.0,35.0,827.0,15.0,,,812.0,1363.0,,,187.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,11.0,48.0,35.0,,24.0,36.0,186.0,2.0,,,184.0,1387.0,,,279.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,33.0,29.0,51.0,,11.0,36.0,217.0,2.0,,,215.0,1386.0,,,294.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,115.0,76.0,158.0,,33.0,36.0,466.0,6.0,,,460.0,1397.0,,,153.0,,,M
27,2022-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,10.0,243.0,138.0,,115.0,37.0,505.0,3.0,,,502.0,1396.0,,,269.0,,,M
28,2022-01-01,12,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,14.0,4.0,8.0,,10.0,35.0,5.0,,,,5.0,1396.0,,,53.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,207.0,26.0,219.0,,14.0,34.0,76.0,,,,76.0,1397.0,,,173.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38507,0,CODELL,226.0,203.0,222.0,,207.0,36.0,613.0,6.0,,,607.0,1384.0,,,145.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,207.0,317.0,298.0,,226.0,35.0,882.0,6.0,,,876.0,1393.0,,,95.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,173.0,308.0,274.0,,207.0,34.5,962.0,1.0,,,961.0,1382.0,,,87.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,135.0,391.0,353.0,,173.0,34.5,1156.0,3.0,,,1153.0,1384.0,,,253.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,79.0,341.0,285.0,,135.0,35.9,841.0,2.0,,,839.0,1384.0,,,288.0,,,M
35,2021-06-01,29,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,23.0,234.0,178.0,,79.0,33.4,1105.0,,,,1105.0,1384.0,,,103.0,,,M
36,2021-05-01,5,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,32.0,31.0,40.0,,23.0,34.8,338.0,,,,338.0,1384.0,,,2.0,,,M
37,2021-04-01,6,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,88.0,21.0,77.0,,32.0,35.6,331.0,,,,331.0,1384.0,,,1.0,,,M
38,2021-03-01,22,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,167.0,126.0,205.0,,88.0,34.2,179.0,,,,179.0,1383.0,,,147.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,86.0,365.0,284.0,,167.0,33.4,903.0,44.0,,,859.0,1383.0,,,245.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,126.0,235.0,275.0,,86.0,35.4,755.0,1.0,,,754.0,1383.0,,,406.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,80.0,414.0,368.0,,126.0,35.4,781.0,1.0,,,780.0,1383.0,,,354.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38507,0,CODELL,149.0,280.0,349.0,,80.0,35.1,810.0,,,,810.0,1389.0,,,154.0,,,M
