,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38619,0,NIOBRARA,120.0,201.0,241.0,,80.0,39.0,1114.0,,160.0,-12.0,966.0,1326.0,,,52.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38619,0,NIOBRARA,63.0,255.0,198.0,,120.0,37.7,2710.0,,360.0,-74.0,2424.0,1321.0,,,60.0,,,C
2,2024-03-01,25,PR,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,115.0,180.0,,63.0,38.9,3902.0,,205.0,,3697.0,1403.0,,,19.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,,,,128.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38619,0,NIOBRARA,128.0,1.0,,-1.0,128.0,,277.0,,262.0,,15.0,1374.0,,,2.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38619,0,NIOBRARA,84.0,173.0,130.0,1.0,128.0,37.4,2016.0,,330.0,,1686.0,1346.0,,,31.0,,,C
