,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,102.0,50.0,95.0,,57.0,39.0,440.0,,440.0,,,,,,23.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,184.0,32.0,114.0,,102.0,41.0,442.0,,442.0,,,,,,4.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,199.0,113.0,128.0,,184.0,45.0,438.0,,438.0,,,,,,13.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,191.0,82.0,74.0,,199.0,39.0,476.0,,436.0,,40.0,1343.0,,,5.0,,,M
4,2024-01-01,29,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,245.0,246.0,300.0,,191.0,39.0,423.0,,413.0,,10.0,1360.0,,,35.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,199.0,229.0,183.0,,245.0,38.0,457.0,,457.0,,,,,,44.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,268.0,209.0,278.0,,199.0,39.0,513.0,,458.0,,55.0,1334.0,,,50.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,290.0,249.0,271.0,,268.0,38.7,922.0,,550.0,,372.0,1015.0,,,56.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,321.0,283.0,314.0,,290.0,38.5,506.0,,454.0,,52.0,1382.0,,,69.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,413.0,261.0,353.0,,321.0,37.2,457.0,,457.0,,,,,,58.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,39372,0,NIOBRARA,293.0,374.0,254.0,,413.0,38.6,587.0,,483.0,,104.0,1344.0,,,119.0,,,M
