,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-03-01,4,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,336.0,134.0,435.0,,35.0,38.7,284.0,,61.0,,223.0,1293.0,,,101.0,,,M
2,2024-02-01,29,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,242.0,1173.0,1079.0,,336.0,38.7,2837.0,,502.0,,2335.0,1228.0,,,822.0,,,M
3,2024-01-01,24,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,258.0,1054.0,1052.0,-1.0,259.0,38.7,1316.0,,401.0,,915.0,1247.0,,,541.0,,,M
4,2023-12-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,139.0,1354.0,1235.0,,258.0,35.6,3450.0,,559.0,,2891.0,1431.0,,,907.0,,,M
5,2023-11-01,29,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,119.0,1548.0,1528.0,,139.0,35.6,3853.0,,511.0,,3342.0,1318.0,,,1033.0,,,M
6,2023-10-01,25,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,239.0,1069.0,1189.0,,119.0,35.6,2842.0,,447.0,,2395.0,1313.0,,,1017.0,,,M
7,2023-09-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,160.0,1428.0,1349.0,,239.0,35.6,4586.0,,532.0,,4054.0,1360.0,,,1134.0,,,M
8,2023-08-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,153.0,1607.0,1600.0,,160.0,35.6,5517.0,,561.0,,4956.0,1405.0,,,1437.0,,,M
9,2023-07-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,231.0,1734.0,1812.0,,153.0,35.6,5098.0,,556.0,,4542.0,1328.0,,,1489.0,,,M
10,2023-06-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,255.0,1624.0,1647.0,-1.0,231.0,35.3,5376.0,,541.0,,4835.0,1336.0,,,1653.0,,,M
11,2023-05-01,29,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,360.0,1688.0,1793.0,,255.0,35.3,4005.0,,508.0,,3497.0,1336.0,,,1826.0,,,M
12,2023-04-01,28,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,190.0,3230.0,3061.0,1.0,360.0,35.3,6748.0,,486.0,,6262.0,1340.0,,,2363.0,,,M
13,2023-03-01,4,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,112.0,276.0,198.0,,190.0,35.3,38.0,,38.0,,,1000.0,,,,,,
14,2023-02-01,0,SI,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,112.0,,,,112.0,,,,,,,,,,,,,
15,2023-01-01,23,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,495.0,1773.0,2157.0,1.0,112.0,34.2,2955.0,,377.0,,2578.0,1389.0,,,1648.0,,,M
16,2022-12-01,20,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,249.0,1393.0,1146.0,-1.0,495.0,34.2,1318.0,,313.0,,1005.0,1331.0,,,1217.0,,,M
17,2022-11-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,68.0,2813.0,2633.0,1.0,249.0,34.2,2975.0,,516.0,,2459.0,1301.0,,,1513.0,,,M
18,2022-10-01,20,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,2.0,715.0,648.0,-1.0,68.0,34.2,212.0,,121.0,,91.0,1172.0,,,608.0,,,M
19,2022-09-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,17.0,6.0,21.0,,2.0,34.2,199.0,,199.0,,,1000.0,,,,,,
20,2022-08-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,114.0,124.0,221.0,,17.0,34.6,205.0,,205.0,,,1000.0,,,13.0,,,M
21,2022-07-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,553.0,1695.0,2134.0,,114.0,36.8,2811.0,,205.0,,2606.0,1342.0,,,2372.0,,,M
22,2022-06-01,29,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,108.0,1915.0,1470.0,,553.0,38.6,3145.0,,186.0,,2959.0,1368.0,,,2759.0,,,M
23,2022-05-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,115.0,2161.0,2168.0,,108.0,40.0,2868.0,,199.0,,2669.0,1348.0,,,3221.0,,,M
24,2022-04-01,29,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,97.0,2125.0,2107.0,,115.0,40.0,2177.0,,194.0,,1983.0,1341.0,,,3251.0,,,M
25,2022-03-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,85.0,1931.0,1918.0,-1.0,97.0,40.0,2535.0,,208.0,,2327.0,1344.0,,,4640.0,,,M
26,2022-02-01,28,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,93.0,1838.0,1846.0,,85.0,35.2,3436.0,,129.0,,3307.0,1313.0,,,5149.0,,,M
27,2022-01-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,17.0,1442.0,1366.0,,93.0,35.3,17.0,,17.0,,,,,,10281.0,,,M
28,2021-12-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,,40.0,23.0,,17.0,35.1,1.0,,1.0,,,,,,16640.0,,,M
29,2021-11-01,30,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,115.0,451.0,566.0,,,35.9,626.0,,17.0,,609.0,1378.0,,,6910.0,,,M
30,2021-10-01,31,PR,CIVITAS NORTH LLC,123,46656,0,NIOBRARA,97.0,2331.0,2313.0,,115.0,35.7,5770.0,,100.0,,5670.0,1414.0,,,1747.0,,,M
