,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,201.0,131.0,201.0,,131.0,37.3,,,,,,,,,233.0,,,M
1,2024-04-01,30,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,368.0,82.0,249.0,,201.0,37.8,,,,,,,,,201.0,,,M
2,2024-03-01,30,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,243.0,125.0,,,368.0,,,,,,,,,,258.0,,,M
3,2024-02-01,27,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,333.0,173.0,263.0,,243.0,41.1,,,,,,,,,147.0,,,M
4,2024-01-01,31,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,236.0,97.0,,,333.0,,,,,,,,,,238.0,,,M
5,2023-12-01,29,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,113.0,123.0,,,236.0,,,,,,,,,,165.0,,,M
6,2023-11-01,30,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,183.0,123.0,193.0,,113.0,37.6,,,,,,,,,203.0,,,M
7,2023-10-01,31,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,310.0,121.0,248.0,,183.0,36.0,,,,,,,,,242.0,,,M
8,2023-09-01,30,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,188.0,122.0,,,310.0,,,,,,,,,,237.0,,,M
9,2023-08-01,23,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,326.0,93.0,231.0,,188.0,36.0,,,,,,,,,115.0,,,M
10,2023-07-01,31,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,201.0,125.0,,,326.0,,,,,,,,,,228.0,,,M
11,2023-06-01,30,PR,RED HAWK PETROLEUM LLC,123,36243,0,NIOBRARA,308.0,137.0,244.0,,201.0,37.7,,,,,,,,,140.0,,,M
