,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,4.0,128.0,125.0,,7.0,40.0,1844.0,,,,1844.0,1328.0,,,71.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,2.0,114.0,112.0,,4.0,40.0,1535.0,11.0,,,1524.0,1327.0,,,,,,
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,15.0,58.0,71.0,,2.0,37.0,1748.0,27.0,,,1721.0,1321.0,,,,,,
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,15.0,298.0,298.0,,15.0,37.0,1426.0,,,,1426.0,1317.0,,,79.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,301.0,292.0,,15.0,37.0,2444.0,,,,2444.0,1323.0,,,116.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,4.0,180.0,178.0,,6.0,42.0,2955.0,,,,2955.0,1322.0,,,81.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,130.0,132.0,,4.0,42.0,3505.0,,,,3505.0,1315.0,,,15.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,5.0,134.0,133.0,,6.0,42.0,3013.0,22.0,,,2991.0,1294.0,,,15.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,173.0,175.0,,5.0,38.0,3355.0,1.0,,,3354.0,1316.0,,,31.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,207.0,206.0,,7.0,38.0,2015.0,,,,2015.0,1316.0,,,115.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,4.0,189.0,187.0,,6.0,37.0,2287.0,,,,2287.0,1316.0,,,101.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,9.0,160.0,165.0,,4.0,39.0,3690.0,,,,3690.0,1316.0,,,76.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,12.0,197.0,200.0,,9.0,38.0,2862.0,,,,2862.0,1316.0,,,86.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,11.0,302.0,301.0,,12.0,43.0,3429.0,90.0,,,3339.0,1316.0,,,152.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,8.0,212.0,209.0,,11.0,42.0,2739.0,,,,2739.0,1327.0,,,122.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,210.0,209.0,,8.0,39.0,2437.0,3.0,,,2434.0,1325.0,,,59.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,15.0,239.0,247.0,,7.0,39.0,3475.0,3.0,,,3472.0,1310.0,,,80.0,,,M
17,2022-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,13.0,379.0,377.0,,15.0,38.0,4049.0,204.0,,,3845.0,1297.0,,,17.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,16.0,341.0,344.0,,13.0,38.0,3971.0,1.0,,,3970.0,1309.0,,,17.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,437.0,428.0,,16.0,38.0,3269.0,,,,3269.0,1327.0,,,20.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,9.0,247.0,250.0,,6.0,37.0,2362.0,,,,2362.0,1339.0,,,17.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,17.0,395.0,403.0,,9.0,38.0,4143.0,,,,4143.0,1331.0,,,67.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,13.0,424.0,420.0,,17.0,37.0,2406.0,,,,2406.0,1321.0,,,310.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,446.0,440.0,,13.0,37.0,2391.0,,,,2391.0,1332.0,,,649.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,189.0,188.0,,7.0,36.0,1235.0,,,,1235.0,1337.0,,,305.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,4.0,243.0,241.0,,6.0,37.0,1027.0,,,,1027.0,1332.0,,,316.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,4.0,252.0,252.0,,4.0,35.0,831.0,,,,831.0,1317.0,,,329.0,,,M
27,2022-02-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,194.0,196.0,,4.0,35.0,617.0,,,,617.0,1318.0,,,211.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,191.0,192.0,,6.0,38.0,1979.0,,,,1979.0,1313.0,,,600.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,7.0,202.0,202.0,,7.0,37.0,2612.0,,,,2612.0,1341.0,,,769.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38066,0,NIOBRARA,6.0,213.0,212.0,,7.0,33.0,618.0,,,,618.0,1335.0,,,22.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,4.0,204.0,202.0,,6.0,36.4,551.0,,,,551.0,1333.0,,,14.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,6.0,159.0,161.0,,4.0,37.6,946.0,,,,946.0,1328.0,,,11.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,9.0,296.0,299.0,,6.0,37.1,1546.0,,,,1546.0,1329.0,,,52.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,3.0,364.0,358.0,,9.0,36.2,2178.0,,,,2178.0,1328.0,,,162.0,,,M
35,2021-06-01,19,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,2.0,90.0,89.0,,3.0,36.0,2938.0,,,,2938.0,1318.0,,,72.0,,,M
36,2021-05-01,20,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,11.0,187.0,196.0,,2.0,36.1,2972.0,,,,2972.0,1307.0,,,135.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,7.0,419.0,415.0,,11.0,36.8,4328.0,,,,4328.0,1305.0,,,196.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,11.0,268.0,272.0,,7.0,36.3,2401.0,,,,2401.0,1300.0,,,72.0,,,M
39,2021-02-01,23,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,12.0,288.0,289.0,,11.0,36.2,1420.0,,,,1420.0,1300.0,,,45.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,8.0,376.0,372.0,,12.0,37.8,2459.0,,,,2459.0,1301.0,,,78.0,,,M
41,2020-12-01,29,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,8.0,368.0,368.0,,8.0,38.3,2801.0,,,,2801.0,1304.0,,,137.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,9.0,393.0,394.0,,8.0,35.2,2996.0,,,,2996.0,1310.0,,,121.0,,,M
43,2020-10-01,28,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,6.0,341.0,338.0,,9.0,37.3,2426.0,,,,2426.0,1309.0,,,99.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,9.0,303.0,306.0,,6.0,35.3,3494.0,,,,3494.0,1308.0,,,235.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,2.0,585.0,578.0,,9.0,36.2,1014.0,,,,1014.0,1339.0,,,305.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,14.0,125.0,137.0,,2.0,36.0,3146.0,,,,3146.0,1300.0,,,1339.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,8.0,556.0,550.0,,14.0,35.8,2476.0,,,,2476.0,1296.0,,,306.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,7.0,465.0,464.0,,8.0,36.3,51.0,,,,51.0,1314.0,,,263.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,8.0,438.0,439.0,,7.0,36.4,32.0,,,,32.0,1298.0,,,248.0,,,M
50,2020-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,7.0,537.0,531.0,-5.0,8.0,36.4,33.0,,,,33.0,1297.0,,,277.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,12.0,471.0,476.0,,7.0,35.8,30.0,,,,30.0,1310.0,,,268.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,10.0,591.0,589.0,,12.0,37.3,31.0,1.0,,,30.0,1309.0,,,353.0,,,M
53,2019-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,8.0,680.0,678.0,,10.0,36.8,1.0,,,,1.0,1317.0,,,458.0,,,M
54,2019-11-01,23,PR,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,,1033.0,1025.0,,8.0,37.5,41.0,,,,41.0,1309.0,,,348.0,,,M
55,2019-10-01,0,SI,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,,,,,,,,,,,,,,,,,,
56,2019-09-01,0,SI,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,,,,,,,,,,,,,,,,,,
57,2019-08-01,0,SI,WHITING OIL & GAS CORPORATION,123,38066,0,NIOBRARA,,,,,,,,,,,,,,,,,,
