,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,70.0,139.0,170.0,,39.0,37.0,1419.0,,,,1419.0,1309.0,,,1557.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,78.0,177.0,185.0,,70.0,42.0,1875.0,33.0,,,1842.0,1309.0,,,1467.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,48.0,176.0,146.0,,78.0,42.0,1206.0,3.0,,,1203.0,1312.0,,,1656.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,58.0,145.0,155.0,,48.0,42.0,952.0,,,,952.0,1312.0,,,1728.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,72.0,183.0,197.0,,58.0,40.0,870.0,,,,870.0,1312.0,,,1513.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,43.0,204.0,175.0,,72.0,40.0,926.0,,,,926.0,1312.0,,,1559.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,55.0,183.0,195.0,,43.0,40.0,1354.0,28.0,,,1326.0,1312.0,,,1822.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,49.0,209.0,203.0,,55.0,38.0,1298.0,35.0,,,1263.0,1312.0,,,1639.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,59.0,178.0,188.0,,49.0,38.0,1143.0,,,,1143.0,1312.0,,,1732.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,85.0,184.0,210.0,,59.0,35.0,1075.0,17.0,,,1058.0,1312.0,,,1665.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,62.0,216.0,193.0,,85.0,38.0,981.0,103.0,,,878.0,1312.0,,,1911.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,73.0,196.0,207.0,,62.0,41.0,787.0,82.0,,,705.0,1312.0,,,1258.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,80.0,221.0,228.0,,73.0,39.0,724.0,,,,724.0,1312.0,,,1131.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38543,0,NIOBRARA,48.0,222.0,190.0,,80.0,39.0,676.0,,,,676.0,1315.0,,,1515.0,,,M
