,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,295.0,260.0,442.0,,113.0,36.4,,,,,,,,,767.0,,,M
1,2024-04-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,270.0,262.0,237.0,,295.0,38.3,,,,,,,,,742.0,,,M
2,2024-03-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,238.0,279.0,247.0,,270.0,37.5,,,,,,,,,585.0,,,M
3,2024-02-01,27,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,290.0,215.0,267.0,,238.0,35.2,,,,,,,,,453.0,,,M
4,2024-01-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,301.0,242.0,253.0,,290.0,35.5,,,,,,,,,507.0,,,M
5,2023-12-01,19,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,137.0,164.0,,,301.0,,,,,,,,,,140.0,,,M
6,2023-11-01,29,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,386.0,239.0,488.0,,137.0,35.8,,,,,,,,,628.0,,,M
7,2023-10-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,128.0,258.0,,,386.0,,,,,,,,,,720.0,,,M
8,2023-09-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,102.0,266.0,240.0,,128.0,34.4,,,,,,,,,600.0,,,M
9,2023-08-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,98.0,224.0,220.0,,102.0,34.3,,,,,,,,,552.0,,,M
10,2023-07-01,26,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,219.0,135.0,256.0,,98.0,35.3,,,,,,,,,87.0,,,M
11,2023-06-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,286.0,174.0,241.0,,219.0,35.1,,,,,,,,,90.0,,,M
12,2023-05-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,148.0,138.0,,,286.0,,,,,,,,,,85.0,,,M
13,2023-04-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,224.0,153.0,229.0,,148.0,29.05,,,,,,,,,105.0,,,M
14,2023-03-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,304.0,153.0,233.0,,224.0,35.81,,,,,,,,,152.0,,,M
15,2023-02-01,28,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,346.0,217.0,259.0,,304.0,33.59,,,,,,,,,128.0,,,M
16,2023-01-01,24,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,230.0,116.0,,,346.0,,,,,,,,,,137.0,,,M
17,2022-12-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,283.0,177.0,230.0,,230.0,34.24,,,,,,,,,147.0,,,M
18,2022-11-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,113.0,170.0,,,283.0,,,,,,,,,,200.0,,,M
19,2022-10-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,156.0,177.0,220.0,,113.0,39.52,,,,,,,,,240.0,,,M
20,2022-09-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,221.0,181.0,246.0,,156.0,35.18,,,,,,,,,258.0,,,M
21,2022-08-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,283.0,185.0,247.0,,221.0,35.18,,,,,,,,,182.0,,,M
22,2022-07-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,120.0,163.0,,,283.0,,,,,,,,,,180.0,,,M
23,2022-06-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,471.0,169.0,520.0,,120.0,35.39921,,,,,,,,,,,,
24,2022-05-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,278.0,193.0,,,471.0,,,,,,,,,,197.0,,,M
25,2022-04-01,29,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,338.0,185.0,245.0,,278.0,35.0,,,,,,,,,177.0,,,M
26,2022-03-01,29,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,158.0,180.0,,,338.0,,,,,,,,,,170.0,,,M
27,2022-02-01,26,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,294.0,168.0,304.0,,158.0,35.39429,,,,,,,,,145.0,,,M
28,2022-01-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,354.0,169.0,229.0,,294.0,34.0,,,,,,,,,233.0,,,M
29,2021-12-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,397.0,205.0,248.0,,354.0,37.0,,,,,,,,,238.0,,,M
30,2021-11-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,209.0,188.0,,,397.0,,,,,,,,,,232.0,,,M
31,2021-10-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,288.0,192.0,271.0,,209.0,35.0,,,,,,,,,212.0,,,M
32,2021-09-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,99.0,189.0,,,288.0,,,,,,,,,,232.0,,,M
33,2021-08-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,426.0,181.0,508.0,,99.0,36.44,,,,,,,,,208.0,,,M
34,2021-07-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,221.0,205.0,,,426.0,,,,,,,,,,236.0,,,M
35,2021-06-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,292.0,177.0,248.0,,221.0,36.1,,,,,,,,,185.0,,,M
36,2021-05-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,357.0,190.0,255.0,,292.0,38.0,,,,,,,,,183.0,,,M
37,2021-04-01,24,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,175.0,182.0,,,357.0,,,,,,,,,,150.0,,,M
38,2021-03-01,24,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,238.0,198.0,261.0,,175.0,33.4,,,,,,,,,195.0,,,M
39,2021-02-01,24,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,315.0,163.0,240.0,,238.0,34.2,,,,,,,,,260.0,,,M
40,2021-01-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,560.0,237.0,482.0,,315.0,33.72,,,,,,,,,317.0,,,M
41,2020-12-01,31,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,626.0,189.0,255.0,,560.0,30.43,,,,,,,,,325.0,,,M
42,2020-11-01,30,PR,RED HAWK PETROLEUM LLC,123,36316,0,NIOBRARA,660.0,211.0,245.0,,626.0,38.29,,,,,,,,,313.0,,,M
