,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,155.0,122.0,109.0,-1.0,167.0,37.7,580.0,,51.0,-7.0,536.0,1326.0,,,18.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,146.0,84.0,75.0,,155.0,40.0,448.0,,40.0,-13.0,421.0,1321.0,,,16.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,174.0,111.0,138.0,-1.0,146.0,40.0,423.0,,33.0,,390.0,1403.0,,,17.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,195.0,128.0,150.0,1.0,174.0,40.0,802.0,,56.0,,746.0,1336.0,,,27.0,,,C
4,2024-01-01,27,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,162.0,119.0,85.0,-1.0,195.0,40.0,1107.0,,62.0,,1045.0,1326.0,,,33.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,166.0,123.0,127.0,,162.0,40.0,1136.0,,86.0,,1050.0,1332.0,,,40.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,212.0,160.0,207.0,1.0,166.0,40.0,1137.0,,95.0,,1042.0,1326.0,,,42.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,248.0,175.0,211.0,,212.0,40.0,1085.0,,94.0,,991.0,1353.0,,,39.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,160.0,192.0,103.0,-1.0,248.0,40.1,1295.0,,97.0,,1198.0,1372.0,,,40.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,151.0,155.0,147.0,1.0,160.0,39.2,966.0,,59.0,,907.0,1375.0,,,60.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,179.0,117.0,145.0,,151.0,39.3,612.0,,42.0,,570.0,1346.0,,,34.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,165.0,168.0,154.0,,179.0,39.2,1635.0,,111.0,,1524.0,1358.0,,,17.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,208.0,150.0,193.0,,165.0,39.3,2201.0,,140.0,,2061.0,1349.0,,,43.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,200.0,157.0,149.0,,208.0,39.2,751.0,,51.0,,700.0,1351.0,,,22.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,121.0,102.0,,200.0,43.7,1007.0,,62.0,,945.0,1349.0,,,24.0,,,I
15,2023-02-01,25,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,209.0,118.0,146.0,,181.0,39.2,1057.0,,60.0,,997.0,1347.0,,,14.0,,,I
16,2023-01-01,18,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,150.0,60.0,2.0,1.0,209.0,39.2,1045.0,,61.0,,984.0,1346.0,,,14.0,,,C
17,2022-12-01,13,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,180.0,31.0,60.0,-1.0,150.0,39.1,428.0,,58.0,,370.0,1346.0,,,3.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,196.0,135.0,150.0,-1.0,180.0,39.2,1035.0,,65.0,,970.0,1345.0,,,21.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,255.0,134.0,193.0,,196.0,39.3,974.0,,66.0,,908.0,1343.0,,,19.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,220.0,214.0,179.0,,255.0,39.3,1709.0,,514.0,,1195.0,1337.0,,,20.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,178.0,181.0,139.0,,220.0,39.3,1992.0,,602.0,,1390.0,1337.0,,,34.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,199.0,221.0,243.0,1.0,178.0,39.2,2009.0,,541.0,,1468.0,1349.0,,,45.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,224.0,219.0,244.0,,199.0,39.2,1754.0,,497.0,,1257.0,1346.0,,,29.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,210.0,306.0,292.0,,224.0,39.3,1479.0,,442.0,,1037.0,1353.0,,,64.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,227.0,283.0,300.0,,210.0,39.2,1314.0,,391.0,,923.0,1346.0,,,66.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,261.0,222.0,256.0,,227.0,39.2,1664.0,,480.0,,1184.0,1346.0,,,60.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,317.0,258.0,313.0,-1.0,261.0,39.2,1635.0,,551.0,,1084.0,1346.0,,,28.0,,,I
28,2022-01-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,307.0,284.0,274.0,,317.0,39.2,1965.0,,605.0,,1360.0,1342.0,,,43.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,248.0,353.0,294.0,,307.0,39.2,2796.0,,827.0,,1969.0,1342.0,,,61.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,309.0,282.0,343.0,,248.0,39.2,2316.0,,791.0,,1525.0,1343.0,,,49.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,260.0,356.0,307.0,,309.0,39.2,2615.0,,827.0,,1788.0,1343.0,,,57.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,317.0,326.0,383.0,,260.0,38.8,2494.0,,780.0,,1714.0,1308.0,,,86.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,297.0,423.0,403.0,,317.0,38.7,2333.0,,729.0,,1604.0,1315.0,,,87.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,289.0,378.0,370.0,,297.0,38.6,2261.0,,735.0,,1526.0,1304.0,,,101.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,313.0,460.0,484.0,,289.0,39.2,2097.0,,690.0,,1407.0,1304.0,,,82.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,433.0,417.0,537.0,,313.0,40.2,2134.0,,646.0,,1488.0,1303.0,,,87.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,439.0,432.0,438.0,,433.0,39.9,2667.0,,713.0,,1954.0,1337.0,,,83.0,,,C
38,2021-03-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,454.0,476.0,491.0,,439.0,40.2,1900.0,,496.0,,1404.0,1343.0,,,52.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,338.0,415.0,299.0,,454.0,40.7,2017.0,,612.0,,1405.0,1342.0,,,57.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,346.0,398.0,406.0,,338.0,41.0,2045.0,,541.0,,1504.0,1339.0,,,83.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,511.0,536.0,703.0,2.0,346.0,39.9,560.0,,560.0,,,1288.0,,,90.0,,,C
42,2020-11-01,27,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,572.0,240.0,,513.0,42.3,80.0,,80.0,,,1000.0,,,63.0,,,C
43,2020-10-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,,,,181.0,,,,,,,,,,,,,
44,2020-09-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,,,,181.0,,,,,,,,,,,,,
45,2020-08-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,,,,181.0,,,,,,,,,,,,,
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,,,,181.0,,,,,,,,,,,,,
47,2020-06-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,181.0,,,,181.0,,,,,,,,,,,,,
48,2020-05-01,0,SI,NOBLE ENERGY INC,123,38604,0,NIOBRARA,274.0,,92.0,-1.0,181.0,39.9,,,,,,,,,,,,
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,313.0,344.0,383.0,,274.0,41.9,1595.0,,447.0,,1148.0,1333.0,,,75.0,,,C
50,2020-03-01,24,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,316.0,219.0,222.0,,313.0,41.4,1100.0,,241.0,,859.0,1308.0,,,59.0,,,C
51,2020-02-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,275.0,342.0,301.0,,316.0,42.9,454.0,,24.0,,430.0,1316.0,,,110.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,335.0,389.0,449.0,,275.0,42.7,913.0,,44.0,,869.0,1236.0,,,114.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,332.0,413.0,410.0,,335.0,42.8,1042.0,,,,1042.0,1398.0,,,86.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,361.0,421.0,450.0,,332.0,39.3,1017.0,,,,1017.0,1334.0,,,116.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,341.0,429.0,409.0,,361.0,37.3,1144.0,,,,1144.0,1417.0,,,98.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,259.0,543.0,461.0,,341.0,36.7,1397.0,,,,1397.0,1324.0,,,181.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,271.0,405.0,417.0,,259.0,37.5,1212.0,,,,1212.0,1322.0,,,146.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,366.0,468.0,563.0,,271.0,37.4,1153.0,,,,1153.0,1322.0,,,114.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,294.0,503.0,431.0,,366.0,40.0,1106.0,,,,1106.0,1322.0,,,135.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,287.0,475.0,468.0,,294.0,39.8,1151.0,,,,1151.0,1334.0,,,171.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,282.0,453.0,448.0,,287.0,54.2,203.0,,,,203.0,1334.0,,,130.0,,,C
62,2019-03-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,312.0,485.0,515.0,,282.0,38.6,,,,,,,,,104.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,325.0,368.0,381.0,,312.0,38.0,9.0,,,,9.0,1330.0,,,98.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,294.0,488.0,457.0,,325.0,42.2,,,,,,,,,119.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,284.0,487.0,477.0,,294.0,40.2,,,,,,,,,128.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,310.0,470.0,496.0,,284.0,39.5,,,,,,,,,137.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,353.0,476.0,519.0,,310.0,37.3,,,,,,,,,142.0,,,C
68,2018-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,353.0,502.0,502.0,,353.0,39.0,,,,,,,,,132.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,389.0,553.0,589.0,,353.0,40.0,,,,,,,,,126.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,333.0,534.0,478.0,,389.0,40.0,,,,,,,,,155.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,321.0,536.0,524.0,,333.0,40.0,,,,,,,,,153.0,,,C
72,2018-05-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,370.0,518.0,567.0,,321.0,40.0,,,,,,,,,217.0,,,C
73,2018-04-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,274.0,567.0,471.0,,370.0,40.0,,,,,,,,,218.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,254.0,634.0,614.0,,274.0,40.0,,,,,,,,,412.0,,,C
75,2018-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,372.0,479.0,597.0,,254.0,40.0,,,,,,,,,467.0,,,C
76,2018-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,201.0,621.0,450.0,,372.0,40.0,,,,,,,,,996.0,,,C
77,2017-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,261.0,169.0,229.0,,201.0,40.0,91.0,,,,91.0,1447.0,,,1471.0,,,C
78,2017-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,303.0,571.0,613.0,,261.0,40.0,,,,,,,,,108.0,,,C
79,2017-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,333.0,577.0,607.0,,303.0,40.0,,,,,,,,,99.0,,,P
80,2017-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,288.0,647.0,597.0,-5.0,333.0,40.0,,,,,,,,,101.0,,,P
81,2017-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,331.0,667.0,710.0,,288.0,40.0,,,,,,,,,103.0,,,P
82,2017-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,322.0,813.0,804.0,,331.0,40.0,1.0,,,,1.0,1401.0,,,123.0,,,P
83,2017-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,373.0,746.0,797.0,,322.0,40.0,,,,,,,,,137.0,,,P
84,2017-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,208.0,943.0,778.0,,373.0,40.0,,,,,,,,,128.0,,,P
85,2017-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,232.0,828.0,852.0,,208.0,40.0,1.0,,,,1.0,1391.0,,,127.0,,,P
86,2017-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,275.0,931.0,974.0,,232.0,40.0,519.0,,,,519.0,1391.0,,,131.0,,,P
87,2017-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,217.0,784.0,726.0,,275.0,40.0,557.0,,,,557.0,1391.0,,,121.0,,,P
88,2017-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,276.0,981.0,1040.0,,217.0,40.0,414.0,,,,414.0,1391.0,,,114.0,,,P
89,2016-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,236.0,960.0,920.0,,276.0,40.0,642.0,,,,642.0,1280.0,,,167.0,,,P
90,2016-11-01,25,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,336.0,818.0,918.0,,236.0,40.0,739.0,,,,739.0,1350.0,,,132.0,,,P
91,2016-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,373.0,1106.0,1143.0,,336.0,40.0,1239.0,,,,1239.0,1350.0,,,178.0,,,P
92,2016-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,419.0,1171.0,1217.0,,373.0,40.0,1173.0,,,,1173.0,1350.0,,,184.0,,,P
93,2016-08-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,322.0,1180.0,1083.0,,419.0,40.0,1402.0,,,,1402.0,1375.0,,,183.0,,,P
94,2016-07-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,328.0,1254.0,1260.0,,322.0,40.0,1611.0,,,,1611.0,1375.0,,,190.0,,,P
95,2016-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,366.0,1404.0,1442.0,,328.0,40.0,1856.0,,,,1856.0,1375.0,,,210.0,,,P
96,2016-05-01,23,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,298.0,1249.0,1181.0,,366.0,40.0,2021.0,,,,2021.0,1349.0,,,288.0,,,P
97,2016-04-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,701.0,1424.0,1827.0,,298.0,40.0,3424.0,,,,3424.0,1349.0,,,148.0,,,P
98,2016-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,745.0,1737.0,1781.0,,701.0,40.0,3804.0,,,,3804.0,1349.0,,,259.0,,,P
99,2016-02-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,767.0,1806.0,1828.0,,745.0,40.0,4475.0,,,,4475.0,1334.0,,,283.0,,,P
100,2016-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,599.0,2012.0,1844.0,,767.0,40.0,4216.0,,,,4216.0,1334.0,,,231.0,,,P
101,2015-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,360.0,1849.0,1610.0,,599.0,40.0,4011.0,,,,4011.0,1334.0,,,241.0,,,P
102,2015-11-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,374.0,2153.0,2167.0,,360.0,40.0,5231.0,,,,5231.0,1351.0,,,398.0,,,P
103,2015-10-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,534.0,2460.0,2620.0,,374.0,40.0,5155.0,,,,5155.0,1351.0,,,410.0,,,P
104,2015-09-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,767.0,2716.0,2949.0,,534.0,40.0,5677.0,,,,5677.0,1351.0,,,643.0,,,P
105,2015-08-01,29,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,449.0,3311.0,2993.0,,767.0,40.0,6427.0,,,,6427.0,1330.0,,,552.0,,,P
106,2015-07-01,21,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,429.0,2004.0,1984.0,,449.0,40.0,4578.0,,,,4578.0,1330.0,,,358.0,,,P
107,2015-06-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,721.0,3555.0,3847.0,,429.0,40.0,8155.0,,,,8155.0,1330.0,,,579.0,,,P
108,2015-05-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,624.0,4232.0,4135.0,,721.0,40.0,8639.0,,,,8639.0,1330.0,,,816.0,,,P
109,2015-04-01,30,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,811.0,5092.0,5279.0,,624.0,40.0,8947.0,,,,8947.0,1322.0,,,915.0,,,P
110,2015-03-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,684.0,6376.0,6249.0,,811.0,40.0,11540.0,,,,11540.0,1327.0,,,1204.0,,,P
111,2015-02-01,28,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,613.0,7627.0,7556.0,,684.0,40.0,12815.0,,,,12815.0,1317.0,,,1514.0,,,P
112,2015-01-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,387.0,12320.0,12094.0,,613.0,40.0,15832.0,,,,15832.0,1361.0,,,3312.0,,,P
113,2014-12-01,31,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,1698.0,11360.0,12671.0,,387.0,40.0,6964.0,,,,6964.0,1345.0,,,7870.0,,,P
114,2014-11-01,10,PR,NOBLE ENERGY INC,123,38604,0,NIOBRARA,,1698.0,,,1698.0,,617.0,,,,617.0,1346.0,,,3082.0,,,P
115,2014-10-01,0,DG,NOBLE ENERGY INC,123,38604,0,NIOBRARA,,,,,,,,,,,,,,,,,,
116,2014-09-01,0,DG,NOBLE ENERGY INC,123,38604,0,NIOBRARA,,,,,,,,,,,,,,,,,,
117,2014-08-01,0,DG,NOBLE ENERGY INC,123,38604,0,NIOBRARA,,,,,,,,,,,,,,,,,,
118,2014-07-01,0,DG,NOBLE ENERGY INC,123,38604,0,NIOBRARA,,,,,,,,,,,,,,,,,,
