,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,53.0,,,-53.0,,,,,,,,,,,,,,
7,2023-10-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,63.0,,53.0,34.2,,,,,,,,,,,,
8,2023-09-01,0,PA,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,,,,116.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,255.0,,138.0,-1.0,116.0,37.0,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,255.0,,,,255.0,,,,,,,,,,,,,
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,172.0,83.0,,,255.0,,,,,,,,,,33.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,208.0,163.0,199.0,,172.0,37.2,,,,,,,,,69.0,,,I
23,2022-06-01,7,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,283.0,82.0,157.0,,208.0,38.7,,,,,,,,,65.0,,,I
24,2022-05-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,165.0,292.0,175.0,1.0,283.0,38.2,,,,,,,,,46.0,,,I
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,368.0,,203.0,,165.0,37.5,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,33563,0,NIOBRARA,368.0,,,,368.0,,,,,,,,,,,,,
27,2022-02-01,8,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,322.0,46.0,,,368.0,,,,,,,,,,60.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,309.0,13.0,,,322.0,,,,,,,,,,5.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,350.0,148.0,189.0,,309.0,39.5,,,,,,,,,64.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,203.0,147.0,,,350.0,,,,,,,,,,22.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,230.0,166.0,194.0,1.0,203.0,39.5,,,,,,,,,112.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,355.0,71.0,196.0,,230.0,38.2,,,,,,,,,338.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,342.0,13.0,,,355.0,,,,,,,,,,159.0,,,C
34,2021-07-01,22,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,237.0,105.0,,,342.0,,,,,,,,,,339.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,176.0,248.0,187.0,,237.0,38.3,,,,,,,,,241.0,,,C
36,2021-05-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,134.0,230.0,188.0,,176.0,40.8,,,,,,,,,241.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,406.0,299.0,571.0,,134.0,39.6,,,,,,,,,164.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,260.0,484.0,338.0,,406.0,38.0,,,,,,,,,121.0,,,C
39,2021-02-01,14,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,226.0,34.0,,,260.0,,,,,,,,,,136.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,168.0,251.0,193.0,,226.0,38.9,,,,,,,,,297.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,266.0,291.0,389.0,,168.0,40.1,,,,,,,,,147.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,152.0,298.0,184.0,,266.0,40.7,,,,,,,,,145.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,231.0,322.0,401.0,,152.0,40.0,,,,,,,,,185.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,116.0,290.0,175.0,,231.0,39.0,,,,,,,,,171.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,218.0,432.0,534.0,,116.0,37.9,,,,,,,,,110.0,,,C
46,2020-07-01,4,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,172.0,46.0,,,218.0,,,,,,,,,,38.0,,,C
47,2020-06-01,1,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,170.0,2.0,,,172.0,,,,,,,,,,,,,
48,2020-05-01,25,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,164.0,189.0,183.0,,170.0,38.4,,,,,,,,,84.0,,,C
49,2020-04-01,27,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,117.0,230.0,183.0,,164.0,39.0,,,,,,,,,83.0,,,C
50,2020-03-01,18,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,123.0,180.0,186.0,,117.0,37.8,,,,,,,,,124.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,196.0,325.0,398.0,,123.0,41.9,,,,,,,,,137.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,232.0,342.0,378.0,,196.0,40.4,,,,,,,,,166.0,,,C
53,2019-12-01,24,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,166.0,243.0,177.0,,232.0,40.4,,,,,,,,,87.0,,,C
54,2019-11-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,270.0,277.0,381.0,,166.0,40.3,,,,,,,,,146.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,140.0,314.0,184.0,,270.0,39.5,,,,,,,,,150.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,225.0,327.0,412.0,,140.0,40.0,,,,,,,,,260.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,277.0,341.0,393.0,,225.0,39.4,,,,,,,,,188.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,143.0,329.0,195.0,,277.0,39.3,,,,,,,,,201.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,187.0,333.0,377.0,,143.0,39.4,,,,,,,,,188.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,245.0,347.0,405.0,,187.0,40.3,,,,,,,,,350.0,,,C
61,2019-04-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,153.0,286.0,194.0,,245.0,39.9,,,,,,,,,212.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,226.0,322.0,395.0,,153.0,40.2,,,,,,,,,179.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,118.0,315.0,207.0,,226.0,39.9,,,,,,,,,119.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,346.0,364.0,592.0,,118.0,39.4,,,,,,,,,141.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,173.0,392.0,219.0,,346.0,38.7,,,,,,,,,184.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,219.0,389.0,435.0,,173.0,39.2,,,,,,,,,175.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,415.0,401.0,597.0,,219.0,37.7,,,,,,,,,185.0,,,C
68,2018-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,200.0,400.0,185.0,,415.0,38.7,,,,,,,,,178.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,178.0,408.0,386.0,,200.0,39.1,,,,,,,,,240.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,308.0,442.0,572.0,,178.0,38.5,,,,,,,,,197.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,243.0,446.0,381.0,,308.0,39.0,,,,,,,,,268.0,,,C
72,2018-05-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,193.0,440.0,390.0,,243.0,39.9,,,,,,,,,305.0,,,C
73,2018-04-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,129.0,452.0,388.0,,193.0,39.4,,,,,,,,,176.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,256.0,646.0,773.0,,129.0,38.1,,,,,,,,,206.0,,,C
75,2018-02-01,26,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,293.0,151.0,188.0,,256.0,39.4,,,,,,,,,11.0,,,C
76,2018-01-01,24,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,143.0,150.0,,,293.0,,,,,,,,,,41.0,,,C
77,2017-12-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,335.0,405.0,597.0,,143.0,38.9,,,,,,,,,167.0,,,C
78,2017-11-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,217.0,519.0,401.0,,335.0,40.2,,,,,,,,,203.0,,,C
79,2017-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,278.0,534.0,595.0,,217.0,38.9,,,,,,,,,301.0,,,P
80,2017-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,129.0,535.0,386.0,,278.0,38.3,,,,,,,,,269.0,,,P
81,2017-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,144.0,552.0,567.0,,129.0,38.4,,,,,,,,,271.0,,,P
82,2017-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,223.0,615.0,694.0,,144.0,37.4,,,,,,,,,329.0,,,P
83,2017-06-01,22,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,158.0,467.0,402.0,,223.0,39.5,,,,,,,,,215.0,,,P
84,2017-05-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,188.0,357.0,387.0,,158.0,41.1,,,,,,,,,350.0,,,P
85,2017-04-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,323.0,451.0,586.0,,188.0,39.6,,,,,,,,,588.0,,,P
86,2017-03-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,319.0,345.0,341.0,,323.0,40.1,,,,,,,,,421.0,,,P
87,2017-02-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,325.0,302.0,308.0,,319.0,39.1,,,,,,,,,5.0,,,P
88,2017-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,249.0,106.0,30.0,,325.0,36.8,,,,,,,,,,,,
89,2016-12-01,4,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,254.0,,,-5.0,249.0,,,,,,,,,,1.0,,,P
90,2016-11-01,23,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,296.0,139.0,181.0,,254.0,39.6,,,,,,,,,547.0,,,P
91,2016-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,175.0,493.0,372.0,,296.0,39.9,,,,,,,,,152.0,,,P
92,2016-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,198.0,338.0,361.0,,175.0,37.5,,,,,,,,,220.0,,,P
93,2016-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,182.0,362.0,346.0,,198.0,40.0,,,,,,,,,211.0,,,P
94,2016-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,180.0,363.0,361.0,,182.0,40.3,,,,,,,,,285.0,,,P
95,2016-06-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,210.0,333.0,363.0,,180.0,39.5,,,,,,,,,262.0,,,P
96,2016-05-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,204.0,389.0,383.0,,210.0,39.8,,,,,,,,,443.0,,,P
97,2016-04-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,190.0,379.0,365.0,,204.0,39.6,,,,,,,,,339.0,,,P
98,2016-03-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,348.0,390.0,548.0,,190.0,38.7,,,,,,,,,426.0,,,P
99,2016-02-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,135.0,394.0,181.0,,348.0,41.4,,,,,,,,,612.0,,,P
100,2016-01-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,233.0,468.0,566.0,,135.0,39.8,,,,,,,,,1248.0,,,P
101,2015-12-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,162.0,71.0,,,233.0,,,,,,,,,,3155.0,,,P
102,2015-11-01,12,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,246.0,545.0,629.0,,162.0,40.8,158.0,,,,158.0,1331.0,,,78.0,,,P
103,2015-10-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,276.0,1200.0,1230.0,,246.0,40.9,1270.0,,,,1270.0,1331.0,,,216.0,,,P
104,2015-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,296.0,1238.0,1258.0,,276.0,40.5,1479.0,,,,1479.0,1331.0,,,160.0,,,P
105,2015-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,398.0,1285.0,1387.0,,296.0,40.1,1647.0,,,,1647.0,1331.0,,,157.0,,,P
106,2015-07-01,29,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,452.0,1091.0,1145.0,,398.0,39.8,1491.0,,,,1491.0,1331.0,,,240.0,,,P
107,2015-06-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,413.0,1438.0,1399.0,,452.0,39.9,2229.0,,,,2229.0,1331.0,,,347.0,,,P
108,2015-05-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,343.0,1626.0,1556.0,,413.0,41.0,2390.0,,,,2390.0,1331.0,,,383.0,,,P
109,2015-04-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,281.0,1675.0,1613.0,,343.0,41.2,2345.0,,,,2345.0,1331.0,,,441.0,,,P
110,2015-03-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,253.0,1579.0,1551.0,,281.0,41.2,2209.0,,,,2209.0,1331.0,,,218.0,,,P
111,2015-02-01,28,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,396.0,1512.0,1655.0,,253.0,41.6,2061.0,,,,2061.0,1432.0,,,215.0,,,P
112,2015-01-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,334.0,1828.0,1766.0,,396.0,41.1,2597.0,,,,2597.0,1432.0,,,287.0,,,P
113,2014-12-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,392.0,1890.0,1948.0,,334.0,41.9,1860.0,,,,1860.0,1432.0,,,277.0,,,P
114,2014-11-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,256.0,1883.0,1747.0,,392.0,41.7,2771.0,,,,2771.0,1432.0,,,260.0,,,P
115,2014-10-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,310.0,2128.0,2182.0,,256.0,41.1,3092.0,,,,3092.0,1432.0,,,378.0,,,P
116,2014-09-01,30,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,234.0,2076.0,2000.0,,310.0,40.3,3071.0,,,,3071.0,1432.0,,,342.0,,,P
117,2014-08-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,176.0,2345.0,2287.0,,234.0,40.8,3526.0,,,,3526.0,1432.0,,,512.0,,,P
118,2014-07-01,31,PR,NOBLE ENERGY INC,123,33563,0,NIOBRARA,283.0,2413.0,2520.0,,176.0,40.7,3143.0,,,,3143.0,1432.0,,,516.0,,,P
