,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-03-01,3,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,246.0,39.0,275.0,,10.0,38.7,333.0,,46.0,,287.0,1321.0,,,30.0,,,M
2,2024-02-01,29,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,188.0,860.0,802.0,,246.0,38.7,5361.0,,505.0,,4856.0,1251.0,,,580.0,,,M
3,2024-01-01,24,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,201.0,819.0,819.0,1.0,202.0,38.7,5140.0,,396.0,,4744.0,1328.0,,,614.0,,,M
4,2023-12-01,31,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,112.0,1055.0,966.0,,201.0,35.6,4124.0,,560.0,,3564.0,1444.0,,,664.0,,,M
5,2023-11-01,29,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,69.0,1250.0,1207.0,,112.0,35.6,5373.0,,512.0,,4861.0,1331.0,,,733.0,,,M
6,2023-10-01,5,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,51.0,624.0,606.0,,69.0,35.6,2221.0,,75.0,,2146.0,1359.0,,,175.0,,,M
7,2023-09-01,10,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,109.0,303.0,361.0,,51.0,35.6,1821.0,,175.0,,1646.0,1368.0,,,231.0,,,M
8,2023-08-01,31,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,103.0,1094.0,1088.0,,109.0,35.6,6352.0,,561.0,,5791.0,1411.0,,,877.0,,,M
9,2023-07-01,31,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,167.0,1165.0,1229.0,,103.0,35.6,5729.0,,556.0,,5173.0,1332.0,,,871.0,,,M
10,2023-06-01,30,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,193.0,1176.0,1202.0,,167.0,35.3,6444.0,,541.0,,5903.0,1342.0,,,1011.0,,,M
11,2023-05-01,29,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,187.0,1281.0,1275.0,,193.0,35.3,5084.0,,507.0,,4577.0,1346.0,,,990.0,,,M
12,2023-04-01,28,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,408.0,1682.0,1903.0,,187.0,35.3,7952.0,,486.0,,7466.0,1344.0,,,444.0,,,M
13,2023-03-01,6,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,,592.0,184.0,,408.0,35.3,3429.0,,95.0,,3334.0,1411.0,,,,,,
14,2023-02-01,0,SI,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-01-01,31,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,73.0,,73.0,,,34.2,549.0,,549.0,,,1000.0,,,,,,
16,2022-12-01,6,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,101.0,204.0,232.0,,73.0,34.2,1183.0,,100.0,,1083.0,1398.0,,,19.0,,,M
17,2022-11-01,30,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,114.0,1140.0,1153.0,,101.0,34.2,6789.0,,517.0,,6272.0,1337.0,,,,,,M
18,2022-10-01,30,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,307.0,1190.0,1383.0,,114.0,34.2,7930.0,,188.0,,7742.0,1392.0,,,,,,
19,2022-09-01,30,PR,CIVITAS NORTH LLC,123,46662,0,NIOBRARA,162.0,1191.0,1046.0,,307.0,34.2,6604.0,,199.0,,6405.0,1378.0,,,985.0,,,M
