,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,11.0,146.0,119.0,,38.0,44.0,2916.0,,,,2916.0,1344.0,,,275.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,37.0,32.0,58.0,,11.0,44.0,2758.0,,,,2758.0,1344.0,,,257.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,36.0,131.0,130.0,,37.0,44.0,2622.0,,,,2622.0,1344.0,,,172.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,29.0,160.0,153.0,,36.0,44.0,4790.0,,,,4790.0,1344.0,,,198.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,21.0,143.0,136.0,,28.0,44.0,1945.0,,,,1945.0,1344.0,,,315.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,66.0,130.0,175.0,,21.0,44.0,3138.0,,,,3138.0,1344.0,,,209.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,25.0,295.0,254.0,,66.0,42.0,3001.0,,,,3001.0,1345.0,,,271.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,46.0,182.0,203.0,,25.0,42.0,2139.0,,,,2139.0,1358.0,,,145.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,195.0,234.0,383.0,,46.0,42.0,4490.0,,,,4490.0,1386.0,,,354.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,194.0,1265.0,1264.0,,195.0,40.0,2160.0,35.0,,,2125.0,1386.0,,,242.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,36.0,797.0,639.0,,194.0,42.0,421.0,10.0,,,411.0,1387.0,,,476.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,53.0,121.0,138.0,,36.0,42.0,4861.0,186.0,,,4675.0,1386.0,,,290.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,44.0,249.0,240.0,,53.0,44.0,3088.0,,,,3088.0,1386.0,,,228.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,69.0,191.0,216.0,,44.0,44.0,1930.0,,,,1930.0,1386.0,,,637.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,58.0,427.0,416.0,,69.0,44.0,2205.0,,,,2205.0,1386.0,,,691.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,49.0,202.0,193.0,,58.0,44.0,2589.0,66.0,,,2523.0,1386.0,,,453.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,34.0,182.0,167.0,,49.0,43.0,2762.0,2.0,,,2760.0,1386.0,,,380.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,66.0,191.0,223.0,,34.0,42.0,3184.0,,,,3184.0,1386.0,,,51.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,21.0,277.0,232.0,,66.0,43.0,2149.0,,,,2149.0,1387.0,,,498.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,41.0,220.0,240.0,,21.0,42.0,3834.0,,,,3834.0,1381.0,,,511.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,24.0,343.0,326.0,,41.0,39.0,6540.0,,,,6540.0,1351.0,,,566.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,27.0,198.0,201.0,,24.0,41.0,3179.0,,,,3179.0,1350.0,,,143.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,50.0,300.0,323.0,,27.0,42.0,3245.0,,,,3245.0,1350.0,,,553.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,112.0,357.0,419.0,,50.0,41.0,3048.0,,,,3048.0,1349.0,,,406.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,39.0,382.0,309.0,,112.0,43.0,3244.0,,,,3244.0,1373.0,,,470.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,35.0,298.0,294.0,,39.0,42.0,2980.0,,,,2980.0,1373.0,,,529.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,66.0,301.0,332.0,,35.0,42.0,2979.0,,,,2979.0,1373.0,,,572.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,116.0,290.0,340.0,,66.0,42.0,1167.0,1.0,,,1166.0,1373.0,,,1265.0,,,M
28,2022-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,95.0,384.0,363.0,,116.0,42.0,1691.0,,,,1691.0,1373.0,,,1655.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,74.0,394.0,373.0,,95.0,42.0,1062.0,,,,1062.0,1378.0,,,512.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41774,0,NIOBRARA,83.0,465.0,474.0,,74.0,43.0,3322.0,,,,3322.0,1374.0,,,725.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,67.0,570.0,555.0,,82.0,40.3,3707.0,,,,3707.0,1400.0,,,727.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,60.0,427.0,420.0,,67.0,40.0,2818.0,,,,2818.0,1376.0,,,734.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,84.0,434.0,458.0,,60.0,40.6,1353.0,4.0,,,1349.0,1387.0,,,557.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,127.0,689.0,732.0,,84.0,40.4,3103.0,,,,3103.0,1382.0,,,813.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,51.0,946.0,870.0,,127.0,41.7,8457.0,,,,8457.0,1375.0,,,804.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,69.0,753.0,771.0,,51.0,41.3,2359.0,,,,2359.0,1383.0,,,925.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,34.0,753.0,718.0,,69.0,41.6,2823.0,,,,2823.0,1376.0,,,991.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,77.0,653.0,696.0,,34.0,40.8,822.0,,,,822.0,1398.0,,,431.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,41774,0,NIOBRARA,11.0,466.0,400.0,,77.0,40.6,38.0,,,,38.0,1750.0,,,480.0,,,M
