,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,35.0,,,,35,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,37.0,,,-2.0,35,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,37.0,,,,37,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,-8.0,37,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,,45,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,,45,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,,45,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,,45,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,45.0,,,,45,,,,,,,,,,,,,
14,2023-03-01,19,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,183.0,639.0,776.0,-1.0,45,39.8,230.0,,,,230.0,1349.0,,,33.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,116.0,400.0,334.0,1.0,183,39.0,,,,,,,,,35.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,163.0,612.0,659.0,,116,40.7,,,,,,,,,67.0,,,I
17,2022-12-01,19,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,124.0,349.0,309.0,-1.0,163,42.3,,,,,,,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,178.0,544.0,598.0,,124,39.8,,,,,,,,,3.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,106.0,552.0,481.0,1.0,178,38.0,,,,,,,,,4.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,79.0,538.0,511.0,,106,37.2,,,,,,,,,1.0,,,I
21,2022-08-01,29,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,62.0,314.0,296.0,-1.0,79,38.6,,,,,,,,,,,,
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,115.0,297.0,351.0,1.0,62,37.9,,,,,,,,,15.0,,,I
23,2022-06-01,14,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,70.0,191.0,145.0,-1.0,115,39.0,,,,,,,,,1.0,,,I
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,70.0,,,,70,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,35288,0,NIOBRARA,70.0,,,,70,,,,,,,,,,,,,
26,2022-03-01,6,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,69.0,49.0,48.0,,70,38.8,,,,,,,,,,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,62.0,222.0,216.0,1.0,69,38.6,,,,,,,,,7.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,62.0,182.0,183.0,1.0,62,39.6,30.0,,,,30.0,1341.0,,,70.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,53.0,266.0,257.0,,62,40.3,,,,,,,,,261.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,65.0,270.0,282.0,,53,38.4,,,,,,,,,123.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,99.0,363.0,396.0,-1.0,65,38.4,,,,,,,,,176.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,140.0,304.0,345.0,,99,37.9,,,,,,,,,923.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,151.0,680.0,691.0,,140,37.5,,,,,,,,,239.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,127.0,607.0,583.0,,151,37.4,,,,,,,,,6.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,195.0,707.0,775.0,,127,38.7,,,,,,,,,62.0,,,C
36,2021-05-01,14,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,22.0,376.0,203.0,,195,40.9,,,,,,,,,27.0,,,C
37,2021-04-01,15,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,31.0,105.0,114.0,,22,37.1,,,,,,,,,41.0,,,C
38,2021-03-01,29,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,37.0,220.0,226.0,,31,38.0,,,,,,,,,14.0,,,C
39,2021-02-01,21,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,75.0,346.0,384.0,,37,38.2,,,,,,,,,3.0,,,C
40,2021-01-01,26,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,101.0,457.0,483.0,,75,37.5,,,,,,,,,266.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,35288,0,NIOBRARA,99.0,674.0,672.0,,101,38.1,,,,,,,,,306.0,,,C
