,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,76.0,1219.0,1215.0,,80.0,35.0,10207.0,,329.0,,9878.0,1331.0,,,457.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,94.0,533.0,551.0,,76.0,35.0,3597.0,,159.0,,3438.0,1345.0,,,66.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,57.0,1375.0,1338.0,,94.0,36.0,7381.0,,294.0,,7087.0,1316.0,,,113.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,68.0,724.0,735.0,,57.0,35.0,4336.0,,224.0,,4112.0,1319.0,,,102.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,87.0,1061.0,1080.0,,68.0,37.0,6449.0,,261.0,,6188.0,1337.0,,,371.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,88.0,1329.0,1330.0,,87.0,38.0,8269.0,,333.0,,7936.0,1355.0,,,290.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,118.0,1299.0,1329.0,,88.0,36.1,5889.0,,258.0,,5631.0,1342.0,,,371.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,100.0,1617.0,1599.0,,118.0,37.0,9148.0,,402.0,,8746.0,1400.0,,,194.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,97.0,1619.0,1616.0,,100.0,36.3,7307.0,,327.0,,6980.0,1411.0,,,306.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,86.0,1637.0,1626.0,,97.0,34.6,8438.0,,343.0,,8095.0,1408.0,,,269.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47581,0,NIOBRARA,86.0,1538.0,1538.0,,86.0,34.8,8140.0,,322.0,,7818.0,1407.0,,,537.0,,,M
