,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,69.0,154.0,156.0,1.0,68.0,40.2,,,,,,,,,122.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,170.0,172.0,273.0,,69.0,40.1,1509.0,,671.0,-26.0,864.0,1321.0,,,92.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,137.0,352.0,320.0,1.0,170.0,40.5,71.0,,25.0,,46.0,1402.0,,,6.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,50.0,305.0,217.0,-1.0,137.0,41.6,,,,,,,,,,,,
4,2024-01-01,23,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,68.0,83.0,101.0,,50.0,42.9,3700.0,,1205.0,,2495.0,1326.0,,,13.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,61.0,106.0,99.0,,68.0,40.3,1505.0,,1093.0,,412.0,1332.0,,,47.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,22.0,193.0,154.0,,61.0,39.8,908.0,,283.0,,625.0,1326.0,,,104.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,26.0,63.0,67.0,,22.0,39.0,1528.0,,620.0,,908.0,1353.0,,,115.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,30.0,58.0,63.0,1.0,26.0,38.3,1999.0,,640.0,,1359.0,1372.0,,,188.0,,,C
9,2023-08-01,11,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,45.0,28.0,43.0,,30.0,36.7,1296.0,,391.0,,905.0,1374.0,,,25.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,96.0,94.0,145.0,,45.0,38.1,1184.0,,645.0,,539.0,1346.0,,,121.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,84.0,233.0,221.0,,96.0,35.4,313.0,,113.0,,200.0,1358.0,,,96.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,113.0,228.0,258.0,1.0,84.0,39.4,579.0,,211.0,,368.0,1349.0,,,144.0,,,M
13,2023-04-01,26,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,108.0,185.0,180.0,,113.0,40.5,,,,,,,,,2.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,86.0,229.0,207.0,,108.0,39.6,57.0,,21.0,,36.0,1348.0,,,60.0,,,I
15,2023-02-01,24,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,51.0,137.0,102.0,,86.0,40.8,200.0,,72.0,,128.0,1348.0,,,80.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,72.0,178.0,199.0,,51.0,41.3,883.0,,306.0,,577.0,1346.0,,,38.0,,,C
17,2022-12-01,17,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,62.0,95.0,84.0,-1.0,72.0,40.2,756.0,,274.0,,482.0,1346.0,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,63.0,113.0,115.0,1.0,62.0,39.7,1037.0,,404.0,,633.0,1345.0,,,29.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,75.0,134.0,146.0,,63.0,39.9,76.0,,30.0,,46.0,1343.0,,,4.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,74.0,129.0,128.0,,75.0,39.4,,,,,,,,,,,,
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,92.0,100.0,119.0,1.0,74.0,39.5,371.0,,144.0,,227.0,1337.0,,,,,,
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,102.0,127.0,136.0,-1.0,92.0,39.2,287.0,,102.0,,185.0,1349.0,,,30.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,118.0,153.0,169.0,,102.0,38.9,,,,,,,,,28.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,130.0,207.0,219.0,,118.0,40.0,,,,,,,,,31.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,128.0,265.0,263.0,,130.0,40.7,1396.0,,355.0,,1041.0,1346.0,,,52.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,117.0,287.0,276.0,,128.0,41.8,2265.0,,653.0,,1612.0,1346.0,,,107.0,,,I
27,2022-02-01,27,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,114.0,195.0,191.0,-1.0,117.0,42.6,2043.0,,616.0,,1427.0,1346.0,,,43.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,36681,0,NIOBRARA,69.0,193.0,149.0,1.0,114.0,42.3,373.0,,122.0,,251.0,1342.0,,,36.0,,,I
