,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,121.0,243.0,240.0,,124,38.1,,,,,,,,,11.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,328.0,352.0,558.0,-1.0,121,37.8,68.0,,34.0,-1.0,35.0,1321.0,,,20.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,285.0,474.0,431.0,,328,39.1,1775.0,,914.0,,861.0,1403.0,,,80.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,290.0,346.0,351.0,,285,40.3,1208.0,,604.0,,604.0,1336.0,,,99.0,,,C
4,2024-01-01,29,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,269.0,365.0,344.0,,290,38.7,322.0,,186.0,,136.0,1326.0,,,2.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,201.0,370.0,302.0,,269,39.3,,,,,,,,,4.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,280.0,272.0,352.0,1.0,201,39.8,,,,,,,,,18.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,443.0,385.0,548.0,,280,38.4,,,,,,,,,18.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,276.0,545.0,377.0,-1.0,443,38.2,,,,,,,,,113.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,221.0,427.0,372.0,,276,37.3,,,,,,,,,181.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,214.0,346.0,338.0,-1.0,221,37.6,991.0,,486.0,,505.0,1346.0,,,104.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37489,0,NIOBRARA,201.0,270.0,258.0,1.0,214,37.3,98.0,,53.0,,45.0,1358.0,,,18.0,,,C
