,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,47.0,23.0,62.0,-1.0,7.0,40.5,303.0,,7.0,-4.0,300.0,1326.0,,,66.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,165.0,110.0,229.0,1.0,47.0,40.2,411.0,,46.0,-11.0,376.0,1321.0,,,,,,
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,239.0,431.0,505.0,,165.0,41.2,1998.0,,392.0,,1606.0,1403.0,,,199.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,81.0,572.0,414.0,,239.0,41.9,2051.0,,452.0,,1599.0,1336.0,,,498.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,39.0,209.0,168.0,1.0,81.0,41.8,1073.0,,230.0,,843.0,1326.0,,,110.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,167.0,144.0,272.0,,39.0,42.4,649.0,,117.0,,532.0,1332.0,,,33.0,,,C
6,2023-11-01,15,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,143.0,290.0,265.0,-1.0,167.0,42.5,1767.0,,245.0,,1522.0,1326.0,,,171.0,,,C
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,107.0,367.0,331.0,,143.0,42.3,1764.0,,296.0,,1468.0,1353.0,,,200.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,113.0,332.0,338.0,,107.0,40.0,1858.0,,335.0,,1523.0,1372.0,,,202.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,113.0,384.0,384.0,,113.0,40.0,1714.0,,254.0,,1460.0,1374.0,,,270.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,85.0,342.0,315.0,1.0,113.0,40.1,849.0,,157.0,,692.0,1346.0,,,197.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,138.0,241.0,294.0,,85.0,40.7,364.0,,70.0,,294.0,1358.0,,,97.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,39877,0,NIOBRARA,195.0,362.0,419.0,,138.0,42.3,2032.0,,419.0,,1613.0,1349.0,,,157.0,,,M
