,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,416.0,680.0,826.0,-1.0,269.0,39.0,1966.0,,281.0,-21.0,1706.0,1326.0,,,227.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,439.0,882.0,905.0,,416.0,37.7,3332.0,,443.0,-91.0,2980.0,1321.0,,,262.0,,,C
2,2024-03-01,25,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,799.0,871.0,,439.0,38.9,4315.0,,227.0,,4088.0,1403.0,,,199.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38620,0,NIOBRARA,511.0,,,,511.0,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,507.0,4.0,,,511.0,,413.0,,391.0,,22.0,1375.0,,,19.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,345.0,689.0,527.0,,507.0,37.4,2400.0,,393.0,,2007.0,1346.0,,,280.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38620,0,NIOBRARA,231.0,539.0,425.0,,345.0,37.3,1722.0,,294.0,,1428.0,1358.0,,,180.0,,,C
