,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,112.0,288.0,316.0,,84.0,37.0,2367.0,,,,2367.0,1317.0,,,221.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,103.0,304.0,295.0,,112.0,40.0,2986.0,5.0,,,2981.0,1317.0,,,174.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,102.0,325.0,324.0,,103.0,40.0,4309.0,,,,4309.0,1335.0,,,234.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,81.0,326.0,305.0,,102.0,40.0,3997.0,,,,3997.0,1335.0,,,380.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,162.0,291.0,372.0,,81.0,39.0,4506.0,,,,4506.0,1331.0,,,415.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,53.0,333.0,224.0,,162.0,39.0,4574.0,,,,4574.0,1303.0,,,427.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,67.0,302.0,316.0,,53.0,39.0,2947.0,,,,2947.0,1303.0,,,500.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,79.0,348.0,360.0,,67.0,38.0,3271.0,,,,3271.0,1307.0,,,416.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,66.0,431.0,418.0,,79.0,38.0,3456.0,,,,3456.0,1314.0,,,436.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,119.0,377.0,430.0,,66.0,35.0,3761.0,4.0,,,3757.0,1314.0,,,391.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,89.0,433.0,403.0,,119.0,38.0,3737.0,,,,3737.0,1318.0,,,539.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,105.0,409.0,425.0,,89.0,39.0,4170.0,,,,4170.0,1320.0,,,382.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,131.0,476.0,502.0,,105.0,33.0,5540.0,,,,5540.0,1320.0,,,357.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,80.0,474.0,423.0,,131.0,39.0,5045.0,1.0,,,5044.0,1320.0,,,489.0,,,M
14,2023-03-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,117.0,365.0,402.0,,80.0,40.0,5510.0,3.0,,,5507.0,1322.0,,,555.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,112.0,304.0,299.0,,117.0,39.0,3261.0,4.0,,,3257.0,1326.0,,,321.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,102.0,388.0,378.0,,112.0,39.0,2842.0,,,,2842.0,1334.0,,,749.0,,,M
17,2022-12-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,121.0,408.0,427.0,,102.0,39.0,3714.0,1.0,,,3713.0,1345.0,,,664.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,73.0,517.0,469.0,,121.0,40.0,3542.0,,,,3542.0,1322.0,,,823.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,73.0,501.0,501.0,,73.0,39.0,3946.0,,,,3946.0,1333.0,,,774.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,72.0,463.0,462.0,,73.0,39.0,2759.0,,,,2759.0,1334.0,,,812.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,57.0,466.0,451.0,,72.0,38.0,2313.0,,,,2313.0,1327.0,,,873.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,34.0,423.0,400.0,,57.0,38.0,2759.0,8.0,,,2751.0,1316.0,,,984.0,,,M
23,2022-06-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,73.0,218.0,257.0,,34.0,39.0,1830.0,,,,1830.0,1318.0,,,440.0,,,M
24,2022-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,67.0,471.0,465.0,,73.0,39.0,3738.0,,,,3738.0,1347.0,,,376.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,63.0,389.0,385.0,,67.0,39.0,4745.0,,,,4745.0,1352.0,,,198.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,140.0,465.0,542.0,,63.0,39.0,5846.0,,,,5846.0,1332.0,,,173.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,63.0,496.0,419.0,,140.0,39.0,5228.0,,,,5228.0,1340.0,,,35.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,71.0,319.0,327.0,,63.0,39.0,2686.0,,,,2686.0,1342.0,,,102.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,99.0,423.0,451.0,,71.0,39.0,4257.0,,,,4257.0,1349.0,,,197.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39147,0,NIOBRARA,92.0,614.0,607.0,,99.0,38.0,6161.0,,,,6161.0,1347.0,,,388.0,,,M
