,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,102.0,1816.0,1826.0,,92.0,68.0,4538.0,,491.0,,4047.0,1359.0,,,337.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,113.0,2001.0,2012.0,,102.0,40.0,4894.0,,447.0,,4447.0,1359.0,,,340.0,,,M
2,2024-03-01,26,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,105.0,1976.0,1968.0,,113.0,41.0,5891.0,,434.0,,5457.0,1349.0,,,293.0,,,M
3,2024-02-01,10,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,109.0,540.0,544.0,,105.0,40.0,1799.0,,169.0,,1630.0,1349.0,,,91.0,,,M
4,2024-01-01,30,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,101.0,1908.0,1900.0,,109.0,40.0,6004.0,,572.0,,5432.0,1357.0,,,300.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,107.0,2101.0,2107.0,,101.0,40.0,5842.0,,594.0,,5248.0,1362.0,,,288.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,102.0,2335.0,2330.0,,107.0,39.5,6752.0,,593.0,,6159.0,1353.0,,,377.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,90.0,2308.0,2296.0,,102.0,40.1,7011.0,,643.0,,6368.0,1349.0,,,458.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,91.0,1760.0,1761.0,,90.0,39.3,4744.0,,644.0,,4100.0,1417.0,,,232.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,106.0,2140.0,2155.0,,91.0,39.2,5371.0,,582.0,,4789.0,1386.0,,,293.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,107.0,2289.0,2290.0,,106.0,39.4,6074.0,,628.0,,5446.0,1387.0,,,360.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,101.0,2178.0,2172.0,,107.0,39.9,6592.0,,620.0,,5972.0,1387.0,,,315.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,50599,0,NIOBRARA,100.0,2404.0,2403.0,,101.0,39.8,6449.0,,656.0,,5793.0,1336.0,,,303.0,,,M
