,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,43321,0,NIOBRARA,105.0,852.0,851.0,,106.0,37.4,2133.0,,644.0,-19.0,1508.0,1326.0,,,429.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,43321,0,NIOBRARA,108.0,1074.0,1077.0,,105.0,37.4,2010.0,,576.0,-45.0,1479.0,1321.0,,,583.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,43321,0,NIOBRARA,114.0,934.0,940.0,,108.0,40.9,2733.0,,625.0,,2108.0,1403.0,,,547.0,,,C
3,2024-02-01,26,PR,NOBLE ENERGY INC,123,43321,0,NIOBRARA,200.0,1214.0,1300.0,,114.0,39.7,2835.0,,643.0,,2192.0,1336.0,,,613.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,43321,0,NIOBRARA,200.0,,,,200.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,43321,0,NIOBRARA,200.0,,,,200.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,43321,0,NIOBRARA,200.0,,,,200.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,43321,0,NIOBRARA,233.0,,25.0,-8.0,200.0,39.2,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,43321,0,NIOBRARA,242.0,,9.0,,233.0,39.1,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,43321,0,NIOBRARA,225.0,64.0,10.0,-37.0,242.0,39.2,918.0,,884.0,,34.0,1374.0,,,9.0,,,C
