,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,74.0,3.0,76.0,,1.0,41.0,25484.0,,2740.0,-292.0,23036.0,1326.0,,,,,,
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,1.0,300.0,227.0,,74.0,41.1,7179.0,,803.0,-200.0,6576.0,1321.0,,,437.0,,,C
2,2024-03-01,21,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,1.0,2.0,2.0,,1.0,41.9,,,,,,,,,424.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,43.0,3.0,45.0,,1.0,40.5,811.0,,92.0,,719.0,1336.0,,,875.0,,,C
4,2024-01-01,28,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,329.0,106.0,392.0,,43.0,39.7,5002.0,,521.0,,4481.0,1326.0,,,1555.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,372.0,945.0,987.0,-1.0,329.0,41.3,4023.0,,439.0,,3584.0,1332.0,,,796.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,286.0,963.0,877.0,,372.0,40.0,4401.0,,425.0,,3976.0,1326.0,,,552.0,,,C
7,2023-10-01,28,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,314.0,930.0,959.0,1.0,286.0,40.9,4208.0,,370.0,,3838.0,1353.0,,,461.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,322.0,1065.0,1073.0,,314.0,39.8,4407.0,,412.0,,3995.0,1372.0,,,640.0,,,C
9,2023-08-01,25,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,348.0,905.0,931.0,,322.0,39.8,3795.0,,315.0,,3480.0,1374.0,,,217.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,341.0,1108.0,1101.0,,348.0,39.5,4563.0,,431.0,,4132.0,1346.0,,,280.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,247.0,1247.0,1153.0,,341.0,39.7,4255.0,,381.0,,3874.0,1358.0,,,189.0,,,C
12,2023-05-01,19,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,187.0,900.0,840.0,,247.0,40.2,2556.0,,219.0,,2337.0,1349.0,,,134.0,,,M
13,2023-04-01,18,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,299.0,655.0,767.0,,187.0,40.4,2411.0,,220.0,,2191.0,1351.0,,,119.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,292.0,1346.0,1339.0,,299.0,40.4,4515.0,,384.0,,4131.0,1349.0,,,333.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,213.0,802.0,722.0,-1.0,292.0,40.3,1493.0,,129.0,,1364.0,1347.0,,,193.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,249.0,911.0,948.0,1.0,213.0,40.3,2974.0,,262.0,,2712.0,1346.0,,,178.0,,,C
17,2022-12-01,28,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,255.0,852.0,858.0,,249.0,40.5,3508.0,,287.0,,3221.0,1346.0,,,91.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,199.0,1076.0,1020.0,,255.0,39.9,3941.0,,333.0,,3608.0,1345.0,,,873.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,257.0,1138.0,1197.0,1.0,199.0,39.8,4147.0,,321.0,,3826.0,1343.0,,,1024.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,282.0,1222.0,1246.0,-1.0,257.0,39.8,3903.0,,307.0,,3596.0,1337.0,,,260.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,299.0,1365.0,1383.0,1.0,282.0,38.7,3497.0,,259.0,,3238.0,1337.0,,,261.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42944,0,NIOBRARA,279.0,1534.0,1514.0,,299.0,39.1,2701.0,,182.0,,2519.0,1349.0,,,292.0,,,I
