,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,103.0,203.0,217.0,,89.0,38.9,805.0,,379.0,-5.0,431.0,1326.0,,,21.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,84.0,218.0,199.0,,103.0,39.1,771.0,,429.0,-10.0,352.0,1321.0,,,42.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,65.0,186.0,167.0,,84.0,39.8,598.0,,262.0,,336.0,1403.0,,,14.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,113.0,146.0,194.0,,65.0,39.7,76.0,,36.0,,40.0,1336.0,,,1.0,,,C
4,2024-01-01,22,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,145.0,254.0,286.0,,113.0,39.5,613.0,,351.0,,262.0,1326.0,,,54.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,157.0,331.0,343.0,,145.0,38.9,1274.0,,593.0,,681.0,1332.0,,,107.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,116.0,360.0,319.0,,157.0,39.3,1284.0,,610.0,,674.0,1326.0,,,82.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,140.0,260.0,285.0,1.0,116.0,39.5,1162.0,,558.0,,604.0,1353.0,,,84.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,112.0,327.0,298.0,-1.0,140.0,38.7,1574.0,,827.0,,747.0,1372.0,,,169.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,118.0,303.0,310.0,1.0,112.0,38.6,1524.0,,745.0,,779.0,1374.0,,,248.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,164.0,329.0,375.0,,118.0,38.7,1281.0,,618.0,,663.0,1346.0,,,215.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,258.0,446.0,540.0,,164.0,38.7,1236.0,,617.0,,619.0,1358.0,,,23.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,199.0,594.0,534.0,-1.0,258.0,39.5,1763.0,,901.0,,862.0,1349.0,,,136.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,147.0,465.0,414.0,1.0,199.0,39.5,1730.0,,930.0,,800.0,1351.0,,,29.0,,,I
14,2023-03-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,158.0,277.0,287.0,-1.0,147.0,40.0,1923.0,,891.0,,1032.0,1349.0,,,9.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,169.0,232.0,243.0,,158.0,40.0,232.0,,155.0,,77.0,1348.0,,,45.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,136.0,330.0,297.0,,169.0,38.3,664.0,,317.0,,347.0,1346.0,,,191.0,,,C
17,2022-12-01,16,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,203.0,191.0,258.0,,136.0,38.6,459.0,,275.0,,184.0,1345.0,,,94.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,147.0,355.0,299.0,,203.0,38.6,766.0,,406.0,,360.0,1345.0,,,277.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,51.0,364.0,268.0,,147.0,40.1,305.0,,130.0,,175.0,1343.0,,,220.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,48.0,124.0,120.0,-1.0,51.0,40.1,32.0,,17.0,,15.0,1337.0,,,758.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,60.0,103.0,115.0,,48.0,37.7,625.0,,277.0,,348.0,1337.0,,,936.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,65.0,177.0,182.0,,60.0,38.2,1652.0,,486.0,,1166.0,1349.0,,,26.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,101.0,191.0,227.0,,65.0,38.2,2108.0,,586.0,,1522.0,1346.0,,,19.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,59.0,309.0,268.0,1.0,101.0,38.2,1907.0,,586.0,,1321.0,1353.0,,,41.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,60.0,226.0,227.0,,59.0,39.8,2170.0,,589.0,,1581.0,1346.0,,,29.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,129.0,174.0,242.0,-1.0,60.0,39.9,1840.0,,490.0,,1350.0,1346.0,,,36.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,37432,0,NIOBRARA,53.0,187.0,112.0,1.0,129.0,39.8,1279.0,,364.0,,915.0,1346.0,,,21.0,,,I
