,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,61.0,1176.0,1160.0,,77.0,35.0,326.0,,225.0,,101.0,1835.0,,,1305.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,55.0,428.0,422.0,,61.0,35.0,194.0,,166.0,,28.0,1847.0,,,2183.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,63.0,808.0,816.0,,55.0,36.0,456.0,,410.0,,46.0,1808.0,,,3954.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,64.0,800.0,801.0,,63.0,35.0,354.0,,324.0,,30.0,1812.0,,,3884.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,68.0,995.0,999.0,,64.0,37.0,386.0,,347.0,,39.0,1840.0,,,1281.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,70.0,1031.0,1033.0,,68.0,38.0,429.0,,394.0,,35.0,1867.0,,,603.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,105.0,1026.0,1061.0,,70.0,36.1,460.0,,413.0,,47.0,1842.0,,,497.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,67.0,1438.0,1400.0,,105.0,37.0,744.0,,357.0,,387.0,1888.0,,,776.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,82.0,1093.0,1108.0,,67.0,36.3,314.0,,236.0,,78.0,1929.0,,,482.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,65.0,1390.0,1373.0,,82.0,34.6,476.0,,357.0,,119.0,1924.0,,,1355.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,64.0,1154.0,1153.0,,65.0,34.8,398.0,,298.0,,100.0,1922.0,,,2348.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,81.0,1191.0,1208.0,,64.0,34.6,448.0,,322.0,,126.0,1861.0,,,466.0,,,M
12,2023-05-01,26,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,69.0,1222.0,1210.0,,81.0,37.8,406.0,,307.0,,99.0,1960.0,,,849.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,77.0,1268.0,1276.0,,69.0,34.3,464.0,,366.0,,98.0,1838.0,,,1456.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,79.0,1275.0,1277.0,,77.0,34.7,449.0,,380.0,,69.0,1837.0,,,1118.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,84.0,1308.0,1313.0,,79.0,34.3,455.0,,340.0,,115.0,1797.0,,,765.0,,,M
16,2023-01-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,92.0,1673.0,1681.0,,84.0,33.9,581.0,,373.0,,208.0,1793.0,,,2550.0,,,M
17,2022-12-01,25,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,69.0,1351.0,1328.0,,92.0,34.1,495.0,,315.0,,180.0,1821.0,,,1299.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,69.0,1346.0,1346.0,,69.0,34.7,389.0,,299.0,,90.0,1790.0,,,4692.0,,,M
19,2022-10-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,52.0,1441.0,1424.0,,69.0,34.4,349.0,,303.0,,46.0,1764.0,,,3437.0,,,M
20,2022-09-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,19.0,1118.0,1085.0,,52.0,36.3,323.0,,252.0,,71.0,1769.0,,,3971.0,,,M
21,2022-08-01,22,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,79.0,397.0,457.0,,19.0,36.2,241.0,,207.0,,34.0,1764.0,,,5224.0,,,M
22,2022-07-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,84.0,1998.0,2003.0,,79.0,36.1,2482.0,,306.0,,2176.0,1407.0,,,1190.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,84.0,2231.0,2231.0,,84.0,36.1,3281.0,,339.0,,2942.0,1385.0,,,1007.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,82.0,2464.0,2462.0,,84.0,36.3,4317.0,,372.0,,3945.0,1380.0,,,1620.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,67.0,2396.0,2381.0,,82.0,38.2,458.0,,290.0,,168.0,1741.0,,,1125.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,76.0,2136.0,2145.0,,67.0,38.2,384.0,,220.0,,164.0,1730.0,,,753.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,62.0,2163.0,2149.0,,76.0,38.2,438.0,,231.0,,207.0,1744.0,,,412.0,,,M
28,2022-01-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,109.0,2279.0,2326.0,,62.0,36.2,356.0,,226.0,,130.0,1740.0,,,413.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,112.0,2517.0,2520.0,,109.0,36.1,450.0,,305.0,,145.0,1736.0,,,517.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,47578,0,CODELL-FORT HAYS,91.0,2577.0,2556.0,,112.0,36.1,430.0,,264.0,,166.0,1765.0,,,524.0,,,M
