,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,157.0,,157.0,,,36.0,,,,,,,,,,,,
1,2024-04-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,-68.0,157.0,,,,,,,,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,225.0,,,,225.0,,,,,,,,,,,,,
7,2023-10-01,23,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,517.0,202.0,494.0,,225.0,36.4,653.0,,491.0,,162.0,1318.0,,,52.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,470.0,293.0,246.0,,517.0,36.1,873.0,,657.0,,216.0,1382.0,,,58.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,450.0,288.0,268.0,,470.0,35.4,904.0,,679.0,,225.0,1382.0,,,127.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,377.0,315.0,242.0,,450.0,36.6,906.0,,679.0,,227.0,1344.0,,,95.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,318.0,311.0,252.0,,377.0,36.4,905.0,,657.0,,248.0,1344.0,,,108.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,472.0,333.0,487.0,,318.0,36.6,912.0,,679.0,,233.0,1417.0,,,112.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,388.0,333.0,249.0,,472.0,39.3,866.0,,657.0,,209.0,1340.0,,,105.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,287.0,355.0,254.0,,388.0,40.0,888.0,,679.0,,209.0,1374.0,,,133.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,415.0,375.0,503.0,,287.0,38.3,856.0,,603.0,,253.0,1351.0,,,148.0,,,M
16,2023-01-01,20,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,245.0,416.0,246.0,,415.0,36.3,735.0,,417.0,,318.0,1334.0,,,90.0,,,M
17,2022-12-01,13,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,327.0,160.0,242.0,,245.0,39.7,409.0,,275.0,,134.0,1334.0,,,65.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,378.0,454.0,505.0,,327.0,38.6,1018.0,,657.0,,361.0,1334.0,,,170.0,,,M
19,2022-10-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,264.0,759.0,645.0,,378.0,36.8,1352.0,,657.0,,695.0,1356.0,,,158.0,,,M
20,2022-09-01,8,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,14.0,261.0,11.0,,264.0,36.6,345.0,,154.0,,191.0,1363.0,,,2.0,,,M
21,2022-08-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,14.0,,,,14.0,,,,,,,,,,,,,
22,2022-07-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,14.0,,,,14.0,,,,,,,,,,,,,
23,2022-06-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,30.0,,15.0,-1.0,14.0,37.9,,,,,,,,,,,,
24,2022-05-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,104.0,,,,,,,,,,,,,,,,,
25,2022-04-01,16,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,303.0,148.0,347.0,,104.0,38.0,365.0,,283.0,,82.0,1321.0,,,62.0,,,M
26,2022-03-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,224.0,330.0,251.0,,303.0,38.4,836.0,,619.0,,217.0,1331.0,,,149.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,263.0,324.0,363.0,,224.0,38.6,742.0,,589.0,,153.0,1319.0,,,146.0,,,M
28,2022-01-01,29,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,300.0,360.0,397.0,,263.0,38.0,822.0,,624.0,,198.0,1332.0,,,160.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,319.0,360.0,379.0,,300.0,37.2,890.0,,657.0,,233.0,1330.0,,,178.0,,,M
30,2021-11-01,24,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,184.0,401.0,266.0,,319.0,38.4,781.0,,517.0,,264.0,1332.0,,,125.0,,,M
31,2021-10-01,19,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,250.0,189.0,255.0,,184.0,36.6,487.0,,389.0,,98.0,1352.0,,,85.0,,,M
32,2021-09-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,303.0,323.0,376.0,,250.0,36.4,828.0,,642.0,,186.0,1349.0,,,159.0,,,M
33,2021-08-01,27,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,218.0,333.0,248.0,,303.0,35.3,724.0,,539.0,,185.0,1345.0,,,140.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,127.0,336.0,245.0,,218.0,35.4,864.0,,663.0,,201.0,1347.0,,,169.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,278.0,329.0,480.0,,127.0,37.7,805.0,,642.0,,163.0,1339.0,,,179.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,185.0,351.0,258.0,,278.0,37.0,778.0,,663.0,,115.0,1328.0,,,190.0,,,M
37,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,210.0,344.0,369.0,,185.0,37.9,853.0,,642.0,,211.0,1325.0,,,219.0,,,M
38,2021-03-01,27,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,256.0,396.0,442.0,,210.0,37.9,719.0,,579.0,,140.0,1299.0,,,248.0,,,M
39,2021-02-01,14,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,259.0,232.0,235.0,,256.0,36.8,404.0,,283.0,,121.0,1299.0,,,118.0,,,M
40,2021-01-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,258.0,357.0,356.0,,259.0,37.5,940.0,,654.0,,286.0,1402.0,,,280.0,,,M
41,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,211.0,371.0,324.0,,258.0,37.9,841.0,,663.0,,178.0,1402.0,,,343.0,,,M
42,2020-11-01,19,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,201.0,308.0,298.0,,211.0,40.7,517.0,,360.0,,157.0,1330.0,,,212.0,,,M
43,2020-10-01,27,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,216.0,295.0,310.0,,201.0,36.9,704.0,,556.0,,148.0,1329.0,,,283.0,,,M
44,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,179.0,309.0,272.0,,216.0,37.0,789.0,,627.0,,162.0,1353.0,,,369.0,,,M
45,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,251.0,323.0,395.0,,179.0,36.9,847.0,,656.0,,191.0,1344.0,,,462.0,,,M
46,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,480.0,350.0,579.0,,251.0,36.1,953.0,,661.0,,292.0,1350.0,,,589.0,,,M
47,2020-06-01,9,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,176.0,304.0,,,480.0,,378.0,,191.0,,187.0,1305.0,,,199.0,,,M
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,170.0,6.0,,,176.0,,8.0,,5.0,,3.0,1328.0,,,9.0,,,M
49,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,211.0,265.0,306.0,,170.0,36.6,755.0,,637.0,,118.0,1328.0,,,532.0,,,M
50,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,184.0,261.0,234.0,,211.0,37.2,824.0,,658.0,,166.0,1324.0,,,648.0,,,M
51,2020-02-01,29,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,248.0,246.0,310.0,,184.0,37.6,755.0,,598.0,,157.0,1329.0,,,718.0,,,M
52,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,183.0,283.0,218.0,,248.0,37.1,661.0,,641.0,,20.0,1325.0,,,1011.0,,,M
53,2019-12-01,28,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,357.0,264.0,438.0,,183.0,36.9,616.0,,584.0,,32.0,1342.0,,,1124.0,,,M
54,2019-11-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,401.0,431.0,475.0,,357.0,36.4,739.0,,637.0,,102.0,1342.0,,,1752.0,,,M
55,2019-10-01,10,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,214.0,187.0,,,401.0,,214.0,,213.0,,1.0,1351.0,,,501.0,,,M
56,2019-09-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,214.0,,,,214.0,,,,,,,,,,,,,
57,2019-08-01,0,SI,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,214.0,,,,214.0,,,,,,,,,,,,,
58,2019-07-01,11,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,315.0,183.0,284.0,,214.0,37.4,623.0,,232.0,,391.0,1429.0,,,12.0,,,M
59,2019-06-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,252.0,486.0,423.0,,315.0,38.2,1725.0,,640.0,,1085.0,1428.0,,,54.0,,,M
60,2019-05-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,530.0,499.0,777.0,,252.0,37.9,1713.0,,643.0,,1070.0,1382.0,,,52.0,,,M
61,2019-04-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,435.0,516.0,421.0,,530.0,38.1,1673.0,,640.0,,1033.0,1373.0,,,65.0,,,M
62,2019-03-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,422.0,564.0,551.0,,435.0,37.9,1678.0,,659.0,,1019.0,1365.0,,,66.0,,,M
63,2019-02-01,28,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,454.0,508.0,540.0,,422.0,38.4,1374.0,,591.0,,783.0,1384.0,,,59.0,,,M
64,2019-01-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,409.0,569.0,524.0,,454.0,38.3,1516.0,,615.0,,901.0,1386.0,,,74.0,,,M
65,2018-12-01,29,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,381.0,557.0,529.0,,409.0,37.6,722.0,,585.0,,137.0,1365.0,,,62.0,,,M
66,2018-11-01,23,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,196.0,482.0,297.0,,381.0,37.0,992.0,,471.0,,521.0,1354.0,,,33.0,,,M
67,2018-10-01,20,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,338.0,371.0,513.0,,196.0,37.1,1446.0,,656.0,,790.0,1366.0,,,11.0,,,M
68,2018-09-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,52.0,431.0,145.0,,338.0,36.3,1742.0,,636.0,,1106.0,1059.0,,,37.0,,,M
69,2018-08-01,15,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,17.0,43.0,8.0,,52.0,36.0,366.0,,351.0,,15.0,1020.0,,,21.0,,,M
70,2018-07-01,9,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,215.0,26.0,224.0,,17.0,38.2,431.0,,312.0,,119.0,1058.0,,,2.0,,,M
71,2018-06-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,362.0,512.0,659.0,,215.0,38.2,1685.0,,638.0,,1047.0,1459.0,,,53.0,,,M
72,2018-05-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,475.0,777.0,890.0,,362.0,38.2,1970.0,,658.0,,1312.0,1459.0,,,105.0,,,M
73,2018-04-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,390.0,632.0,547.0,,475.0,38.2,2171.0,,642.0,,1529.0,1459.0,,,77.0,,,M
74,2018-03-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,412.0,667.0,689.0,,390.0,38.2,2409.0,,659.0,,1750.0,1459.0,,,69.0,,,M
75,2018-02-01,28,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,397.0,681.0,666.0,,412.0,36.6,2469.0,,592.0,,1877.0,1165.0,,,84.0,,,M
76,2018-01-01,29,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,456.0,770.0,829.0,,397.0,38.1,2662.0,,595.0,,2067.0,1180.0,,,103.0,,,M
77,2017-12-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,300.0,961.0,805.0,,456.0,37.4,3034.0,,650.0,,2384.0,1224.0,,,164.0,,,M
78,2017-11-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,212.0,1001.0,913.0,,300.0,37.7,2823.0,,633.0,,2190.0,1206.0,,,226.0,,,M
79,2017-10-01,31,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,268.0,720.0,776.0,,212.0,38.5,2099.0,,648.0,,1451.0,1203.0,,,78.0,,,M
80,2017-09-01,30,PR,VERDAD RESOURCES LLC,123,33689,0,NIOBRARA,248.0,698.0,678.0,,268.0,36.9,2027.0,,634.0,,1393.0,1217.0,,,91.0,,,M
81,2017-08-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,194.0,756.0,702.0,,248.0,36.5,2224.0,,651.0,,1573.0,1211.0,,,106.0,,,M
82,2017-07-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,313.0,737.0,856.0,,194.0,35.7,2034.0,,634.0,,1400.0,1234.0,,,83.0,,,M
83,2017-06-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,229.0,768.0,684.0,,313.0,36.2,1961.0,,607.0,,1354.0,1228.0,,,118.0,,,M
84,2017-05-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,280.0,785.0,836.0,,229.0,36.9,1930.0,,627.0,,1303.0,1202.0,,,115.0,,,M
85,2017-04-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,264.0,785.0,769.0,,280.0,36.7,1857.0,,606.0,,1251.0,1192.0,,,148.0,,,M
86,2017-03-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,215.0,916.0,867.0,,264.0,36.3,1863.0,,595.0,,1268.0,1180.0,,,346.0,,,M
87,2017-02-01,17,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,227.0,542.0,554.0,,215.0,37.5,1163.0,,344.0,,819.0,1204.0,,,601.0,,,M
88,2017-01-01,6,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,332.0,168.0,273.0,,227.0,37.6,400.0,,121.0,,279.0,1174.0,,,23.0,,,M
89,2016-12-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,326.0,913.0,907.0,,332.0,38.5,2084.0,,627.0,,1457.0,1171.0,,,87.0,,,M
90,2016-11-01,17,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,211.0,593.0,478.0,,326.0,37.1,1549.0,,344.0,,1205.0,1389.0,,,47.0,,,M
91,2016-10-01,11,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,237.0,259.0,285.0,,211.0,36.2,722.0,,222.0,,500.0,1347.0,,,23.0,,,M
92,2016-09-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,271.0,760.0,794.0,,237.0,36.7,2027.0,,607.0,,1420.0,1252.0,,,70.0,,,M
93,2016-08-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,251.0,800.0,780.0,,271.0,36.4,2200.0,,627.0,,1573.0,1241.0,,,80.0,,,M
94,2016-07-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,220.0,802.0,771.0,,251.0,36.1,2172.0,,627.0,,1545.0,1359.0,,,71.0,,,M
95,2016-06-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,149.0,791.0,720.0,,220.0,36.7,2103.0,,601.0,,1502.0,1354.0,,,81.0,,,M
96,2016-05-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,308.0,898.0,1057.0,,149.0,36.6,2150.0,,627.0,,1523.0,1350.0,,,91.0,,,M
97,2016-04-01,30,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,189.0,907.0,788.0,,308.0,36.7,2117.0,,595.0,,1522.0,1384.0,,,85.0,,,M
98,2016-03-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,215.0,966.0,992.0,,189.0,36.8,2078.0,,625.0,,1453.0,1413.0,,,100.0,,,M
99,2016-02-01,29,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,326.0,904.0,1015.0,,215.0,37.1,1874.0,,586.0,,1288.0,1502.0,,,113.0,,,M
100,2016-01-01,31,PR,CARRIZO NIOBRARA LLC,123,33689,0,NIOBRARA,475.0,1066.0,1215.0,,326.0,36.6,1941.0,,627.0,,1314.0,1513.0,,,121.0,,,M
